LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LPLC4,1657603789,2,LPLC4,1626573183
LPLC4,1657603789,1,ADL19q_pct,1189727041
LPLC4,1657603789,5,PVL11c_pct,1563099587
LPLC4,1657603789,1,ADM01f_pct,675490017
LPLC4,1657603789,3,PVM01ov_pct,1533481571
LPLC4,1657603789,6,ADM03os_pct,1375245983
LPLC4,1657603789,2,LPLC4,1718308979
LPLC4,1657603789,9,,1379355642
LPLC4,1657603789,3,ADL19q_pct,1750419433
LPLC4,1657603789,5,PVM03or_pct,5813053957
LPLC4,1657603789,2,LC22,1814733827
LPLC4,1657603789,11,AVM08q_pct,1375242214
LPLC4,1657603789,1,LPLC4,1406147470
LPLC4,1657603789,3,ADM03g_pct,1562202372
LPLC4,1657603789,5,AVL05ob_pct,1005953129
LPLC4,1657603789,6,PVM01oq_pct,1750721034
LPLC4,1657603789,3,PDL12p_pct,915528488
LPLC4,1657603789,4,PVM03oa_pct,1467340016
LPLC4,1657603789,10,PVL08v_pct,5901194314
LPLC4,1657603789,6,PVL11ola_pct,5813068748
LPLC4,1657603789,7,,1468782618
LPLC4,1657603789,17,,1222928995
LPLC4,1657603789,8,LPLC4,1656792632
LPLC4,1657603789,2,LPLC4,1718645916
LPLC4,1657603789,1,LPLC4,5901196898
LPLC4,1657603789,10,PVM03ob_pct,1070379357
LPLC4,1657603789,3,ADL01a_pct,947590512
LPLC4,1657603789,2,PVL08c_pct,1470358604
LPLC4,1657603789,1,,768301391
LPLC4,1657603789,14,PVM01ou_pct,1564874708
LPLC4,1657603789,7,PVM08k_pct,1281113257
LPLC4,1657603789,3,PDL12y_pct,1501729681
LPLC4,1657603789,3,PVL11d_pct,1251032454
LPLC4,1657603789,9,,1006967204
LPLC4,1657603789,3,PVM01ou_pct,1562499450
LPLC4,1657603789,6,ADL19q_pct,5813016762
LPLC4,1657603789,2,,1594506747
LPLC4,1657603789,11,,5812989815
LPLC4,1657603789,14,,1220416666
LPLC4,1657603789,8,PDL12n_pct,5813023739
LPLC4,1657603789,12,PDL20b_pct,1251373426
LPLC4,1657603789,17,DNa10,707116522
LPLC4,1657603789,35,PVM01olc_pct,1100404634
LPLC4,1657603789,2,AVL06ou_pct,1376558469
LPLC4,1657603789,12,PVM01ov_pct,1347642883
LPLC4,1657603789,11,PVM08k_pct,5812986047
LPLC4,1657603789,1,LPLC4,1595866921
LPLC4,1657603789,24,PVL08v_pct,1749374615
LPLC4,1657603789,9,PVM08k_pct,1374554946
LPLC4,1657603789,16,PVM01om_pct,1100404581
LPLC4,1657603789,1,LC22,1658290299
LPLC4,1657603789,14,PVL08v_pct,1533782991
LPLC4,1657603789,18,,1406966879
LPLC4,1657603789,10,PVM01ov_pct,1594882312
LPLC4,1657603789,13,AVL03od_pct,5813054141
LPLC4,1657603789,6,PVL15v_pct,884477487
LPLC4,1657603789,17,,1565846637
LPLC4,1657603789,2,LC22,1845431908
LPLC4,1657603789,4,AVL06a_pct,1069352248
LPLC4,1657603789,2,ADM01f_pct,706183871
LPLC4,1657603789,11,PDM36c_pct,1007256476
LPLC4,1657603789,1,PDM19b_pct,1065284738
LPLC4,1657603789,17,PVL08v_pct,1657262624
LPLC4,1657603789,3,AVL05oe_pct,5813061245
LPLC4,1657603789,33,PDM26k_pct,5813054096
LPLC4,1657603789,16,PVM01ok_pct,1283190163
LPLC4,1657603789,1,PDM21m_pct,977628790
LPLC4,1657603789,36,,1597287219
LPLC4,1657603789,15,PVM01op_pct,1466998977
LPLC4,1657603789,6,ADM11b_pct,1006876508
LPLC4,1657603789,3,LPLC4,1657949330
LPLC4,1657603789,4,PVM13f_pct,1500063929
LPLC4,1657603789,22,AVL04k_pct,1375224269
LPLC4,1657603789,5,ADM01f_pct,737218701
LPLC4,1657603789,7,PDL20b_pct,1316945065
LPLC4,1528253194,1,LC22,1813728233
LPLC4,1528253194,1,,5813021574
LPLC4,1528253194,2,,1221457679
LPLC4,1528253194,1,ADL19q_pct,5813016762
LPLC4,1528253194,2,,1132907071
LPLC4,1528253194,1,PVM01ov_pct,1533481571
LPLC4,1528253194,1,PVM01ou_pct,1564874708
LPLC4,1528253194,1,DNa10,707116522
LPLC4,1528253194,1,,1406966879
LPLC4,1528253194,2,PVM01os_pct,1752067852
LPLC4,1528253194,1,PVL13c_a_pct,976562755
LPLC4,1528253194,2,AVL01i_pct,1222104921
LPLC4,1528253194,2,AVL01j_pct,1346900360
LPLC4,1528253194,1,PVL15t_pct,1009311804
LPLC4,1528253194,1,PVL12f_pct,5813079585
LPLC4,1528253194,2,PVL20h_pct,1190417843
LPLC4,1528253194,1,AVM14oi_pct,915179102
LPLC4,1528253194,1,PDL09h_pct,1503733177
LPLC4,1528253194,1,,1875284107
LPLC4,1528253194,1,PDM26h_pct,1068302710
LPLC4,1528253194,1,PDM16f_c_pct,1037609552
LPLC4,1528253194,1,PVL03w_pct,1408262076
LPLC4,1528253194,1,AVM06p_pct,1875181194
LPLC4,1528253194,3,PDL09t_pct,1719643238
LPLC4,1528253194,1,PVL08c_pct,1564482235
LPLC4,1528253194,3,LPLC4,1563467433
LPLC4,1528253194,1,PDM26e_pct,5812987961
LPLC4,1528253194,4,PDM29b_pct,1100046341
LPLC4,1528253194,1,PVM03ob_pct,1070379357
LPLC4,1528253194,2,PDM36c_pct,1007256476
LPLC4,1528253194,1,LPLC4,1657949330
LPLC4,1528253194,5,PVL11d_pct,1468630778
LPLC4,1528253194,3,PVM01os_pct,1812696401
LPLC4,1528253194,5,,1345471376
LPLC4,1528253194,1,PVL07t_pct,1420522486
LPLC4,1528253194,1,PDL12ola_pct,1005149651
LPLC4,1528253194,1,PVM01ou_pct,1562499450
LPLC4,1528253194,1,,1721862006
LPLC4,1528253194,4,PVM08r_pct,1228265278
LPLC4,1528253194,1,PVM03oa_pct,1467340016
LPLC4,1528253194,2,PVL11ola_pct,5813068748
LPLC4,1528253194,3,,1469663014
LPLC4,1528253194,1,AVL03or_pct,1014344148
LPLC4,1528253194,13,PDL09u_pct,1441084157
LPLC4,1528253194,1,ADM01y_b_pct,644455046
LPLC4,1528253194,2,LPLC4,1813732543
LPLC4,1528253194,4,PVL08v_pct,1533782991
LPLC4,1528253194,3,AVL01j_pct,1346560069
LPLC4,1528253194,2,ADM11a_pct,1627030775
LPLC4,1528253194,1,,1011025640
LPLC4,1528253194,1,PVL13b_a_pct,1008970563
LPLC4,1528253194,4,PVM05m_pct,1625537295
LPLC4,1528253194,8,PDM36c_pct,5813022794
LPLC4,1528253194,8,PDL09u_pct,1348998826
LPLC4,1528253194,1,,1066542063
LPLC4,1528253194,1,LPLC4,1563126068
LPLC4,1528253194,5,,5812989822
LPLC4,1528253194,1,PVL04ov_pct,770585045
LPLC4,1528253194,4,PVM01os_pct,1414785595
LPLC4,1528253194,7,PVM01ou_pct,1565858686
LPLC4,1528253194,7,LPLC4,1813391435
LPLC4,1528253194,10,PVL08v_pct,5901194314
LPLC4,1528253194,4,,1282806606
LPLC4,1528253194,1,AVL01lo_pct,5813039148
LPLC4,1528253194,2,PVM01olc_pct,1100404634
LPLC4,1528253194,5,LPLC4,1624074309
LPLC4,1528253194,1,LPLC4,1624747496
LPLC4,1528253194,6,PDL12n_pct,5813023739
LPLC4,1528253194,3,PVL08v_pct,1657262624
LPLC4,1528253194,6,PDL09oa_pct,1375845363
LPLC4,1528253194,9,AVL06ou_pct,1376558469
LPLC4,1528253194,1,PVL11d_pct,1474446666
LPLC4,1528253194,11,LPLC4,1406147470
LPLC4,1528253194,3,PVM01oi_pct,1006984280
LPLC4,1528253194,10,AVL04k_pct,1375224269
LPLC4,1528253194,11,AVL03od_pct,5813054141
LPLC4,1528253194,1,LPLC4,1686932677
LPLC4,1528253194,5,AVL01d_pct,915549815
LPLC4,1528253194,1,LPLC4,1562781110
LPLC4,1528253194,4,PVM13f_pct,1500063929
LPLC4,1528253194,3,PDL09m_pct,1130714433
LPLC4,1528253194,32,,1565846637
LPLC4,1528253194,16,,1597287219
LPLC4,1563126068,1,ADM01y_b_pct,644455046
LPLC4,1563126068,1,ADM01y_c_pct,5812997319
LPLC4,1563126068,1,PVM01ov_pct,1533481571
LPLC4,1563126068,1,PDL12ob_pct,1190400775
LPLC4,1563126068,1,ADM03op_pct,1192848260
LPLC4,1563126068,1,,1721862006
LPLC4,1563126068,1,ADM03y_a_pct,1627277351
LPLC4,1563126068,2,AVL01lz_pct,1222195226
LPLC4,1563126068,1,PVL15t_pct,1009311804
LPLC4,1563126068,1,,1256110026
LPLC4,1563126068,1,LPLC4,1813391435
LPLC4,1563126068,1,AVL09oe_pct,1535488185
LPLC4,1563126068,1,LC22,1657940629
LPLC4,1563126068,1,ADM11b_pct,976190756
LPLC4,1563126068,1,PDM16d_pct,945532473
LPLC4,1563126068,1,LPLC4,1563122080
LPLC4,1563126068,4,,1437302815
LPLC4,1563126068,1,PVL04ov_pct,1161399526
LPLC4,1563126068,2,PDM09f_pct,5813021498
LPLC4,1563126068,2,,1221457679
LPLC4,1563126068,1,,2151489958
LPLC4,1563126068,1,AVM11m_pct,1501392572
LPLC4,1563126068,2,,945647730
LPLC4,1563126068,1,LPLC4,5812991470
LPLC4,1563126068,1,,1719695040
LPLC4,1563126068,1,LPLC4,1595853024
LPLC4,1563126068,1,ADM01f_pct,737218701
LPLC4,1563126068,2,ADM01or_pct,5813022591
LPLC4,1563126068,2,ADM03os_pct,1375245983
LPLC4,1563126068,1,LC22,1810645950
LPLC4,1563126068,1,PVM09b_pct,1318304936
LPLC4,1563126068,2,LPLC4,1657949330
LPLC4,1563126068,1,PDL09oa_pct,1375845363
LPLC4,1563126068,1,PVL08c_pct,1564482235
LPLC4,1563126068,1,,1155263986
LPLC4,1563126068,1,PVM13d_pct,1320976955
LPLC4,1563126068,2,,1220416666
LPLC4,1563126068,3,LPLC4,1343395439
LPLC4,1563126068,2,PDM16f_c_pct,1038290956
LPLC4,1563126068,1,PVM08k_pct,1281113257
LPLC4,1563126068,1,LPLC4,1718308979
LPLC4,1563126068,1,PVL11c_pct,1563099587
LPLC4,1563126068,1,AVL01j_pct,1346900360
LPLC4,1563126068,2,LPLC4,5901196898
LPLC4,1563126068,2,,1594899469
LPLC4,1563126068,2,AVM08u_pct,1436698436
LPLC4,1563126068,2,PDM11s_pct,5813070594
LPLC4,1563126068,1,AVL04m_pct,915503330
LPLC4,1563126068,1,,1252116913
LPLC4,1563126068,1,,1132907071
LPLC4,1563126068,3,PVL15v_pct,884477487
LPLC4,1563126068,3,PVM01ov_pct,1594882312
LPLC4,1563126068,2,,919746246
LPLC4,1563126068,1,PVM01ou_pct,5813014382
LPLC4,1563126068,2,PVM01os_pct,1414785595
LPLC4,1563126068,1,PDM09i_pct,667279709
LPLC4,1563126068,2,ADM03y_a_pct,5813078086
LPLC4,1563126068,2,PDL09u_pct,1348998826
LPLC4,1563126068,2,LPLC4,1593815080
LPLC4,1563126068,1,LC22,5813033675
LPLC4,1563126068,1,PVL11k_pct,5813022512
LPLC4,1563126068,3,PDL20b_pct,1316945065
LPLC4,1563126068,2,PDM16q_pct,1193828958
LPLC4,1563126068,1,LPLC4,1626922712
LPLC4,1563126068,1,PVM01b_pct,1469394876
LPLC4,1563126068,1,,5813069773
LPLC4,1563126068,2,PDM09og_pct,702760942
LPLC4,1563126068,6,LPLC4,1626909735
LPLC4,1563126068,1,PVM01ov_pct,1564157830
LPLC4,1563126068,1,LPLC4,1625191546
LPLC4,1563126068,2,AVL04x_pct,1406241804
LPLC4,1563126068,1,,912601209
LPLC4,1563126068,1,PVM15e_pct,5813068840
LPLC4,1563126068,2,PVM08k_pct,5812986047
LPLC4,1563126068,1,PVL20i_pct,1374900967
LPLC4,1563126068,2,PVL08c_pct,1470358604
LPLC4,1563126068,1,AVM06p_pct,1875181194
LPLC4,1563126068,1,LPLC4,1528253194
LPLC4,1563126068,21,PVL08v_pct,1533782991
LPLC4,1563126068,8,PDM36c_pct,5813022794
LPLC4,1563126068,2,PDM16f_b_pct,946209663
LPLC4,1563126068,2,ADM01or_pct,675835107
LPLC4,1563126068,5,PVM01ou_pct,1564874708
LPLC4,1563126068,1,LPLC4,1562781110
LPLC4,1563126068,1,AVL04ola,5813064410
LPLC4,1563126068,6,PVM01ou_pct,1562499450
LPLC4,1563126068,1,PDL12p_pct,915528488
LPLC4,1563126068,1,PVM08k_pct,1374554946
LPLC4,1563126068,1,PDL09t_pct,1534798522
LPLC4,1563126068,4,PVL03on_pct,1437613888
LPLC4,1563126068,1,,5813062698
LPLC4,1563126068,5,PVM13f_pct,1500063929
LPLC4,1563126068,1,ADM03j_pct,5813123748
LPLC4,1563126068,1,PDL12j_pct,853100744
LPLC4,1563126068,4,,1625550248
LPLC4,1563126068,1,PVM03or_pct,5813053957
LPLC4,1563126068,2,,1040518770
LPLC4,1563126068,5,LPLC4,1624747496
LPLC4,1563126068,9,AVL01d_pct,915549815
LPLC4,1563126068,2,PVL11a_pct,1251654856
LPLC4,1563126068,3,,1345471376
LPLC4,1563126068,1,,1811426935
LPLC4,1563126068,22,PVL08v_pct,1657262624
LPLC4,1563126068,3,ADM01or_pct,5813058342
LPLC4,1563126068,1,PVL03of_pct,1504065586
LPLC4,1563126068,11,,1282806606
LPLC4,1563126068,1,PDL12v_c_pct,1439301519
LPLC4,1563126068,9,PVM05m_pct,1625537295
LPLC4,1563126068,3,AVL03or_pct,1014344148
LPLC4,1563126068,4,ADM01f_pct,706183871
LPLC4,1563126068,2,AVL01oo_pct,5813021911
LPLC4,1563126068,1,PVM01os_pct,1812696401
LPLC4,1563126068,1,ADM01y_pct,1255328073
LPLC4,1563126068,7,PDM21m_pct,977628790
LPLC4,1563126068,16,PVM01om_pct,1100404581
LPLC4,1563126068,5,AVL01d_pct,793815358
LPLC4,1563126068,4,PVL04ov_pct,770585045
LPLC4,1563126068,2,PVL13k_pct,1222519065
LPLC4,1563126068,5,PDL09u_pct,1441084157
LPLC4,1563126068,3,PVM01op_pct,1466998977
LPLC4,1563126068,1,ADM03or_pct,5813020388
LPLC4,1563126068,1,,1718809500
LPLC4,1563126068,2,LPLC4,1624074309
LPLC4,1563126068,3,PDM05d_pct,1008663678
LPLC4,1563126068,11,PVL20h_pct,1190417843
LPLC4,1563126068,6,PDM36c_pct,1007256476
LPLC4,1563126068,26,PVM01oi_pct,1006984280
LPLC4,1563126068,3,PDM29b_pct,1100046341
LPLC4,1563126068,1,PDL09m_pct,1130714433
LPLC4,1563126068,9,PVL08v_pct,1749374615
LPLC4,1563126068,6,PDM16f_b_pct,946214186
LPLC4,1563126068,17,AVL05d_pct,1252121060
LPLC4,1563126068,11,PVM01ok_pct,1283190163
LPLC4,1563126068,27,,1597287219
LPLC4,1563126068,18,AVL04k_pct,1375224269
LPLC4,1563126068,1,,5813022738
LPLC4,1563126068,7,PVL11d_pct,1251032454
LPLC4,1563126068,25,AVL03od_pct,5813054141
LPLC4,1563126068,6,PDL20b_pct,1251373426
LPLC4,1563126068,38,,1565846637
LPLC4,1563126068,1,LPLC4,1406147470
LPLC4,1563126068,4,LPLC4,1469227143
LPLC4,1563126068,9,PDL12n_pct,5813023739
LPLC4,1563126068,18,AVL06ou_pct,1376558469
LPLC4,1563126068,3,PDM16f_b_pct,976571317
LPLC4,1563126068,3,LPLC4,1656792632
LPLC4,1563126068,11,PVL08v_pct,5901194314
LPLC4,1563126068,2,PVM08k_pct,5812989892
LPLC4,1563126068,1,LPLC4,1813732543
LPLC4,1563126068,4,PVM01ou_pct,1625252129
LPLC4,1563126068,5,PDM09e_pct,5813041707
LPLC4,1563126068,21,,1875284107
LPLC4,1563126068,6,LPLC4,1562785146
LPLC4,1563126068,5,LPLC4,1563467433
LPLC4,1563126068,21,,1406966879
LPLC4,1563126068,1,PDL12y_pct,1501729681
LPLC4,1563126068,3,AVM08q_pct,1375242214
LPLC4,1563126068,2,PVM01ou_pct,1565858686
LPLC4,1563126068,14,PDM26k_pct,5813054096
LPLC4,1657949594,1,LPLC4,5812991619
LPLC4,1657949594,1,PVM08q_pct,981000564
LPLC4,1657949594,1,LPLC4,1562785146
LPLC4,1657949594,2,PVM05m_pct,1625537295
LPLC4,1657949594,1,PDM11s_pct,5813070594
LPLC4,1657949594,1,LPLC4,1595853024
LPLC4,1657949594,2,AVM11m_pct,1501392572
LPLC4,1657949594,2,ADM03oh_pct,5813061049
LPLC4,1657949594,1,PVL02of_pct,1592378239
LPLC4,1657949594,1,PVM03or_pct,5813053957
LPLC4,1657949594,1,,1594506747
LPLC4,1657949594,1,LPLC4,1657263439
LPLC4,1657949594,1,LPLC4,1657258338
LPLC4,1657949594,2,AVL01lt_pct,1499048899
LPLC4,1657949594,1,PDM16f_c_pct,1037609552
LPLC4,1657949594,2,LC22,5812990726
LPLC4,1657949594,3,,1468782618
LPLC4,1657949594,1,PDL12r_pct,1658885859
LPLC4,1657949594,1,LPLC4,5812991470
LPLC4,1657949594,2,,731736853
LPLC4,1657949594,1,,1378086827
LPLC4,1657949594,1,ADM01y_b_pct,644455046
LPLC4,1657949594,1,PVL13j_pct,1468341936
LPLC4,1657949594,1,PVM01ow_pct,976221301
LPLC4,1657949594,1,PDM09e_pct,5813041707
LPLC4,1657949594,1,LPLC4,1595866921
LPLC4,1657949594,1,LC22,1718995507
LPLC4,1657949594,1,LC22,1750371809
LPLC4,1657949594,1,LPLC4,1626560096
LPLC4,1657949594,2,PVM02e_pct,5813082237
LPLC4,1657949594,2,,1379355642
LPLC4,1657949594,1,ADM01or_pct,5813022591
LPLC4,1657949594,1,PVM01ov_pct,1347642883
LPLC4,1657949594,1,AVL01d_pct,793815358
LPLC4,1657949594,1,ADM03y_a_pct,5813078086
LPLC4,1657949594,1,PVL13k_pct,1222519065
LPLC4,1657949594,1,LC22,1810645950
LPLC4,1657949594,1,AVL04x_pct,1375889180
LPLC4,1657949594,1,,1009475172
LPLC4,1657949594,2,PVM08k_pct,5812986047
LPLC4,1657949594,2,,919746246
LPLC4,1657949594,1,LPLC4,1657259448
LPLC4,1657949594,3,LPLC4,1657263405
LPLC4,1657949594,1,PDM10k_pct,1070387992
LPLC4,1657949594,1,AVL01ob_pct,5813098364
LPLC4,1657949594,1,LC22,5813068615
LPLC4,1657949594,5,PDL09u_pct,1348998826
LPLC4,1657949594,2,LPLC4,1657603789
LPLC4,1657949594,2,ADM03ow_pct,945237807
LPLC4,1657949594,4,LPLC4,1657949330
LPLC4,1657949594,1,PDM16f_b_pct,946214186
LPLC4,1657949594,2,AVL05ob_pct,1005953129
LPLC4,1657949594,1,PDM26h_pct,1068302710
LPLC4,1657949594,1,PVL08c_pct,1564482235
LPLC4,1657949594,2,ADL19s_pct,1129302146
LPLC4,1657949594,7,PDM05d_pct,1008663678
LPLC4,1657949594,1,PDL12oe_pct,5813041641
LPLC4,1657949594,2,LPLC4,1563122080
LPLC4,1657949594,1,LPLC4,1626919110
LPLC4,1657949594,2,LPLC4,1625191546
LPLC4,1657949594,2,,912601209
LPLC4,1657949594,2,PVL15g_pct,1009984360
LPLC4,1657949594,1,LC22,1782992460
LPLC4,1657949594,2,LPLC4,1657258136
LPLC4,1657949594,4,PVM08k_pct,1374554946
LPLC4,1657949594,1,LPLC4,1657266898
LPLC4,1657949594,3,PDM16u_pct,1064296296
LPLC4,1657949594,2,PDL09oa_pct,1375845363
LPLC4,1657949594,1,PVM01ou_pct,5813014382
LPLC4,1657949594,4,PDL09u_pct,1192796721
LPLC4,1657949594,1,ADL01a_pct,947590512
LPLC4,1657949594,3,ADM03r_pct,1078517402
LPLC4,1657949594,3,PVL20h_pct,1190417843
LPLC4,1657949594,2,PVL15v_pct,884477487
LPLC4,1657949594,3,PVM08k_pct,1281113257
LPLC4,1657949594,4,,1282806606
LPLC4,1657949594,3,PVM09c_pct,1407939124
LPLC4,1657949594,1,,1224523027
LPLC4,1657949594,9,PDM21m_pct,977628790
LPLC4,1657949594,2,PVL11ola_pct,5813068748
LPLC4,1657949594,3,AVL04m_pct,915503330
LPLC4,1657949594,1,,5813025737
LPLC4,1657949594,3,AVL01d_pct,915549815
LPLC4,1657949594,6,PVM01oq_pct,1750721034
LPLC4,1657949594,1,LPLC4,1593815080
LPLC4,1657949594,8,AVL05d_pct,1252121060
LPLC4,1657949594,5,PDM29b_pct,1100046341
LPLC4,1657949594,6,AVL06ou_pct,1376558469
LPLC4,1657949594,4,,1348653495
LPLC4,1657949594,3,PVM09b_pct,1318304936
LPLC4,1657949594,1,PDL12s_pct,1502364155
LPLC4,1657949594,3,LPLC4,1813732543
LPLC4,1657949594,1,,5813069570
LPLC4,1657949594,6,ADM03j_pct,5813123748
LPLC4,1657949594,7,ADM11b_pct,976190756
LPLC4,1657949594,3,PDL12n_pct,5813023739
LPLC4,1657949594,2,DNa10,707116522
LPLC4,1657949594,1,LPLC4,1686932677
LPLC4,1657949594,4,ADL19q_pct,1189727041
LPLC4,1657949594,5,LPLC4,5812994939
LPLC4,1657949594,10,AVL03od_pct,5813054141
LPLC4,1657949594,3,LPLC4,1626909735
LPLC4,1657949594,4,,1875284107
LPLC4,1657949594,4,PVM01ov_pct,1533481571
LPLC4,1657949594,1,LPLC4,1343395439
LPLC4,1657949594,5,PVM03ob_pct,1070379357
LPLC4,1657949594,3,PVM01ov_pct,1594882312
LPLC4,1657949594,13,PDL20b_pct,1316945065
LPLC4,1657949594,8,PVL08v_pct,1657262624
LPLC4,1657949594,3,LPLC4,1563467433
LPLC4,1657949594,4,ADL19q_pct,5813016762
LPLC4,1657949594,2,AVL04x_pct,1406241804
LPLC4,1657949594,7,PDM36c_pct,5813022794
LPLC4,1657949594,11,PVM01ou_pct,1625252129
LPLC4,1657949594,12,PVL11d_pct,1468630778
LPLC4,1657949594,16,PDM36c_pct,1007256476
LPLC4,1657949594,1,PVM08k_pct,5812989892
LPLC4,1657949594,1,PDM16f_c_pct,1038290956
LPLC4,1657949594,19,PDM26k_pct,5813054096
LPLC4,1657949594,2,LPLC4,1624747496
LPLC4,1657949594,10,PVL08v_pct,5901194314
LPLC4,1657949594,3,,1594899469
LPLC4,1657949594,7,PVM01ou_pct,1564874708
LPLC4,1657949594,1,LC22,1313038188
LPLC4,1657949594,4,,1222928995
LPLC4,1657949594,8,PVM01oi_pct,1006984280
LPLC4,1657949594,3,,945647730
LPLC4,1657949594,12,PVM13f_pct,1500063929
LPLC4,1657949594,2,PDL12y_pct,1501729681
LPLC4,1657949594,7,PVL11d_pct,1251032454
LPLC4,1657949594,4,,5813022738
LPLC4,1657949594,1,,1683898863
LPLC4,1657949594,6,ADM03os_pct,1375245983
LPLC4,1657949594,3,LPLC4,1656792632
LPLC4,1657949594,4,,5812989815
LPLC4,1657949594,5,LPLC4,1626560949
LPLC4,1657949594,1,LPLC4,1718645916
LPLC4,1657949594,2,PDL12oo_pct,1437306571
LPLC4,1657949594,4,PVM03oa_pct,1467340016
LPLC4,1657949594,18,AVL04k_pct,1375224269
LPLC4,1657949594,4,PDL12p_pct,915528488
LPLC4,1657949594,1,LC22,1596091814
LPLC4,1657949594,5,ADL19q_pct,1750419433
LPLC4,1657949594,3,LPLC4,5901196898
LPLC4,1657949594,22,PVM01op_pct,1466998977
LPLC4,1657949594,8,PDL09u_pct,1441084157
LPLC4,1657949594,7,PVL08c_pct,1470358604
LPLC4,1657949594,45,,1406966879
LPLC4,1657949594,4,,5813062698
LPLC4,1657949594,31,PVM01ok_pct,1283190163
LPLC4,1657949594,9,,1220416666
LPLC4,1657949594,1,,1221457679
LPLC4,1657949594,2,ADM01f_pct,1500918232
LPLC4,1657949594,26,PVL08v_pct,1533782991
LPLC4,1657949594,1,,2151489958
LPLC4,1657949594,29,PVL08v_pct,1749374615
LPLC4,1657949594,1,LC22,1750039535
LPLC4,1657949594,11,PDL20b_pct,1251373426
LPLC4,1657949594,4,,1625550248
LPLC4,1657949594,7,AVM08q_pct,1375242214
LPLC4,1657949594,30,,1565846637
LPLC4,1657949594,9,PVM01om_pct,1100404581
LPLC4,1657949594,40,PVM01olc_pct,1100404634
LPLC4,1657949594,2,LC22,1563364112
LPLC4,1657949594,5,PDM09og_pct,702760942
LPLC4,1657949594,41,,1597287219
LPLC4,1657949594,1,LPLC4,1626573183
LPLC4,1562781110,1,PDM09i_pct,760733648
LPLC4,1562781110,1,,1066542063
LPLC4,1562781110,1,LPLC4,1657259448
LPLC4,1562781110,1,PVL11m_pct,1343861428
LPLC4,1562781110,1,AVL09oe_pct,1535488185
LPLC4,1562781110,2,PVL08c_pct,1564482235
LPLC4,1562781110,1,,5813022738
LPLC4,1562781110,1,LPLC4,1718308979
LPLC4,1562781110,1,,1468782618
LPLC4,1562781110,1,PVL20i_pct,1374900967
LPLC4,1562781110,1,LPLC4,1657263405
LPLC4,1562781110,1,LPLC4,5812991619
LPLC4,1562781110,2,LPLC4,1624747496
LPLC4,1562781110,1,ADM01y_b_pct,737218700
LPLC4,1562781110,1,LPLC4,1719678048
LPLC4,1562781110,2,LPLC4,1657258338
LPLC4,1562781110,1,LPLC4,5812991470
LPLC4,1562781110,1,,1437302815
LPLC4,1562781110,1,PVM08k_pct,5812986047
LPLC4,1562781110,1,LPLC4,1469227143
LPLC4,1562781110,1,LPLC4,1563122080
LPLC4,1562781110,2,PDM26h_pct,1068302710
LPLC4,1562781110,1,PDL09u_pct,1192796721
LPLC4,1562781110,1,,1343860874
LPLC4,1562781110,2,,1221457679
LPLC4,1562781110,2,AVL04x_pct,1375889180
LPLC4,1562781110,1,PVM01ov_pct,1594882312
LPLC4,1562781110,1,PVL03k_pct,1533063011
LPLC4,1562781110,1,,1687321237
LPLC4,1562781110,1,PDM09og_pct,702760942
LPLC4,1562781110,1,PDM19c_pct,1499441777
LPLC4,1562781110,1,LC22,5813062096
LPLC4,1562781110,2,LPLC4,1562785146
LPLC4,1562781110,3,,1220416666
LPLC4,1562781110,1,LPLC4,1657949330
LPLC4,1562781110,1,LC22,1750712639
LPLC4,1562781110,1,LPLC1,1723386459
LPLC4,1562781110,2,PVL11ola_pct,5813068748
LPLC4,1562781110,1,LPLC4,1718645916
LPLC4,1562781110,2,PVL15t_pct,1009311804
LPLC4,1562781110,4,PDL20b_pct,1251373426
LPLC4,1562781110,1,AVL01lt_pct,1499048899
LPLC4,1562781110,4,,1591881564
LPLC4,1562781110,1,PVL08c_pct,1470358604
LPLC4,1562781110,1,LPLC1,1690011290
LPLC4,1562781110,1,,1657616545
LPLC4,1562781110,1,ADM01f_pct,675490017
LPLC4,1562781110,3,LC22,1876466986
LPLC4,1562781110,3,ADM01or_pct,5813022591
LPLC4,1562781110,1,LPLC4,1343395439
LPLC4,1562781110,1,PVL15v_pct,884477487
LPLC4,1562781110,3,PDL12n_pct,5813023739
LPLC4,1562781110,2,PDM29b_pct,1100046341
LPLC4,1562781110,1,ADM01f_pct,736877789
LPLC4,1562781110,1,PDM11s_pct,5813070594
LPLC4,1562781110,1,,1566597156
LPLC4,1562781110,2,PVL11d_pct,1468630778
LPLC4,1562781110,1,,5813060067
LPLC4,1562781110,2,AVL01oo_pct,5813021911
LPLC4,1562781110,1,PDM16f_b_pct,946214186
LPLC4,1562781110,1,PDM16f_b_pct,946209663
LPLC4,1562781110,2,,1875284107
LPLC4,1562781110,2,PVL16h_pct,1441430469
LPLC4,1562781110,7,PVL15s_pct,1281752255
LPLC4,1562781110,2,ADM01or_pct,5813058342
LPLC4,1562781110,1,,766950752
LPLC4,1562781110,4,ADM11b_pct,1006876508
LPLC4,1562781110,3,PVM01ou_pct,1562499450
LPLC4,1562781110,2,PDL09u_pct,1441084157
LPLC4,1562781110,1,LPLC4,1626560949
LPLC4,1562781110,2,PVM05m_pct,1625537295
LPLC4,1562781110,1,PDM09f_pct,822461999
LPLC4,1562781110,1,PDM16f_c_pct,1038290956
