LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC21,1281649467,1,PVL03a_pct,1222769755
LC21,1281649467,2,LC21,1808927915
LC21,1281649467,1,PDL12v_b_pct,1472711015
LC21,1281649467,1,LC21,1437186918
LC21,1281649467,1,LC21,1504427615
LC21,1281649467,4,PDL09x_pct,1344469477
LC21,1281649467,1,LC21,1532401650
LC21,1281649467,2,PDL09ob_pct,1474062225
LC21,1281649467,1,PVL05ok_pct,1352331062
LC21,1281649467,1,PDL09n_pct,1099981052
LC21,1281649467,1,LC21,1504765248
LC21,1281649467,1,LC21,1532401727
LC21,1281649467,1,LC21,1906137714
LC21,1281649467,1,LC21,1504428057
LC21,1281649467,1,AVL14p_pct,5813065148
LC21,1281649467,1,LC21,1503413234
LC21,1281649467,1,AVL13h_pct,1474424990
LC21,1281649467,2,PDM06f_pct,5812983240
LC21,1281649467,3,LC21,1535462901
LC21,1281649467,2,AVL05s_a_pct,1412670439
LC21,1281649467,1,LC21,1503754543
LC21,1281649467,15,AVL02ov_pct,1324370139
LC21,1281649467,2,LC21,1503754677
LC21,1281649467,4,,1221457679
LC21,1281649467,1,LC21,1655496596
LC21,1281649467,2,AVL26d_pct,1728104437
LC21,1281649467,5,PVL03y_pct,943809606
LC21,1281649467,1,LC21,1536140581
LC21,1281649467,4,AVL05s_b_pct,1476782322
LC21,1281649467,1,AVL13e_a_pct,1443041217
LC21,1281649467,10,AVL13e_c_pct,1503754813
LC21,1281649467,3,AVL02old_pct,5813053863
LC21,1281649467,2,AVM08i_pct,1290227332
LC21,1281649467,11,PDL09v_pct,1251684081
LC21,1281649467,3,AVL13u_pct,1504428248
LC21,1281649467,2,LC21,1655497024
LC21,1281649467,4,PDL09m_pct,1189264680
LC21,1281649467,4,PDL09h_pct,1503733177
LC21,1281649467,4,PDL12v_b_pct,1471337839
LC21,1281649467,1,PDL12v_b_pct,1473052588
LC21,1281649467,1,ADL14k_pct,485037749
LC21,1281649467,8,PDL09i_pct,1346896720
LC21,1281649467,9,PDL09w_pct,1344810921
LC21,1535462901,1,PDL09v_pct,1344810847
LC21,1535462901,1,PDL09n_pct,1477434062
LC21,1535462901,1,PVL07oi_pct,5813057579
LC21,1535462901,2,AVL05s_a_pct,1442029850
LC21,1535462901,1,LC21,1504428057
LC21,1535462901,1,LC21,1717562249
LC21,1535462901,1,LC21,1504427986
LC21,1535462901,1,LC21,1404783075
LC21,1535462901,2,AVL05oo_pct,1568181600
LC21,1535462901,1,AVL11j_pct,1289213295
LC21,1535462901,2,AVL13e_a_pct,1474084639
LC21,1535462901,1,LC21,1504096339
LC21,1535462901,2,LC21,1281649467
LC21,1535462901,1,LC21,2028261229
LC21,1535462901,1,LC21,1536140581
LC21,1535462901,1,PVL10y_c_pct,1414405144
LC21,1535462901,3,PVL05j_pct,1478142566
LC21,1535462901,1,LC21,1504765194
LC21,1535462901,1,LC21,1532060472
LC21,1535462901,1,AVL13h_pct,1539496112
LC21,1535462901,1,AVL05s_b_pct,1442699865
LC21,1535462901,1,AVL11r_b_pct,1508132976
LC21,1535462901,2,LC21,1559284412
LC21,1535462901,1,LC21,1504432299
LC21,1535462901,1,LC21,1532742712
LC21,1535462901,1,LC21,1503413797
LC21,1535462901,3,AVL02s_pct,1476777923
LC21,1535462901,1,AVL13e_b_pct,1288530238
LC21,1535462901,1,PDL09oc_pct,1007550646
LC21,1535462901,2,PVL15q_pct,5813057178
LC21,1535462901,2,PDL09i_pct,1346896720
LC21,1535462901,1,LC21,1281985562
LC21,1535462901,1,AVL26d_pct,1728104437
LC21,1535462901,2,PDL09r_pct,1289920105
LC21,1535462901,2,LC21,1503755184
LC21,1535462901,2,LC21,1532060598
LC21,1535462901,2,AVL02old_pct,5813053863
LC21,1535462901,2,PDL09n_pct,1375504427
LC21,1535462901,1,LC21,5812990925
LC21,1535462901,3,PDL09ob_pct,1344460840
LC21,1535462901,3,PVL03y_pct,1037237333
LC21,1535462901,3,PDL12v_b_pct,1471337839
LC21,1535462901,1,LC21,1281316775
LC21,1535462901,3,LC21,1529635236
LC21,1535462901,1,LC21,5812993222
LC21,1535462901,1,LC21,1623719786
LC21,1535462901,5,AVM08i_pct,1290227332
LC21,1535462901,1,LC21,1534788807
LC21,1535462901,3,PDM06f_pct,5812983240
LC21,1535462901,3,AVL03z_c_pct,1044701474
LC21,1535462901,2,LC21,1504423804
LC21,1535462901,1,LC21,1504423636
LC21,1535462901,1,PDL12v_c_pct,1439301519
LC21,1535462901,4,AVL05s_b_pct,1476782322
LC21,1535462901,3,LC21,1589636158
LC21,1535462901,2,LC21,1503754543
LC21,1535462901,4,PDL12v_b_pct,1471337584
LC21,1535462901,1,LC21,1808927915
LC21,1535462901,9,AVL02ov_pct,1324370139
LC21,1535462901,2,AVL13u_pct,1504428248
LC21,1535462901,6,AVL05s_a_pct,1412670439
LC21,1535462901,4,AVL13e_c_pct,1503754813
LC21,1535462901,4,PDL09m_pct,1189264680
LC21,1535462901,8,AVL11i_pct,1196816048
LC21,1535462901,3,AVL13e_c_pct,1199910583
LC21,1535462901,1,,1221457679
LC21,1535462901,1,AVL02t_pct,1537130680
LC21,1535462901,6,PVL03y_pct,943809606
LC21,1535462901,1,AVL11op_pct,1226789202
LC21,1535462901,2,PVLP001,1070950293
LC21,1535462901,1,PDL12v_b_pct,1472711015
LC21,1535462901,1,PDL09i_pct,1227135350
LC21,1535462901,8,PDL09v_pct,1251684081
LC21,1535462901,6,PDL09x_pct,1344469477
LC21,1535462901,15,PDL09x_pct,1344469603
LC21,1535462901,3,AVL14p_pct,5813065148
LC21,1535462901,2,AVL13od_pct,1511888459
LC21,1535462901,1,LC21,1468207771
LC21,1535462901,3,PVL05ok_pct,1352331062
LC21,1535462901,1,AVL01j_pct,1346560069
LC21,1535462901,14,PDL09x_pct,1375504403
LC21,1535462901,1,LC21,1504086607
LC21,1535462901,4,PDL09ob_pct,1474062225
LC21,1535462901,1,LC21,1503413796
LC21,1535462901,5,LC21,1468877324
LC21,1535462901,20,PDL09x_pct,1189601546
LC21,1535462901,4,PDL12v_b_pct,5901203491
LC21,1504423575,1,,1597877916
LC21,1504423575,1,LC21,1503755184
LC21,1504423575,1,PDL12v_b_pct,977913894
LC21,1504423575,1,,1567201953
LC21,1504423575,1,AVL05ol_pct,1566519535
LC21,1504423575,1,AVL02old_pct,5813053863
LC21,1504423575,1,LC21,5813075792
LC21,1504423575,1,LC21,1533083877
LC21,1504423575,2,PDL09n_pct,1477434062
LC21,1504423575,1,AVL13oc_pct,1602247856
LC21,1504423575,2,AVL11j_pct,1380979698
LC21,1504423575,1,AVL11n_a_pct,1419136956
LC21,1504423575,3,LC21,5813054477
LC21,1504423575,1,LC21,5812989274
LC21,1504423575,1,AVL11n_a_pct,1447093754
LC21,1504423575,2,AVL11i_pct,1196816048
LC21,1504423575,1,LC21,1778916255
LC21,1504423575,1,LC21,1503754677
LC21,1504423575,1,LC21,1534788807
LC21,1504423575,1,AVL05s_b_pct,1442699865
LC21,1504423575,2,PDL12v_b_pct,1472711015
LC21,1504423575,2,,1167546166
LC21,1504423575,1,PDL12v_b_pct,1471337839
LC21,1504423575,5,PVL15q_pct,5813057178
LC21,1504423575,1,AVL13e_a_pct,1443041217
LC21,1504423575,1,PDL09z_pct,1344811248
LC21,1504423575,1,ADL26h_pct,950880008
LC21,1504423575,1,LT11,1290209390
LC21,1504423575,1,LC21,1532401727
LC21,1504423575,1,AVL02s_pct,1476777923
LC21,1504423575,1,LC11,1532410248
LC21,1504423575,1,PDL09r_pct,1289920105
LC21,1504423575,1,PVLP001,1070950293
LC21,1504423575,3,LC21,1532742712
LC21,1504423575,1,LC21,5812993222
LC21,1504423575,2,LC21,1563095398
LC21,1504423575,1,LC21,1504427615
LC21,1504423575,1,LC21,1535065850
LC21,1504423575,1,,1448794542
LC21,1504423575,2,AVL05s_a_pct,1412670439
LC21,1504423575,1,LC21,1535462901
LC21,1504423575,1,AVL13oe_pct,5813053966
LC21,1504423575,1,LC21,1504765248
LC21,1504423575,1,LC21,1281985562
LC21,1504423575,1,AVL27d_pct,517086196
LC21,1504423575,1,AVL03z_c_pct,1044701474
LC21,1504423575,1,LC21,1281649467
LC21,1504423575,1,LC21,1504428057
LC21,1504423575,1,LC21,1534447833
LC21,1504423575,2,LC21,1504427986
LC21,1504423575,1,PDL09g_pct,1406911688
LC21,1504423575,2,AVL13h_pct,1539496112
LC21,1504423575,1,PVL03y_pct,943809606
LC21,1504423575,1,PDL09m_pct,1130714433
LC21,1504423575,2,AVL05s_a_pct,1442029850
LC21,1504423575,4,,1221457679
LC21,1504423575,1,LC21,1503754543
LC21,1504423575,4,PDL09x_pct,1344469477
LC21,1504423575,2,LC21,1468877324
LC21,1504423575,1,PVL05ok_pct,1352331062
LC21,1504423575,2,PDM06f_pct,730398229
LC21,1504423575,11,AVL13e_c_pct,1503754813
LC21,1504423575,10,PDL09x_pct,1344469603
LC21,1504423575,8,PDL09x_pct,1189601546
LC21,1504423575,2,,1536447127
LC21,1504423575,1,LC11,1563441250
LC21,1504423575,1,AVL18z_pct,1570896561
LC21,1504423575,1,LC21,1503413234
LC21,1504423575,6,PDL12v_b_pct,1471337584
LC21,1504423575,1,AVL11r_a_pct,1508128473
LC21,1504423575,4,AVL13u_pct,1504428248
LC21,1504423575,1,LC21,1404783075
LC21,1504423575,1,PDM06f_pct,5812983240
LC21,1504423575,3,PDL09ob_pct,1344460840
LC21,1504423575,1,LC11,5813056671
LC21,1504423575,1,AVL06oi_pct,5813021583
LC21,1504423575,1,AVL10ola_pct,1321305370
LC21,1504423575,19,PDL09x_pct,1375504403
LC21,1504423575,2,AVL05od_pct,1417768398
LC21,1504423575,6,PDL09m_pct,1189264680
LC21,1504423575,4,PDL09h_pct,1503733177
LC21,1504423575,3,PDL09w_pct,1344810921
LC21,1504423575,1,AVL05s_b_pct,1476782322
LC21,1504423575,3,PDL09ob_pct,1474062225
LC21,1504423575,1,AVL01ol_pct,1313849969
LC21,1504423575,7,PDL09i_pct,1227135350
LC21,1504423575,4,PVL05j_pct,1478142566
LC21,1504423575,5,PDL09v_pct,1251684081
LC21,1504423575,1,AVL13e_a_pct,1474084639
LC21,1504423575,1,ADL28b_pct,1138855577
LC21,1504423575,3,PDL09i_pct,1346896720
LC21,1504423575,1,AVL05s_a_pct,1535813419
LC21,1504423575,1,LC11,1566173909
LC21,1504423575,2,AVL11j_pct,1289213295
LC21,1504423575,6,AVM08i_pct,1290227332
LC21,1504423575,8,AVL02ov_pct,1324370139
LC21,1281316775,1,AVL02s_pct,1476777923
LC21,1281316775,1,,1568190925
LC21,1281316775,1,PVL05j_pct,1478142566
LC21,1281316775,1,PVL03y_pct,943809606
LC21,1281316775,1,LC21,1536140581
LC21,1281316775,1,,1469663014
LC21,1281316775,1,AVL06oi_pct,5813021583
LC21,1281316775,1,AVL02s_pct,1386780502
LC21,1281316775,1,AVL13h_pct,1539496112
LC21,1281316775,1,PDL09w_pct,1344810921
LC21,1281316775,1,PVL03y_pct,1345860891
LC21,1281316775,1,LC21,1534107181
LC21,1281316775,1,LC21,5813075792
LC21,1281316775,1,,1536447127
LC21,1281316775,1,LC21,1623719786
LC21,1281316775,1,LC21,2089653445
LC21,1281316775,1,PDL09j_a_pct,5812985952
LC21,1281316775,1,LC21,1504092028
LC21,1281316775,1,PDL09k_pct,5812991175
LC21,1281316775,1,PDL12v_b_pct,5901203491
LC21,1281316775,1,LC21,5812989274
LC21,1281316775,1,PDM06f_pct,5812983240
LC21,1281316775,1,AVL14p_pct,5813065148
LC21,1281316775,2,LC21,1504765194
LC21,1281316775,1,LC21,1503413796
LC21,1281316775,1,PDL09m_pct,1130714433
LC21,1281316775,1,LC21,1504432299
LC21,1281316775,2,LC21,1468207771
LC21,1281316775,3,PDL09i_pct,1346896720
LC21,1281316775,1,PDM06f_pct,732431788
LC21,1281316775,1,LC21,1535462901
LC21,1281316775,1,AVL13od_pct,1511888459
LC21,1281316775,3,LC21,1532401727
LC21,1281316775,1,PVL15q_pct,5813057178
LC21,1281316775,2,LC21,1468877324
LC21,1281316775,2,LC21,1535808539
LC21,1281316775,2,PVL03y_pct,1037237333
LC21,1281316775,1,AVL05ol_pct,1566519535
LC21,1281316775,4,AVL05s_a_pct,1412670439
LC21,1281316775,1,LC21,1503413797
LC21,1281316775,1,PVL07oi_pct,5813057579
LC21,1281316775,2,LC21,5812990925
LC21,1281316775,2,AVL13oc_pct,1602247856
LC21,1281316775,1,AVL11j_pct,1380979698
LC21,1281316775,9,PDL09x_pct,1344469603
LC21,1281316775,2,LC21,5812993222
LC21,1281316775,2,LC21,1504428057
LC21,1281316775,3,PDL09ob_pct,1474062225
LC21,1281316775,2,AVL05s_a_pct,1442029850
LC21,1281316775,2,AVL11i_pct,1196816048
LC21,1281316775,3,PDL12v_b_pct,1439979494
LC21,1281316775,2,LC21,1532401650
LC21,1281316775,1,LC21,1503413234
LC21,1281316775,2,PVM13g_pct,1530412168
LC21,1281316775,1,LC21,1750289956
LC21,1281316775,2,LC21,1533083877
LC21,1281316775,1,LC21,1535065850
LC21,1281316775,2,AVL05s_b_pct,1442699865
LC21,1281316775,10,AVM08i_pct,1290227332
LC21,1281316775,1,PDL09v_pct,1344810847
LC21,1281316775,3,PDL09ob_pct,1344460840
LC21,1281316775,1,PDL09r_pct,1289920105
LC21,1281316775,1,,1355750029
LC21,1281316775,1,PDM11w_pct,947923543
LC21,1281316775,2,LC21,1504427986
LC21,1281316775,2,LC21,1589636158
LC21,1281316775,1,PDM06f_pct,730398229
LC21,1281316775,1,AVL03z_c_pct,1044701474
LC21,1281316775,1,AVL13e_c_pct,1199910583
LC21,1281316775,2,AVL11r_b_pct,1508132976
LC21,1281316775,1,PDL09i_pct,1227135350
LC21,1281316775,1,LC21,1281985562
LC21,1281316775,3,LC21,1503754464
LC21,1281316775,4,,1221457679
LC21,1281316775,14,AVL02ov_pct,1324370139
LC21,1281316775,11,PDL12v_b_pct,1472711015
LC21,1281316775,2,PDL12v_b_pct,1471337584
LC21,1281316775,3,AVL02old_pct,5813053863
LC21,1281316775,16,PDL09x_pct,1375504403
LC21,1281316775,7,AVL13u_pct,1504428248
LC21,1281316775,8,AVL05s_b_pct,1476782322
LC21,1281316775,8,PDL09x_pct,1344469477
LC21,1281316775,1,LC21,5813038156
LC21,1281316775,2,PDL09n_pct,1375504427
LC21,1281316775,3,AVL13u_pct,1477148598
LC21,1281316775,1,AVL11m_pct,1507812837
LC21,1281316775,1,AVL05on_pct,1508464822
LC21,1281316775,9,PDL09v_pct,1251684081
LC21,1281316775,10,AVL13e_c_pct,1503754813
LC21,1281316775,23,PDL09x_pct,1189601546
LC21,1281985562,1,PVL03y_pct,943809606
LC21,1281985562,1,AVL05s_a_pct,1535813419
LC21,1281985562,1,LC21,1503754464
LC21,1281985562,1,PVM13g_pct,1476778177
LC21,1281985562,1,LC21,1536140581
LC21,1281985562,1,LC21,1437186918
LC21,1281985562,1,AVL13oc_pct,1602247856
LC21,1281985562,1,ADL28b_pct,1138855577
LC21,1281985562,2,AVL03oi_pct,5813063087
LC21,1281985562,2,PDL12v_b_pct,1471337584
LC21,1281985562,1,PVL03a_pct,1222769755
LC21,1281985562,2,PDL09n_pct,1375504427
LC21,1281985562,2,AVL13h_pct,1539496112
LC21,1281985562,1,AVL13e_c_pct,1199910583
LC21,1281985562,1,PVL05j_pct,1478142566
LC21,1281985562,1,PDM06f_pct,5812983240
LC21,1281985562,1,AVL05s_a_pct,1442029850
LC21,1281985562,1,AVL13e_a_pct,1474084639
LC21,1281985562,1,AVM08i_pct,1385032953
LC21,1281985562,1,LC21,2028261229
LC21,1281985562,2,AVL11m_pct,1507812837
LC21,1281985562,2,LC21,1532401650
LC21,1281985562,1,LC21,1906137714
LC21,1281985562,2,,1167546166
LC21,1281985562,2,LC21,1504765194
LC21,1281985562,1,LC21,1534788807
LC21,1281985562,1,LC21,1504427615
LC21,1281985562,2,AVL02olb_pct,1074484603
LC21,1281985562,2,PVL15q_pct,5813057178
LC21,1281985562,1,,1448794542
LC21,1281985562,2,AVL05s_b_pct,1442699865
LC21,1281985562,1,LC21,1504432299
LC21,1281985562,1,LC21,1281316775
LC21,1281985562,1,LC21,1504765248
LC21,1281985562,5,PDL09r_pct,1289920105
LC21,1281985562,1,PVM13f_pct,1500063929
LC21,1281985562,5,PDL09v_pct,1251684081
LC21,1281985562,1,LC21,1504096262
LC21,1281985562,4,,1221457679
LC21,1281985562,6,PDL09x_pct,1344469477
LC21,1281985562,1,AVL02s_pct,1476777923
LC21,1281985562,5,PDL09ob_pct,1344460840
LC21,1281985562,2,LC21,5813075792
LC21,1281985562,2,LC21,1534784712
LC21,1281985562,3,AVL05s_b_pct,1476782322
LC21,1281985562,2,AVL18x_pct,1385015126
LC21,1281985562,1,PDL18ob,1072063538
LC21,1281985562,1,LC21,1623719786
LC21,1281985562,1,,1005857873
LC21,1281985562,7,AVL02old_pct,5813053863
LC21,1281985562,2,LC21,1535065850
LC21,1281985562,1,PVL05ok_pct,1352331062
LC21,1281985562,2,AVL26d_pct,1728104437
LC21,1281985562,2,PDL12v_b_pct,5901203491
LC21,1281985562,5,LC21,1503755184
LC21,1281985562,1,LC21,1503754543
LC21,1281985562,3,PDL12v_b_pct,1472711015
LC21,1281985562,1,LC21,1559284412
LC21,1281985562,13,PDL09x_pct,1344469603
LC21,1281985562,4,PDL09w_pct,1344810921
LC21,1281985562,1,ADL01ot_pct,1321564092
LC21,1281985562,11,AVL13e_c_pct,1503754813
LC21,1281985562,2,AVL11r_b_pct,1508132976
LC21,1281985562,1,AVL13oc_pct,1635354529
LC21,1281985562,3,PDL09h_pct,1503733177
LC21,1281985562,3,AVL11j_pct,1289213295
LC21,1281985562,5,AVL02ov_pct,1324370139
LC21,1281985562,3,AVL13od_pct,1511888459
LC21,1281985562,5,PDL09m_pct,1189264680
LC21,1281985562,1,AVL04ola,5813064410
LC21,1281985562,2,LC21,1503413234
LC21,1281985562,1,LC21,1504428057
LC21,1281985562,1,LC21,1533083877
LC21,1281985562,3,PDL09ob_pct,1474062225
LC21,1281985562,4,PDL09m_pct,1130714433
LC21,1281985562,13,PDL09x_pct,1189601546
LC21,1281985562,1,AVL11i_pct,1196816048
LC21,1281985562,4,PDL09i_pct,1346896720
LC21,1281985562,2,LC21,1504427986
LC21,1281985562,3,AVL05s_a_pct,1412670439
LC21,1281985562,2,LC21,1655496596
LC21,1281985562,20,PDL09x_pct,1375504403
LC21,1281985562,5,AVM08i_pct,1290227332
LC21,1281985562,1,LT11,1290209390
LC21,1281985562,3,LC21,1534107181
LC21,1281985562,4,AVL13u_pct,1504428248
LC21,1281985562,2,AVL11n_a_pct,1447093754
LC21,1534107181,1,PVLP001,1070950293
LC21,1534107181,1,AVL02t_pct,1537130680
LC21,1534107181,1,LC11,1594812379
LC21,1534107181,1,PDL09z_pct,1344811248
LC21,1534107181,1,AVL03e_pct,1504437450
LC21,1534107181,2,AVL26d_pct,1728104437
LC21,1534107181,1,,1536447127
LC21,1534107181,1,AVL05s_a_pct,1412670439
LC21,1534107181,1,PVL05j_pct,1478142566
LC21,1534107181,1,LC21,1504423636
LC21,1534107181,3,PDL09ob_pct,1344460840
LC21,1534107181,1,LC21,1532060598
LC21,1534107181,1,LC21,1778916255
LC21,1534107181,2,PDL09n_pct,1375504427
LC21,1534107181,1,LC21,5812993222
LC21,1534107181,1,PDL09h_pct,1503733177
LC21,1534107181,1,LC21,1532742712
LC21,1534107181,1,LC21,1504423575
LC21,1534107181,1,LC21,1808927915
LC21,1534107181,1,AVL13e_c_pct,1199910583
LC21,1534107181,1,PDL09z_pct,1128200628
LC21,1534107181,2,LC21,1468877324
LC21,1534107181,1,AVL02s_pct,1476777923
LC21,1534107181,2,PDL12v_b_pct,1471337839
LC21,1534107181,1,LC21,1504432299
LC21,1534107181,2,LC21,1535462901
LC21,1534107181,2,LC21,1503413234
LC21,1534107181,1,LC21,1437186918
LC21,1534107181,5,PDL09m_pct,1189264680
LC21,1534107181,2,AVL05s_a_pct,1535813419
LC21,1534107181,1,PDL09w_pct,1344810921
LC21,1534107181,3,PDL12v_b_pct,1439979494
LC21,1534107181,2,PDL09ob_pct,1474062225
LC21,1534107181,2,LC21,5813075792
LC21,1534107181,1,LC21,1750289956
LC21,1534107181,2,AVL13u_pct,1477148598
LC21,1534107181,9,PDL09v_pct,1251684081
LC21,1534107181,2,PVL15q_pct,5813057178
LC21,1534107181,4,PDL12v_b_pct,1471337584
LC21,1534107181,2,PDL09i_pct,1227135350
LC21,1534107181,4,,1221457679
LC21,1534107181,1,AVL20c_pct,828455033
LC21,1534107181,1,LC21,1559284412
LC21,1534107181,1,,1568190925
LC21,1534107181,1,AVL11j_pct,1380979698
LC21,1534107181,2,AVL03z_c_pct,1044701474
LC21,1534107181,2,LC21,1532401533
LC21,1534107181,3,AVL05s_b_pct,1442699865
LC21,1534107181,1,PDL09n_pct,1038938989
LC21,1534107181,1,AVL13e_a_pct,1443041217
LC21,1534107181,2,AVL13od_pct,1511888459
LC21,1534107181,2,PVL05ok_pct,1352331062
LC21,1534107181,1,LC21,1717899399
LC21,1534107181,3,AVL02old_pct,5813053863
LC21,1534107181,5,PVL03y_pct,1037237333
LC21,1534107181,2,LC21,1504096262
LC21,1534107181,3,PDL09i_pct,1346896720
LC21,1534107181,4,AVL05s_a_pct,1442029850
LC21,1534107181,1,PVL10w_c_pct,1190409318
LC21,1534107181,2,AVL11i_pct,1196816048
LC21,1534107181,5,AVL05s_b_pct,1476782322
LC21,1534107181,4,PDL09x_pct,1344469477
LC21,1534107181,1,LC21,1281985562
LC21,1534107181,1,AVL06oi_pct,5813021583
LC21,1534107181,1,LC21,1714795031
LC21,1534107181,5,AVL05oo_pct,1568181600
LC21,1534107181,2,PDL12v_b_pct,1472711015
LC21,1534107181,4,LC21,5813054477
LC21,1534107181,10,AVL13u_pct,1504428248
LC21,1534107181,2,AVL02y_pct,2227740774
LC21,1534107181,3,LC21,1503413797
LC21,1534107181,15,AVL13e_c_pct,1503754813
LC21,1534107181,2,PDM06f_pct,5812983240
LC21,1534107181,16,PDL09x_pct,1189601546
LC21,1534107181,15,PDL09x_pct,1344469603
LC21,1534107181,1,LC21,5813037844
LC21,1534107181,4,LC21,1281316775
LC21,1534107181,2,LC21,1503755184
LC21,1534107181,3,PDL09m_pct,1130714433
LC21,1534107181,10,AVM08i_pct,1290227332
LC21,1534107181,11,AVL02ov_pct,1324370139
LC21,1534107181,18,PDL09x_pct,1375504403
LC21,1534107181,1,LC21,1503754677
LC21,1534107181,1,LC21,1529635236
LC21,1534107181,6,PVL03y_pct,943809606
LC21,1535808539,1,LC21,1535065850
LC21,1535808539,1,ADL28b_pct,1138855577
LC21,1535808539,1,PDL09j_a_pct,1189606166
LC21,1535808539,1,LC21,1841663352
LC21,1535808539,1,PDL12v_b_pct,1439979494
LC21,1535808539,1,PVL03y_pct,943809606
LC21,1535808539,1,LC21,1504427615
LC21,1535808539,2,PVL05ok_pct,1352331062
LC21,1535808539,1,LC21,1281649467
LC21,1535808539,1,LC21,5813075792
LC21,1535808539,1,PDL09r_pct,1289920105
LC21,1535808539,1,PDL09v_pct,1251684081
LC21,1535808539,1,LC21,1504427986
LC21,1535808539,1,PDL09w_pct,1344810921
LC21,1535808539,3,LC21,5813054477
LC21,1535808539,1,AVL05s_a_pct,1442029850
LC21,1535808539,1,LC21,1468877324
LC21,1535808539,1,LC21,1534107181
LC21,1535808539,1,,1539508448
LC21,1535808539,4,PDL09m_pct,1189264680
LC21,1535808539,1,LC21,1808927915
LC21,1535808539,1,LC21,5813060340
LC21,1535808539,1,LC21,1534448646
LC21,1535808539,1,PDL09ob_pct,1344460840
LC21,1535808539,2,PDL12v_c_pct,1471337627
LC21,1535808539,1,PVL05j_pct,1478142566
LC21,1535808539,2,AVL05s_b_pct,1476782322
LC21,1535808539,2,LC21,1534785094
LC21,1535808539,2,AVL02old_pct,5813053863
LC21,1535808539,1,PVL15q_pct,5813057178
LC21,1535808539,2,PDL09ob_pct,1474062225
LC21,1535808539,3,PDL09x_pct,1344469477
LC21,1535808539,2,AVL06oi_pct,5813021583
LC21,1535808539,2,AVL11m_pct,1507812837
LC21,1535808539,2,AVL11r_b_pct,1508132976
LC21,1535808539,2,AVL05s_a_pct,1535813419
LC21,1535808539,1,PVM13f_pct,1500063929
LC21,1535808539,1,AVL13e_a_pct,1474084639
LC21,1535808539,3,PDL12v_b_pct,1471337839
LC21,1535808539,1,LC21,2089653445
LC21,1535808539,6,AVL13u_pct,1504428248
LC21,1535808539,4,PDL09i_pct,1227135350
LC21,1535808539,3,PDL09n_pct,1375504427
LC21,1535808539,1,LC21,1504092028
LC21,1535808539,2,LC21,5813037844
LC21,1535808539,3,LC21,1750289956
LC21,1535808539,3,LC21,1532060598
LC21,1535808539,1,AVL03z_c_pct,1044701474
LC21,1535808539,2,,1221457679
LC21,1535808539,2,AVL08v_pct,826416797
LC21,1535808539,1,,1534119934
LC21,1535808539,4,AVL11i_pct,1196816048
LC21,1535808539,1,PVL05i_pct,1504419182
LC21,1535808539,1,LC21,1563095398
LC21,1535808539,1,AVL08t_pct,1387471295
LC21,1535808539,22,PDL09x_pct,1375504403
LC21,1535808539,2,AVL02olb_pct,1074484603
LC21,1535808539,3,PDL09h_pct,1503733177
