LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC6,1199159353,1,ADL02oe_pct,701201945
LC6,1199159353,1,PDM27c_pct,5813056020
LC6,1199159353,1,PVM01k_pct,1350985189
LC6,1199159353,1,,5813061112
LC6,1199159353,3,LC6,1199504502
LC6,1199159353,1,ADL14m_a_pct,828826327
LC6,1199159353,1,AVL07op_pct,1323015482
LC6,1199159353,2,AVL03lg_pct,5812986197
LC6,1199159353,1,PDL09y_b_pct,5813041360
LC6,1199159353,2,PVL06y_b_pct,1343804739
LC6,1199159353,1,AVL03q_pct,1102407288
LC6,1199159353,2,PVL05ox_pct,796733478
LC6,1199159353,2,AVL10e_pct,5813041323
LC6,1199159353,4,ADL14m_a_pct,5813026724
LC6,1199159353,1,ADL12n_pct,917527702
LC6,1199159353,1,ADL14m_a_pct,519909788
LC6,1199159353,1,PVL05oq_pct,5813021112
LC6,1199159353,1,LC9,5813060834
LC6,1199159353,1,MC65,1046087606
LC6,1199159353,6,ADL14m_a_pct,858838262
LC6,1199159353,5,AVL03olb_pct,1290270553
LC6,1199159353,2,LC9,1232288020
LC6,1199159353,1,LC6,1168815348
LC6,1199159353,5,PVLP001,1070950293
LC6,1199159353,8,ADL02ob_pct,676479217
LC6,1199159353,6,AVL03lf_pct,5813038350
LC6,1199159353,1,,1970253356
LC6,1199159353,5,PVL06u_pct,1165810875
LC6,1199159353,2,LC6,1259852010
LC6,1199159353,3,LC6,1199159635
LC6,1199159353,1,PDL06w_pct,695465316
LC6,1199159353,2,LC6,1231955783
LC6,1199159353,6,ADL14m_a_pct,674687388
LC6,1199159353,6,PDL09r_pct,5813038177
LC6,1199159353,2,PVL10t_b_pct,974027716
LC6,1199159353,2,LC6,5813048670
LC6,1199159353,1,LC6,1167438288
LC6,1199159353,13,ADL14m_a_pct,889535602
LC6,1199159353,2,AVL06oi_pct,5813021583
LC6,1199159353,6,ADL14q_pct,5813048443
LC6,1199159353,1,ADL14s_pct,737093692
LC6,1199159353,7,PVL15z_pct,5813023322
LC6,1199159353,2,PVM03g_pct,1498720407
LC6,1199159353,4,ADL14q_pct,1073691439
LC6,1199159353,1,AVL05ot_pct,1291633691
LC6,1199159353,3,LC6,1200886425
LC6,1199159353,2,AVL03lg_pct,1135112830
LC6,1199159353,9,PVL05oy_pct,1632016438
LC6,1231614730,1,PDL09y_b_pct,1192744779
LC6,1231614730,1,PVL04v_pct,1350686222
LC6,1231614730,1,,705722736
LC6,1231614730,1,AVL03lf_pct,1320286990
LC6,1231614730,1,AVL03z_b_pct,1167796848
LC6,1231614730,1,PVL05p_pct,1383703581
LC6,1231614730,1,ADL01oa_pct,732600113
LC6,1231614730,1,AVL07b_pct,1351312482
LC6,1231614730,2,ADL14r_pct,949904655
LC6,1231614730,1,LC6,1198818609
LC6,1231614730,1,,912601209
LC6,1231614730,1,LC9,5813067945
LC6,1231614730,1,AVL22b_pct,1343407759
LC6,1231614730,1,LC6,1232594718
LC6,1231614730,1,ADL26i_pct,792326206
LC6,1231614730,1,LC6,1201568417
LC6,1231614730,2,AVL06oi_pct,5813021583
LC6,1231614730,1,LC6,1169847128
LC6,1231614730,2,PVLP001,1070950293
LC6,1231614730,1,PVM03e_pct,1256800488
LC6,1231614730,1,AVL07b_pct,1412700292
LC6,1231614730,2,LC6,5813048670
LC6,1231614730,1,,1663021115
LC6,1231614730,1,AVL04ola,5813064410
LC6,1231614730,1,ADL14m_a_pct,828826327
LC6,1231614730,1,PVL19h_pct,1312061760
LC6,1231614730,2,LC6,1200886425
LC6,1231614730,1,,858842517
LC6,1231614730,1,PDM28p_pct,792040520
LC6,1231614730,1,PDL09r_pct,1226831477
LC6,1231614730,2,PVL06u_pct,1165810421
LC6,1231614730,2,AVL03lg_pct,5812986197
LC6,1231614730,1,AVL07b_pct,1353708479
LC6,1231614730,1,LC6,1199159635
LC6,1231614730,4,LC6,1199504502
LC6,1231614730,4,ADL14s_pct,5813057854
LC6,1231614730,1,PVL05ok_pct,1352331062
LC6,1231614730,2,PDL09r_pct,5813038177
LC6,1231614730,4,ADL02ob_pct,676479217
LC6,1231614730,4,AVL19c_pct,5813068559
LC6,1231614730,2,PVM03g_pct,1498720407
LC6,1231614730,4,PVL16p_pct,1132030694
LC6,1231614730,9,ADL14m_a_pct,889535602
LC6,1231614730,1,LC6,1351317122
LC6,1231614730,2,AVL03z_b_pct,1193210995
LC6,1231614730,2,AVM18e_pct,822708945
LC6,1231614730,1,LC6,1260879601
LC6,1231614730,1,PVL04a_a_pct,5812982994
LC6,1231614730,1,LC10,1048125254
LC6,1231614730,2,ADL14m_c_pct,5813070572
LC6,1231614730,1,LC6,1167438288
LC6,1231614730,5,ADL14q_pct,1073691439
LC6,1231614730,1,PVL05v_pct,1320290839
LC6,1231614730,2,PVL10t_b_pct,1319583458
LC6,1231614730,3,PVL06u_pct,1165810875
LC6,1231614730,1,AVL03q_pct,1009980185
LC6,1231614730,1,PDL09p_pct,1002360103
LC6,1231614730,4,PVM13d_pct,1320976955
LC6,1231614730,2,PDL09r_pct,1289242975
LC6,1231614730,7,PVL15z_pct,5813023322
LC6,1231614730,3,ADL19r_pct,670547617
LC6,1231614730,1,AVL10e_pct,889852017
LC6,1231614730,1,PDM12m_pct,769263962
LC6,1231614730,2,LC6,1231955849
LC6,1231614730,4,PVL04og_pct,5813079288
LC6,1231614730,9,ADL14m_a_pct,674687388
LC6,1231614730,1,AVL03olb_pct,1290270553
LC6,1231614730,2,LC6,1167783672
LC6,1231614730,2,,550927367
LC6,1231614730,2,ADL14m_a_pct,519909788
LC6,1231614730,2,PVL06z_pct,1188599723
LC6,1231614730,4,AVL03lf_pct,5813038350
LC6,1231614730,7,ADL14m_a_pct,858838262
LC6,1231614730,1,PVM01os_pct,1414785595
LC6,1231614730,1,PVLP001,1068885266
LC6,1231614730,4,AVL03lg_pct,1135112830
LC6,1231614730,7,PVL05oy_pct,1632016438
LC6,1231614730,1,PVL05oq_pct,5813021112
LC6,1231614730,1,LC6,1293011130
LC6,1231614730,1,LC6,1167438283
LC6,1231614730,2,LC6,1199159353
LC6,1231614730,2,LC6,1232257688
LC6,1231614730,1,AVM08k_pct,1287645091
LC6,1231614730,5,PVL05ox_pct,796733478
LC6,1231614730,3,PVL04ok_pct,638148241
LC6,1231614730,6,ADL14m_a_pct,5813026724
LC6,1231614730,10,ADL14q_pct,5813048443
LC6,1231614730,2,PVL15i_pct,1072059176
LC6,1198818609,1,LC6,1100558968
LC6,1198818609,1,LC6,1261220560
LC6,1198818609,1,LC6,1259851971
LC6,1198818609,1,PVL05p_pct,1383703581
LC6,1198818609,1,PVL10y_b_pct,1351667174
LC6,1198818609,1,AVL10e_pct,829154825
LC6,1198818609,1,ADL19r_pct,670547617
LC6,1198818609,1,LC6,1232594718
LC6,1198818609,1,LC6,1199504502
LC6,1198818609,1,LC6,1231955783
LC6,1198818609,1,ADL14q_pct,1073691439
LC6,1198818609,1,PVL15i_pct,1072059176
LC6,1198818609,1,LC6,1261565726
LC6,1198818609,1,PDL09oh_pct,889194717
LC6,1198818609,1,PVL05ox_pct,796733478
LC6,1198818609,1,,705722736
LC6,1198818609,1,LC6,1231619255
LC6,1198818609,1,LC6,1232257688
LC6,1198818609,1,ADL14m_c_pct,5813075410
LC6,1198818609,2,PVL10y_b_pct,1352335943
LC6,1198818609,1,PVM03e_pct,1321305063
LC6,1198818609,1,LC6,1261907163
LC6,1198818609,1,ADL14i_a_pct,1720333334
LC6,1198818609,3,PDL09r_pct,1226831477
LC6,1198818609,1,,858842517
LC6,1198818609,1,LC6,5812986572
LC6,1198818609,4,PDL09r_pct,1289920105
LC6,1198818609,3,LC6,5812987690
LC6,1198818609,2,AVL10e_pct,5813041323
LC6,1198818609,1,LC6,1168815348
LC6,1198818609,2,PDL09y_b_pct,1192744779
LC6,1198818609,4,LC6,1200541193
LC6,1198818609,1,AVL03lf_pct,1320286990
LC6,1198818609,2,PVLP001,1070950293
LC6,1198818609,1,LC6,1230531237
LC6,1198818609,1,AVL05ou_pct,1477447226
LC6,1198818609,1,AVL18oa_pct,1290572640
LC6,1198818609,1,,426489841
LC6,1198818609,1,LC6,1231955849
LC6,1198818609,1,AVL07b_pct,1353708479
LC6,1198818609,3,LC6,1200195625
LC6,1198818609,1,AVL05os_pct,1474736336
LC6,1198818609,3,,550927367
LC6,1198818609,1,LC6,1229849059
LC6,1198818609,1,LC6,1200541130
LC6,1198818609,1,ADM03r_pct,1078517402
LC6,1198818609,2,PVL03of_pct,1443040649
LC6,1198818609,1,AVL03q_pct,1009980185
LC6,1198818609,2,LC6,1232249325
LC6,1198818609,2,LC6,1198477590
LC6,1198818609,2,AVM08h_a_pct,1415436978
LC6,1198818609,1,ADL14q_pct,5813048443
LC6,1198818609,2,PVL06y_b_pct,1343804739
LC6,1198818609,1,AVL03z_b_pct,1193210995
LC6,1198818609,1,ADL14m_c_pct,5813070572
LC6,1198818609,2,LC6,1938536260
LC6,1198818609,3,PDL09r_pct,1289242975
LC6,1198818609,2,AVL03ov_pct,1259230618
LC6,1198818609,9,PDL09r_pct,5813038177
LC6,1198818609,1,PVL10t_a_pct,1289574568
LC6,1198818609,1,PDM28p_pct,792040520
LC6,1198818609,1,LC6,1232262131
LC6,1198818609,1,PVL04ok_pct,638148241
LC6,1198818609,1,AVL07b_pct,1351312482
LC6,1198818609,1,AVL03olb_pct,1290270553
LC6,1198818609,5,PVL15z_pct,5813023322
LC6,1198818609,1,PVL04s_pct,1135458373
LC6,1198818609,3,AVL03z_c_pct,797424771
LC6,1198818609,2,LC6,1292670202
LC6,1198818609,1,PDL09x_pct,1375504403
LC6,1198818609,1,AVL03b_e_pct,1162180404
LC6,1198818609,8,PVL05oy_pct,1632016438
LC6,1198818609,1,LC6,1230190149
LC6,1198818609,11,ADL14m_a_pct,5813026724
LC6,1198818609,3,LC6,1232249314
LC6,1198818609,7,,5812981085
LC6,1198818609,4,ADL14m_a_pct,519909788
LC6,1198818609,18,ADL14m_a_pct,674687388
LC6,1198818609,5,PVL10t_b_pct,1319583458
LC6,1198818609,3,PVL19h_pct,1312061760
LC6,1198818609,5,PVLP001,1068885266
LC6,1198818609,5,AVL03q_pct,1162081064
LC6,1198818609,3,AVL03q_pct,1102407288
LC6,1198818609,4,PDM12m_pct,769263962
LC6,1198818609,2,PVL05oq_pct,5813021112
LC6,1198818609,1,LC6,1229507863
LC6,1198818609,4,LC6,1167783672
LC6,1198818609,15,ADL14m_a_pct,858838262
LC6,1198818609,1,LC6,1261561493
LC6,1198818609,1,LC6,1167438283
LC6,1198818609,9,ADL14m_a_pct,889535602
LC6,1198818609,2,AVL25c_pct,5813053836
LC6,1198818609,6,LC6,5813048670
LC6,1534059927,1,PDL09r_pct,1226831477
LC6,1534059927,1,ADL14m_d_pct,612634432
LC6,1534059927,1,LC6,1720950695
LC6,1534059927,1,AVL10e_pct,5813041323
LC6,1534059927,1,LC6,1261220478
LC6,1534059927,1,LC6,1292670202
LC6,1534059927,2,PVM03g_pct,1498720407
LC6,1534059927,1,LC6,1938536260
LC6,1534059927,1,ADL13a_pct,5813021533
LC6,1534059927,1,AVM18e_pct,822708945
LC6,1534059927,1,ADL12a_b_pct,950928506
LC6,1534059927,1,LC6,1259851971
LC6,1534059927,1,LC6,5813048670
LC6,1534059927,1,PVL04s_pct,1135458373
LC6,1534059927,1,LC6,1198477590
LC6,1534059927,1,PDL06w_pct,695465316
LC6,1534059927,1,ADL14m_c_pct,581599704
LC6,1534059927,3,AVL03lg_pct,1043696281
LC6,1534059927,1,LC6,1232594718
LC6,1534059927,1,PDM12m_pct,769263962
LC6,1534059927,1,LC6,1232257688
LC6,1534059927,1,ADM02g_pct,821344462
LC6,1534059927,1,,5813061071
LC6,1534059927,1,PVM03e_pct,1321305063
LC6,1534059927,1,AVL03lg_pct,1135112830
LC6,1534059927,1,ADL25i_pct,801257348
LC6,1534059927,1,AVL03n_pct,796056849
LC6,1534059927,2,PVL15z_pct,5813023322
LC6,1534059927,1,PVL15h_pct,1040004619
LC6,1534059927,1,ADL14m_c_pct,5813075410
LC6,1534059927,1,AVL03p_pct,826062651
LC6,1534059927,1,PDL09r_pct,1289242975
LC6,1534059927,1,AVL03z_c_pct,797424771
LC6,1534059927,1,,1289924339
LC6,1534059927,1,ADL14m_c_pct,581599674
LC6,1534059927,1,PVL10t_a_pct,1289574568
LC6,1534059927,1,LC6,1230190149
LC6,1534059927,1,,705722736
LC6,1534059927,1,LC6,1658199518
LC6,1534059927,3,ADL14m_a_pct,5813026724
LC6,1534059927,1,AVL03z_b_pct,1193210995
LC6,1534059927,3,LC6,1230531237
LC6,1534059927,1,LC6,1261220560
LC6,1534059927,1,AVL07m_pct,5813048319
LC6,1534059927,2,ADL14m_a_pct,519909788
LC6,1534059927,1,LC6,1201568464
LC6,1534059927,1,ADM10p_pct,5813054053
LC6,1534059927,4,PVL05oy_pct,1632016438
LC6,1534059927,1,,1663021115
LC6,1534059927,1,LC6,1563389824
LC6,1534059927,1,PDL09y_b_pct,1192744779
LC6,1534059927,3,AVL06oi_pct,5813021583
LC6,1534059927,1,AVL06p_pct,671574812
LC6,1534059927,3,PDL09r_pct,5813038177
LC6,1534059927,1,ADL14m_c_pct,5813070572
LC6,1534059927,1,PVL10u_pct,1257909797
LC6,1534059927,1,ADL02ob_pct,676479217
LC6,1534059927,1,LC9,5812988137
LC6,1534059927,1,LC6,5813090856
LC6,1534059927,1,LC6,1627509034
LC6,1534059927,2,PVLP001,1070950293
LC6,1534059927,1,,858842517
LC6,1534059927,4,,426489841
LC6,1534059927,3,AVL19c_pct,5813068559
LC6,1534059927,3,PVL10t_b_pct,974027716
LC6,1534059927,1,LC6,1199850242
LC6,1534059927,1,LC9,1198818618
LC6,1534059927,2,LC6,1261561493
LC6,1534059927,1,AVL03q_pct,1009980185
LC6,1534059927,1,,884916323
LC6,1534059927,3,AVL03b_e_pct,1162180404
LC6,1534059927,1,LC6,1169847128
LC6,1534059927,2,LC6,1200541130
LC6,1534059927,2,PDL08oc_pct,790918021
LC6,1534059927,2,ADL14q_pct,1073691439
LC6,1534059927,1,LC6,1168815348
LC6,1534059927,9,PVL10y_b_pct,1351667174
LC6,1534059927,4,LC6,1200195625
LC6,1534059927,1,AVL10e_pct,1411336347
LC6,1534059927,8,ADL14m_a_pct,674687388
LC6,1534059927,9,,550927367
LC6,1534059927,2,,5813021090
LC6,1534059927,1,LC9,5812988132
LC6,1534059927,4,LC6,1198477582
LC6,1534059927,1,LC6,1100558968
LC6,1534059927,4,PVL05oq_pct,5813021112
LC6,1534059927,3,AVL03q_pct,1102407288
LC6,1534059927,6,ADL14m_a_pct,889535602
LC6,1534059927,2,PVL21b_pct,1043066007
LC6,1534059927,9,ADL14m_a_pct,858838262
LC6,1534059927,2,PVL15i_pct,1072059176
LC6,1534059927,4,ADL14q_pct,5813048443
LC6,1534059927,3,ADL14m_a_pct,828826327
LC6,1534059927,1,ADL14r_pct,1073354203
LC6,1534059927,1,LC9,1263309965
LC6,1534059927,2,LC6,1198132028
LC6,1534059927,3,AVL03lg_pct,5812986197
LC6,1534059927,1,AVL10e_pct,889852017
LC6,1534059927,1,ADL14r_pct,949904655
LC6,1534059927,1,PVLP001,1068885266
LC6,1534059927,1,AVL03w_b_pct,1010998659
LC6,1534059927,5,AVL03olb_pct,1290270553
LC6,1534059927,1,PVL19h_pct,1312061760
LC6,1534059927,1,PDL09n_pct,1099981052
LC6,1198477582,1,LC6,1230531237
LC6,1198477582,1,AVL04olb,1005857944
LC6,1198477582,1,LC6,1231955849
LC6,1198477582,1,LC6,1201568464
LC6,1198477582,1,LC6,1232249325
LC6,1198477582,1,AVL13g_b_pct,1382343196
LC6,1198477582,1,LC6,1230190149
LC6,1198477582,2,AVL10e_pct,1411336347
LC6,1198477582,1,ADL14m_a_pct,828826327
LC6,1198477582,1,PVM03g_pct,1498720407
LC6,1198477582,1,ADL14r_pct,1073354203
LC6,1198477582,1,AVL03lg_pct,1135112830
LC6,1198477582,1,ADL14r_pct,949904655
LC6,1198477582,1,PVL21b_pct,1043066007
LC6,1198477582,1,LC9,1201231760
LC6,1198477582,1,LC9,1200536439
LC6,1198477582,1,AVL03lg_pct,1043696281
LC6,1198477582,2,PDL09r_pct,1226831477
LC6,1198477582,1,PVL05ok_pct,1352331062
LC6,1198477582,3,ADL14m_a_pct,674687388
LC6,1198477582,1,PVL04v_pct,1350686222
LC6,1198477582,1,ADL14m_c_pct,5813075410
LC6,1198477582,2,PVL10t_b_pct,974027716
LC6,1198477582,1,PDM12m_pct,769263962
LC6,1198477582,1,LC6,1199855170
LC6,1198477582,2,ADL13a_pct,5813021533
LC6,1198477582,1,AVL07b_pct,1412700292
LC6,1198477582,1,PDL28a_pct,5813041581
LC6,1198477582,1,AVM18e_pct,822708945
LC6,1198477582,1,LC6,1198818609
LC6,1198477582,1,LC9,5812988132
LC6,1198477582,2,ADL14m_a_pct,858838262
LC6,1198477582,2,LC6,1261907163
LC6,1198477582,2,,5813061071
LC6,1198477582,2,PDL13e_pct,577123102
LC6,1198477582,1,LC6,1200195625
LC6,1198477582,1,LC10,1049839301
LC6,1198477582,1,AVL03lf_pct,5813038350
LC6,1198477582,1,ADL02x_pct,915481348
LC6,1198477582,2,LC6,1534059927
LC6,1198477582,1,PVL19h_pct,1312061760
LC6,1198477582,1,ADL14q_pct,1073691439
LC6,1198477582,1,MC64,1657180902
LC6,1198477582,1,PVL10u_pct,1381311623
LC6,1198477582,5,,858842517
LC6,1198477582,1,,5813070017
LC6,1198477582,1,PVL15i_pct,1072059176
LC6,1198477582,1,AVL07b_pct,1353708479
LC6,1198477582,2,PVLP001,1070950293
LC6,1198477582,7,AVL03olb_pct,1290270553
LC6,1198477582,3,,5812981085
LC6,1198477582,1,AVL10e_pct,889852017
LC6,1198477582,1,PVL19a_pct,1104056135
LC6,1198477582,2,ADM02g_pct,821344462
LC6,1198477582,1,ADL14m_c_pct,5813070572
LC6,1198477582,3,AVL19c_pct,5813068559
LC6,1198477582,1,LC6,1351317122
LC6,1198477582,1,,1665766998
LC6,1198477582,2,PVL10u_pct,1257909797
LC6,1198477582,3,LC6,5813090856
LC6,1198477582,2,LC6,1200541130
LC6,1198477582,1,ADL14m_d_pct,581603800
LC6,1198477582,1,,884916323
LC6,1198477582,2,PVL10t_b_pct,1319583458
LC6,1198477582,1,LC6,1260879601
LC6,1198477582,1,LC6,1167438283
LC6,1198477582,2,ADM10p_pct,5813054053
LC6,1198477582,1,PVL10t_a_pct,912290165
LC6,1198477582,1,LC6,1261565726
LC6,1198477582,7,ADL14m_a_pct,5813026724
LC6,1198477582,3,LC9,5812988137
LC6,1198477582,6,AVL03b_e_pct,1162180404
LC6,1198477582,1,ADL14r_pct,1293688646
LC6,1198477582,1,PDL09oc_pct,1007550646
LC6,1198477582,5,PVL10y_b_pct,1351667174
LC6,1198477582,2,LC6,1563389824
LC6,1198477582,1,LC6,5812987690
LC6,1198477582,8,PVL05oy_pct,1632016438
LC6,1198477582,2,LC9,1232266231
LC6,1198477582,6,AVL06oi_pct,5813021583
LC6,1198477582,4,PVL04s_pct,1135458373
LC6,1198477582,1,PDL06w_pct,695465316
LC6,1198477582,1,LC6,1259852010
LC6,1198477582,12,ADL14m_a_pct,889535602
LC6,1198477582,1,PVL01a_pct,882995659
LC6,1198477582,2,MC65,1470980397
LC6,1198477582,5,ADL14s_pct,644001906
LC6,1198477582,6,,705722736
LC6,1198477582,1,LC9,1198818618
LC6,1198477582,3,,5813080753
LC6,1198477582,1,,1379187792
LC6,1198477582,10,PVL15z_pct,5813023322
LC6,1198477582,6,ADL14m_a_pct,519909788
LC6,1198477582,4,AVL03lg_pct,5812986197
LC6,1198477582,3,LC6,1198477590
LC6,1198477582,2,PDL09r_pct,5813038177
LC6,1198477582,2,AVL07b_pct,1444046333
LC6,1198477582,3,PDL09r_pct,1289920105
LC6,1198477582,6,LC6,1720950695
LC6,1198477582,4,,550927367
LC6,1198477582,1,LC6,1199850242
LC6,1198477582,1,AVL03z_c_pct,797424771
LC6,1198477582,7,LC6,1658199518
LC6,1198477582,1,LC6,1938536260
LC6,1198477582,1,PVL05oq_pct,5813021112
LC6,1198477582,2,,5813021090
LC6,1198477582,2,AVL03q_pct,1102407288
LC6,1198132028,1,ADL14m_c_pct,581599704
LC6,1198132028,2,AVL10e_pct,829154825
LC6,1198132028,1,PDL09v_pct,1251684081
LC6,1198132028,1,LC16,1528926565
LC6,1198132028,1,PDL09n_pct,1375504297
LC6,1198132028,1,AVL03lg_pct,1135112830
LC6,1198132028,1,AVL10e_pct,921576508
LC6,1198132028,1,LC6,5813048670
LC6,1198132028,1,PVL06z_pct,1188599723
LC6,1198132028,1,AVL06b_pct,1100357249
LC6,1198132028,1,ADL14r_pct,1073354203
LC6,1198132028,1,,917643796
LC6,1198132028,1,LC6,1167438189
LC6,1198132028,1,AVL03z_c_pct,797424771
LC6,1198132028,1,AVL05os_pct,1443036085
LC6,1198132028,2,ADL14r_pct,1293688646
LC6,1198132028,1,ADL14m_c_pct,5813070572
LC6,1198132028,1,LC6,1627509034
LC6,1198132028,1,AVL03w_b_pct,1010998659
LC6,1198132028,2,PVL06y_b_pct,1343804739
LC6,1198132028,4,PVL05p_pct,1383703581
LC6,1198132028,1,LC6,1199159635
LC6,1198132028,1,PVL10u_pct,1381311623
LC6,1198132028,1,PVL17c_pct,5813078060
LC6,1198132028,2,LC6,1260879601
LC6,1198132028,1,LC6,1199504502
LC6,1198132028,1,LC6,1200195625
LC6,1198132028,1,AVL25c_pct,5813053836
LC6,1198132028,2,LC6,1229507863
LC6,1198132028,2,LC6,1232257688
LC6,1198132028,1,ADL14s_pct,737093692
LC6,1198132028,1,ADL14s_pct,737093754
LC6,1198132028,3,ADL14m_a_pct,828826327
LC6,1198132028,1,ADL14q_pct,1073691439
LC6,1198132028,1,PDL09oc_pct,1007550646
LC6,1198132028,2,,858842517
LC6,1198132028,1,LC6,5812989090
LC6,1198132028,2,,1289924339
LC6,1198132028,1,PDM28p_pct,792040520
LC6,1198132028,1,AVL03ov_pct,1259230618
LC6,1198132028,2,LC6,1230190149
LC6,1198132028,1,AVL10e_pct,5813041323
LC6,1198132028,1,PVM13d_pct,1320976955
LC6,1198132028,1,PVL10t_a_pct,912290165
LC6,1198132028,2,AVL07b_pct,1444046333
LC6,1198132028,1,PDL09r_pct,1226831477
LC6,1198132028,2,PVLP001,1070950293
LC6,1198132028,1,LC6,1167097258
LC6,1198132028,1,PDL12oc_pct,5812991539
LC6,1198132028,2,,5812981085
LC6,1198132028,4,,705722736
LC6,1198132028,1,LC6,1167438283
LC6,1198132028,1,AVL06w_c_pct,914834542
LC6,1198132028,1,LC6,1169847128
LC6,1198132028,2,ADL19r_pct,670547617
LC6,1198132028,7,AVL03q_pct,1009980185
LC6,1198132028,1,AVL03m_a_pct,795362225
LC6,1198132028,2,LC6,1534059927
LC6,1198132028,2,LC6,1231955819
LC6,1198132028,3,LC6,1167783672
LC6,1198132028,2,PVL10y_b_pct,1352335943
LC6,1198132028,3,,426489829
LC6,1198132028,4,LC6,1232249325
LC6,1198132028,1,LC6,1658199518
LC6,1198132028,3,PVLP001,1068885266
LC6,1198132028,12,ADL14m_a_pct,889535602
LC6,1198132028,1,PVL05oq_pct,5813021112
LC6,1198132028,6,PVL10t_b_pct,974027716
LC6,1198132028,1,ADL14m_c_pct,581599674
LC6,1198132028,4,LC6,1201568464
LC6,1198132028,1,LC6,1168129036
LC6,1198132028,1,AVL05os_pct,1474736336
LC6,1198132028,2,LC6,1232249314
LC6,1198132028,5,ADL14q_pct,5813048443
LC6,1198132028,4,PDL09r_pct,1289920105
LC6,1198132028,4,LC6,1259852010
LC6,1198132028,5,,426489841
LC6,1198132028,4,PVL10y_b_pct,1351667174
LC6,1198132028,5,PVL19h_pct,1312061760
LC6,1198132028,2,AVL03w_b_pct,921235264
LC6,1198132028,4,ADL14m_a_pct,519909788
LC6,1198132028,4,AVL03q_pct,1162081064
LC6,1198132028,3,ADL14r_pct,949904655
LC6,1198132028,2,AVL03lf_pct,1320286990
LC6,1198132028,2,LC6,1200541130
LC6,1198132028,1,PVL05om_pct,1354394414
LC6,1198132028,13,PVL05oy_pct,1632016438
LC6,1198132028,1,LC6,1231614730
LC6,1198132028,4,LC6,1232594718
LC6,1198132028,4,AVL19c_pct,5813068559
LC6,1198132028,12,ADL14m_a_pct,5813026724
LC6,1198132028,3,PDL09y_b_pct,1192744779
LC6,1198132028,4,PVL10t_b_pct,1319583458
LC6,1198132028,5,AVL03q_pct,1102407288
LC6,1198132028,6,,550927367
LC6,1198132028,3,PVL05ox_pct,796733478
LC6,1198132028,1,AVL03lg_pct,5812986197
LC6,1198132028,1,AVL11ob_pct,1290253312
LC6,1198132028,17,ADL14m_a_pct,674687388
LC6,1198132028,17,ADL14m_a_pct,858838262
LC6,1198132028,3,LC6,5812986572
LC6,1198132028,9,PVL15z_pct,5813023322
LC6,1198132028,8,PDL09r_pct,5813038177
LC6,1198132028,2,LC6,1232262131
LC6,1200195625,1,PVL17c_pct,5813078060
LC6,1200195625,1,LC6,1232249314
LC6,1200195625,1,LC6,1201568417
LC6,1200195625,1,AVL10e_pct,829154825
LC6,1200195625,2,LC6,1231619255
LC6,1200195625,2,AVL01i_pct,1222104921
LC6,1200195625,1,LC6,1230190149
LC6,1200195625,1,PVL15k_pct,1226887763
LC6,1200195625,1,,5813044470
LC6,1200195625,1,PVL03of_pct,1443044897
LC6,1200195625,2,PVL05ol_pct,1446762036
LC6,1200195625,1,AVL03oj_pct,1350340954
LC6,1200195625,4,,5812981085
LC6,1200195625,1,,426489829
LC6,1200195625,1,AVL07b_pct,1444046333
LC6,1200195625,1,LC6,1199159635
LC6,1200195625,1,PVL03of_pct,1437902499
LC6,1200195625,1,AVL10e_pct,889852017
LC6,1200195625,1,AVL08oq_pct,484359937
LC6,1200195625,1,ADL14k_pct,575400910
LC6,1200195625,1,PDL09v_pct,1251684081
LC6,1200195625,1,LC6,1261907163
LC6,1200195625,1,PDL13e_pct,577123102
LC6,1200195625,1,LC6,1198477590
LC6,1200195625,1,PVL10y_b_pct,1351667174
LC6,1200195625,1,AVL07op_pct,1351999057
LC6,1200195625,1,LC6,1168815348
LC6,1200195625,2,,1289924339
LC6,1200195625,1,AVL07g_pct,1231239491
LC6,1200195625,2,LC6,1168129036
LC6,1200195625,3,,705722736
LC6,1200195625,2,PDL09y_b_pct,1192744779
LC6,1200195625,1,LC6,1563389824
LC6,1200195625,1,PVL10t_a_pct,1289574568
LC6,1200195625,1,LC6,5812987690
LC6,1200195625,1,PVL10t_a_pct,912290165
LC6,1200195625,1,,426494132
LC6,1200195625,4,PVL10t_b_pct,974027716
LC6,1200195625,3,AVL03q_pct,1162081064
LC6,1200195625,1,ADL25j_pct,708208811
LC6,1200195625,1,AVL03w_b_pct,1010998659
LC6,1200195625,2,PVL05p_pct,1383703581
LC6,1200195625,2,LC6,5812986572
LC6,1200195625,1,PVL10u_pct,1381311623
LC6,1200195625,1,AVL06oi_pct,5813021583
LC6,1200195625,7,PDL09r_pct,5813038177
LC6,1200195625,3,LC6,1229507863
LC6,1200195625,1,PVL03a_pct,1222769755
LC6,1200195625,2,ADM03r_pct,1078517402
LC6,1200195625,1,AVL03lg_pct,5812986197
LC6,1200195625,1,AVL03b_e_pct,1162180404
LC6,1200195625,1,PDM28p_pct,792040520
LC6,1200195625,1,AVL10e_pct,921576508
LC6,1200195625,6,PVL04s_pct,1135458373
LC6,1200195625,2,LC6,1167438283
LC6,1200195625,1,ADL01ot_pct,1321564092
LC6,1200195625,2,AVL06p_pct,671574812
LC6,1200195625,1,,917643796
LC6,1200195625,3,ADL14m_a_pct,828826327
