LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC13,1252337098,2,PDM16f_c_pct,1038290956
LC13,1252337098,2,,5813064415
LC13,1252337098,1,PDL12oc_pct,5812991539
LC13,1252337098,1,LC13,1500028932
LC13,1252337098,1,PVL02oa_pct,1285750483
LC13,1252337098,2,LC13,1438304646
LC13,1252337098,1,LC13,1564472872
LC13,1252337098,1,LC13,1560311044
LC13,1252337098,1,PDM36c_pct,1007256476
LC13,1252337098,1,ADM01y_b_pct,737218700
LC13,1252337098,2,LC13,2154442557
LC13,1252337098,1,PDL12oc_pct,1507165749
LC13,1252337098,1,LC13,1967508592
LC13,1252337098,3,LC13,1530704811
LC13,1252337098,1,LC11,1188885499
LC13,1252337098,1,LC13,5813102910
LC13,1252337098,2,PDM26s_pct,883514695
LC13,1252337098,1,,1282806606
LC13,1252337098,1,LC13,5812991952
LC13,1252337098,1,LC13,1434798670
LC13,1252337098,2,LC13,5812996576
LC13,1252337098,2,LC13,1842051749
LC13,1252337098,8,AVM14p_pct,977223393
LC13,1252337098,2,PVL07oi_pct,5813057579
LC13,1252337098,1,PVL02ob_pct,1623464400
LC13,1252337098,5,LC13,1500020379
LC13,1252337098,3,LC13,5812991436
LC13,1252337098,3,LC13,1533088563
LC13,1252337098,3,LC13,2027880999
LC13,1252337098,19,PDL09p_pct,1002360103
LC13,1252337098,3,,1438645350
LC13,1252337098,1,LC13,1438304477
LC13,1252337098,5,PDM16f_c_pct,1037609552
LC13,1252337098,2,LC13,1285068138
LC13,1252337098,1,PVL09b_pct,1129033939
LC13,1252337098,3,PDM26g_pct,1313512559
LC13,1252337098,1,PVL13j_pct,1188004374
LC13,1252337098,1,LC13,1560661080
LC13,1252337098,27,AVL01ol_pct,1313849969
LC13,1252337098,3,LC13,1437959040
LC13,1252337098,34,AVL01i_pct,5813068801
LC13,1252337098,3,ADL25e_pct,821703262
LC13,1252337098,21,ADL19m_pct,1282788953
LC13,1252337098,5,PVM13f_pct,1500063929
LC13,1252337098,27,AVL01i_pct,1222104921
LC13,1379541865,1,LC13,1749236368
LC13,1379541865,1,LC13,5813078183
LC13,1379541865,1,LC13,2027880999
LC13,1379541865,1,LC13,1500028932
LC13,1379541865,1,PDL18ob,1072063538
LC13,1379541865,1,PDL07b_pct,756502912
LC13,1379541865,1,PDM26g_pct,1313512559
LC13,1379541865,1,LC13,1468998393
LC13,1379541865,2,LC13,1438304067
LC13,1379541865,1,LC13,1407269350
LC13,1379541865,1,PDM16s_pct,946533908
LC13,1379541865,1,LC13,1438299718
LC13,1379541865,1,LC13,1500361710
LC13,1379541865,1,LC13,1407269278
LC13,1379541865,1,LC13,1533088563
LC13,1379541865,1,LC13,1873086684
LC13,1379541865,1,LC13,1374784418
LC13,1379541865,1,PVL10v_b_pct,1099333424
LC13,1379541865,3,PVM13f_pct,1500063929
LC13,1379541865,2,,1282806606
LC13,1379541865,1,LC13,1500369943
LC13,1379541865,1,ADM01or_pct,5813022591
LC13,1379541865,1,LC13,1531063618
LC13,1379541865,1,PVL09p_pct,1159715613
LC13,1379541865,1,PDL12v_b_pct,1439979494
LC13,1379541865,1,,1438645037
LC13,1379541865,2,,731736853
LC13,1379541865,1,PDM16f_c_pct,1037609552
LC13,1379541865,1,PDL12w_a_pct,725860918
LC13,1379541865,1,LC13,1531059000
LC13,1379541865,1,PDL12oc_pct,1507165749
LC13,1379541865,1,LC13,1531676892
LC13,1379541865,1,PVL19c_pct,1169169208
LC13,1379541865,1,LPLC2,1682707330
LC13,1379541865,4,AVM14p_pct,977223393
LC13,1379541865,1,LC13,1531391407
LC13,1379541865,1,LC13,1500373828
LC13,1379541865,1,PDM26s_pct,883514695
LC13,1379541865,2,LC13,1530704811
LC13,1379541865,1,LC13,1376234554
LC13,1379541865,1,LC13,1500369887
LC13,1379541865,2,LC13,1438300285
LC13,1379541865,3,PDM16f_c_pct,5813048646
LC13,1379541865,3,PVL11ola_pct,5813068748
LC13,1379541865,3,PDL12oo_pct,1437306571
LC13,1379541865,2,PDM16f_b_pct,946209663
LC13,1379541865,2,LC13,1500024261
LC13,1379541865,2,PDL12oc_pct,5812991539
LC13,1379541865,2,PVL10v_a_pct,947212143
LC13,1379541865,1,LC13,1438304347
LC13,1379541865,3,LC13,1438304464
LC13,1379541865,1,PDL12oc_pct,1499013876
LC13,1379541865,1,PDM27s_pct,708545526
LC13,1379541865,4,PDL12j_pct,853100744
LC13,1379541865,1,LC13,1407269137
LC13,1379541865,2,,1593465804
LC13,1379541865,1,LC13,1560311044
LC13,1379541865,2,ADL25e_pct,821703262
LC13,1379541865,2,LC13,1500020535
LC13,1379541865,3,PDL09x_pct,1344469603
LC13,1379541865,2,LC13,1967508592
LC13,1379541865,1,LC13,1937501015
LC13,1379541865,30,AVL01ol_pct,1313849969
LC13,1379541865,1,LC13,2181048794
LC13,1379541865,20,AVL01i_pct,5813068801
LC13,1379541865,1,PVL10v_a_pct,5813058439
LC13,1379541865,24,AVL01i_pct,1222104921
LC13,1379541865,2,LC13,1406928592
LC13,1379541865,5,LC13,1560661080
LC13,1379541865,4,LC13,1438304573
LC13,1379541865,4,PDL12oc_pct,1437652965
LC13,1379541865,2,PDL12ob_pct,1283151657
LC13,1379541865,14,PDL09p_pct,1002360103
LC13,1379541865,20,ADL19m_pct,1282788953
LC13,1379541865,1,PVL02ob_pct,1375924140
LC13,1379541865,5,PDL09x_pct,1375504403
LC13,1500369887,1,PDM16s_pct,946533908
LC13,1500369887,2,PVM13f_pct,1500063929
LC13,1500369887,1,AVL05d_pct,1252121060
LC13,1500369887,1,LC13,5901202018
LC13,1500369887,1,LC13,1531059000
LC13,1500369887,1,LC13,5813023645
LC13,1500369887,1,PDL12oc_pct,1499013876
LC13,1500369887,1,,1128676181
LC13,1500369887,2,,912601209
LC13,1500369887,1,LC13,1468998393
LC13,1500369887,1,LC13,5812996576
LC13,1500369887,1,PDM27s_pct,708545526
LC13,1500369887,1,LC13,1873086684
LC13,1500369887,1,LC13,2121685030
LC13,1500369887,1,PDL12j_pct,853100744
LC13,1500369887,1,LC13,1500020535
LC13,1500369887,2,PDL12oc_pct,1507165749
LC13,1500369887,1,,5813061112
LC13,1500369887,3,LC13,1500028932
LC13,1500369887,1,LC4,1218901359
LC13,1500369887,2,LC13,1407269278
LC13,1500369887,1,LC12,1934470099
LC13,1500369887,2,PDL12oc_pct,5812991539
LC13,1500369887,1,LC13,1407269350
LC13,1500369887,1,PDL12s_pct,1502364155
LC13,1500369887,1,LC13,1437959040
LC13,1500369887,1,LC13,1529933124
LC13,1500369887,1,LC13,1501976890
LC13,1500369887,1,ADM01or_pct,5813022591
LC13,1500369887,1,PDM26s_pct,883514695
LC13,1500369887,1,PDL12w_a_pct,725860918
LC13,1500369887,3,PDL12oo_pct,1437306571
LC13,1500369887,2,PVL10v_b_pct,5813033404
LC13,1500369887,2,LC13,1469331067
LC13,1500369887,2,PDL07b_pct,756502912
LC13,1500369887,2,,1282806606
LC13,1500369887,1,AVM14p_pct,977223393
LC13,1500369887,2,PDM26g_pct,1313512559
LC13,1500369887,2,,731736853
LC13,1500369887,1,LC13,1438304477
LC13,1500369887,2,PDL12oc_pct,1437958811
LC13,1500369887,2,AVL04olb,1005857944
LC13,1500369887,2,PDM16f_c_pct,1038290956
LC13,1500369887,2,PVL11ola_pct,5813068748
LC13,1500369887,2,,5813064415
LC13,1500369887,1,PVL02of_pct,1592378239
LC13,1500369887,5,PDM16f_c_pct,5813048646
LC13,1500369887,1,LC13,1560661080
LC13,1500369887,1,LC13,1937501015
LC13,1500369887,5,LC13,1624418395
LC13,1500369887,2,LC13,2277917069
LC13,1500369887,4,PDM16f_c_pct,1037609552
LC13,1500369887,2,LC13,1967508592
LC13,1500369887,2,LC13,1530704811
LC13,1500369887,3,LC13,1499683287
LC13,1500369887,1,PVL10v_a_pct,947212143
LC13,1500369887,2,LC13,1440571897
LC13,1500369887,1,LC13,1406928592
LC13,1500369887,22,AVL01i_pct,5813068801
LC13,1500369887,17,PDL09p_pct,1002360103
LC13,1500369887,1,ADL05a_pct,5813078261
LC13,1500369887,18,ADL19m_pct,1282788953
LC13,1500369887,17,AVL01i_pct,1222104921
LC13,1500369887,15,AVL01ol_pct,1313849969
LC13,1468993852,1,LC13,1440571897
LC13,1468993852,2,PDL09s_pct,1501074253
LC13,1468993852,1,,1842682500
LC13,1468993852,1,LC13,1438304573
LC13,1468993852,1,LC13,1500020535
LC13,1468993852,1,LC13,1500029052
LC13,1468993852,1,LC13,1873086684
LC13,1468993852,1,LC13,5813102910
LC13,1468993852,1,PVL10v_b_pct,5813033404
LC13,1468993852,2,PDM16f_c_pct,1038290956
LC13,1468993852,2,PDL12oc_pct,1507165749
LC13,1468993852,1,LC13,1407269144
LC13,1468993852,3,AVM14p_pct,977223393
LC13,1468993852,2,PVL02ob_pct,1375924140
LC13,1468993852,1,LC13,1438304477
LC13,1468993852,1,LC13,1376234554
LC13,1468993852,1,PDL12ola_pct,1005149651
LC13,1468993852,1,LC13,1438304464
LC13,1468993852,1,LC13,5812988175
LC13,1468993852,2,LC13,1438304604
LC13,1468993852,1,LC13,1530704811
LC13,1468993852,1,LC13,1531676892
LC13,1468993852,2,LC13,1407269350
LC13,1468993852,1,LC13,1531063618
LC13,1468993852,1,LC13,1624418395
LC13,1468993852,1,PVL10v_b_pct,1099333424
LC13,1468993852,3,PDL12oc_pct,5812991539
LC13,1468993852,1,PDL12oc_pct,1437958811
LC13,1468993852,4,ADL25e_pct,821703262
LC13,1468993852,1,PVL06e_pct,1601711357
LC13,1468993852,2,PDM16f_c_pct,1037609552
LC13,1468993852,1,LC13,1407269137
LC13,1468993852,1,LC13,1749236368
LC13,1468993852,1,LC13,1437959040
LC13,1468993852,1,LC13,1500361710
LC13,1468993852,1,PDL12w_b_pct,794752471
LC13,1468993852,1,LC13,1438300417
LC13,1468993852,1,PDL12oc_pct,1499013876
LC13,1468993852,2,LC13,5813014491
LC13,1468993852,1,LC13,1531059000
LC13,1468993852,1,LC13,1500369943
LC13,1468993852,1,,5813064415
LC13,1468993852,1,AVL05d_pct,1252121060
LC13,1468993852,3,PDM26g_pct,1313512559
LC13,1468993852,1,,1593465804
LC13,1468993852,1,PVL10v_a_pct,947212143
LC13,1468993852,1,AVL04ola,5813064410
LC13,1468993852,3,PDM16f_c_pct,5813048646
LC13,1468993852,2,LC13,2154442557
LC13,1468993852,6,PVL11ola_pct,5813068748
LC13,1468993852,5,PDL12j_pct,853100744
LC13,1468993852,13,AVL01i_pct,1222104921
LC13,1468993852,1,PVL08v_pct,1749374615
LC13,1468993852,5,LC13,1655458719
LC13,1468993852,27,AVL01ol_pct,1313849969
LC13,1468993852,1,PDL12oc_pct,1437652965
LC13,1468993852,1,AVL01k_pct,851374345
LC13,1468993852,3,,731736853
LC13,1468993852,2,,1282806606
LC13,1468993852,3,AVL04olb,1005857944
LC13,1468993852,3,PVM13f_pct,1500063929
LC13,1468993852,5,LC13,2027880999
LC13,1468993852,2,LC13,1560311044
LC13,1468993852,44,AVL01i_pct,5813068801
LC13,1468993852,1,LC13,1500373828
LC13,1468993852,1,PVL02ob_pct,1436961485
LC13,1468993852,4,PDM26s_pct,883514695
LC13,1468993852,1,ADM01or_pct,5813058342
LC13,1468993852,15,ADL19m_pct,1282788953
LC13,1468993852,19,PDL09p_pct,1002360103
LC13,1468993852,2,LC13,1406928592
LC13,1316103996,1,PVL02oa_pct,1285750483
LC13,1316103996,1,LC13,5813014491
LC13,1316103996,1,LC13,1531676892
LC13,1316103996,1,ADM01or_pct,5813022591
LC13,1316103996,1,LC13,1434798670
LC13,1316103996,1,AVL05d_pct,1252121060
LC13,1316103996,1,LC13,2121690154
LC13,1316103996,1,PDL12ob_pct,1190400775
LC13,1316103996,2,LC13,1531391407
LC13,1316103996,1,LC13,1440571897
LC13,1316103996,1,PVL05i_pct,1473379689
LC13,1316103996,3,PDL07b_pct,756502912
LC13,1316103996,1,PVM03oa_pct,1467340016
LC13,1316103996,2,PVM13f_pct,1500063929
LC13,1316103996,1,LC13,1438304573
LC13,1316103996,2,LC13,2090681039
LC13,1316103996,1,LC18,1718922502
LC13,1316103996,1,LC4,1498574596
LC13,1316103996,1,PVL11b_pct,5813061218
LC13,1316103996,1,LC13,1560311044
LC13,1316103996,2,LC13,1500020379
LC13,1316103996,3,LC13,1937501015
LC13,1316103996,1,PDL12oc_pct,1437958811
LC13,1316103996,1,LC13,1842051749
LC13,1316103996,2,LC13,1438304067
LC13,1316103996,1,PVL02ob_pct,1436961485
LC13,1316103996,1,LC13,1933433614
LC13,1316103996,1,LC13,1531059000
LC13,1316103996,1,PDM16f_b_pct,946209663
LC13,1316103996,1,LC13,1438300417
LC13,1316103996,1,LC13,1500029052
LC13,1316103996,2,AVL04olb,1005857944
LC13,1316103996,4,PDM16f_c_pct,1037609552
LC13,1316103996,1,,1593465804
LC13,1316103996,1,,1221802845
LC13,1316103996,3,LC13,1500024261
LC13,1316103996,2,PVL10v_a_pct,5813058439
LC13,1316103996,4,PDL12oc_pct,1499013876
LC13,1316103996,3,LC13,1407269350
LC13,1316103996,3,LC13,2027880999
LC13,1316103996,1,LC11,1563782253
LC13,1316103996,4,AVM14p_pct,977223393
LC13,1316103996,2,,1842682500
LC13,1316103996,3,ADM01or_pct,5813058342
LC13,1316103996,1,PDL12w_a_pct,725860918
LC13,1316103996,3,LC13,1438299718
LC13,1316103996,4,,1128676181
LC13,1316103996,1,,1282806606
LC13,1316103996,2,PVL15s_pct,1281752255
LC13,1316103996,1,LC13,1469331067
LC13,1316103996,4,LC13,1374784418
LC13,1316103996,2,ADL25e_pct,821703262
LC13,1316103996,1,LC13,1438304604
LC13,1316103996,1,LC13,1438300188
LC13,1316103996,1,PVL10v_a_pct,947212143
LC13,1316103996,2,PDM16f_c_pct,1038290956
LC13,1316103996,1,PDM26g_pct,1313512559
LC13,1316103996,17,AVL01i_pct,5813068801
LC13,1316103996,2,PDM26s_pct,883514695
LC13,1316103996,2,LC13,1376809072
LC13,1316103996,25,PDL09p_pct,1002360103
LC13,1316103996,3,PVL11ola_pct,5813068748
LC13,1316103996,1,LC13,1252337098
LC13,1316103996,26,ADL19m_pct,1282788953
LC13,1316103996,1,PDL09x_pct,1344469603
LC13,1316103996,3,,5813064415
LC13,1316103996,1,LC13,1500020535
LC13,1316103996,1,PDL12w_a_pct,913754682
LC13,1316103996,7,LC13,1407269278
LC13,1316103996,3,LC13,1438304143
LC13,1316103996,25,AVL01ol_pct,1313849969
LC13,1316103996,8,PDL12j_pct,853100744
LC13,1316103996,6,PDM16f_c_pct,5813048646
LC13,1316103996,26,AVL01i_pct,1222104921
LC13,1316103996,3,PDL12oc_pct,1437652965
LC13,5813014491,1,LC13,1531063618
LC13,5813014491,1,LC13,1500361710
LC13,5813014491,1,LC13,1560311044
LC13,5813014491,1,LC13,5813078183
LC13,5813014491,1,,731736853
LC13,5813014491,1,PDL12ob_pct,1283151657
LC13,5813014491,1,LC13,1531676892
LC13,5813014491,1,PVL04ov_pct,1161399526
LC13,5813014491,2,LC13,1438304646
LC13,5813014491,2,PDL07b_pct,756502912
LC13,5813014491,2,PDL12oc_pct,1437958811
LC13,5813014491,1,LC11,1342704830
LC13,5813014491,2,PDL12j_pct,853100744
LC13,5813014491,1,PDM26s_pct,883514695
LC13,5813014491,1,LC13,1374784418
LC13,5813014491,1,PDL12oc_pct,1437652965
LC13,5813014491,1,AVL04olb,1005857944
LC13,5813014491,2,LC13,1500028932
LC13,5813014491,2,LC13,1624418395
LC13,5813014491,2,PVL02oa_pct,1285750483
LC13,5813014491,1,LC13,1749236368
LC13,5813014491,1,PDL12ob_pct,1190400775
LC13,5813014491,1,LC13,5901202018
LC13,5813014491,1,PDL12v_a_pct,977218524
LC13,5813014491,1,,1437959056
LC13,5813014491,1,LC13,1438304554
LC13,5813014491,2,PVL10v_a_pct,947212143
LC13,5813014491,4,PVM13f_pct,1500063929
LC13,5813014491,2,ADM01y_b_pct,737218700
LC13,5813014491,2,LC13,1438304604
LC13,5813014491,1,LC13,1500020379
LC13,5813014491,1,PVL09p_pct,1159715613
LC13,5813014491,1,LC13,1500373828
LC13,5813014491,1,PVM01la_pct,1534850246
LC13,5813014491,2,LC13,1438304347
LC13,5813014491,1,LC13,1500369943
LC13,5813014491,2,LC13,1531391407
LC13,5813014491,1,LC13,5812991436
LC13,5813014491,1,LC17,1875460978
LC13,5813014491,1,AVL04ola,5813064410
LC13,5813014491,1,LC31,5813023480
LC13,5813014491,1,LC13,1438299718
LC13,5813014491,1,LC13,1406928592
LC13,5813014491,1,AVL05d_pct,1252121060
LC13,5813014491,15,ADL19m_pct,1282788953
LC13,5813014491,1,LC13,1468998393
LC13,5813014491,1,PDL12od_pct,1471337728
LC13,5813014491,1,LC13,1469331067
LC13,5813014491,2,LC13,1500020535
LC13,5813014491,1,LC13,5812991952
LC13,5813014491,4,LC13,1407269350
LC13,5813014491,2,PVL11ola_pct,5813068748
LC13,5813014491,20,AVL01i_pct,1222104921
LC13,5813014491,25,AVL01i_pct,5813068801
LC13,5813014491,1,ADM01or_pct,675835107
LC13,5813014491,1,LC13,1438300285
LC13,5813014491,2,LC13,1468994014
LC13,5813014491,18,PDL09p_pct,1002360103
LC13,5813014491,2,LC13,1285068138
LC13,5813014491,4,PDM16f_c_pct,5813048646
LC13,5813014491,5,PDM26g_pct,1313512559
LC13,5813014491,3,AVM14p_pct,977223393
LC13,5813014491,4,PDM16f_c_pct,1038290956
LC13,5813014491,26,AVL01ol_pct,1313849969
LC13,5813014491,5,LC13,5813102910
LC13,1285068138,1,LC13,1529933124
LC13,1285068138,1,LC13,1438300188
LC13,1285068138,1,AVL04olb,1005857944
LC13,1285068138,1,,1379644459
LC13,1285068138,1,PDL12oc_pct,1499013876
LC13,1285068138,1,,1164131530
LC13,1285068138,2,LC13,2309297730
LC13,1285068138,1,LC13,1468993852
LC13,1285068138,1,,1844176151
LC13,1285068138,1,PVL15s_pct,1281752255
LC13,1285068138,1,LC13,5813102910
LC13,1285068138,1,LC13,1407269278
LC13,1285068138,1,LC13,1374784418
LC13,1285068138,3,AVM14p_pct,977223393
LC13,1285068138,3,PDL07b_pct,756502912
LC13,1285068138,1,LC13,2181048794
LC13,1285068138,1,LC13,1531391407
LC13,1285068138,1,PDM16f_b_pct,946209663
LC13,1285068138,2,PVL10v_b_pct,5813033404
LC13,1285068138,2,LC13,1438304347
LC13,1285068138,2,LC13,1434798670
LC13,1285068138,1,PDM16f_c_pct,5813048646
LC13,1285068138,1,LC13,2154442557
LC13,1285068138,1,LC13,1438299718
LC13,1285068138,1,LC13,1438300285
LC13,1285068138,1,LC13,1500029052
LC13,1285068138,1,LC13,1500373828
LC13,1285068138,1,LC13,1469331067
LC13,1285068138,1,PVL10v_a_pct,947212143
LC13,1285068138,1,LC13,1655458719
LC13,1285068138,1,LC13,1500361710
LC13,1285068138,1,LC13,1500028932
LC13,1285068138,1,AVL05d_pct,1252121060
LC13,1285068138,1,LC13,1440571897
LC13,1285068138,1,LC13,1560661080
LC13,1285068138,1,LC13,1252337098
LC13,1285068138,1,PVL02ob_pct,1375924140
LC13,1285068138,1,LC13,1500024261
LC13,1285068138,4,PDM16f_c_pct,1038290956
LC13,1285068138,2,LC13,2277917069
LC13,1285068138,1,,5813061112
LC13,1285068138,2,PDL12j_pct,853100744
LC13,1285068138,1,LC13,1624418395
LC13,1285068138,1,AVL06oc_pct,575073147
LC13,1285068138,2,LC13,5813078183
LC13,1285068138,2,PVL11ola_pct,5813068748
LC13,1285068138,4,PDL12oc_pct,5812991539
LC13,1285068138,1,PVM01la_pct,1534850246
LC13,1285068138,4,PDL12oc_pct,1507165749
LC13,1285068138,1,PVM13f_pct,1500063929
LC13,1285068138,19,AVL01i_pct,5813068801
LC13,1285068138,2,LC13,1937501015
LC13,1285068138,2,,731736853
LC13,1285068138,1,LC13,5812991952
LC13,1285068138,3,ADL25e_pct,821703262
LC13,1285068138,14,PDL09p_pct,1002360103
LC13,1285068138,24,AVL01i_pct,1222104921
LC13,1285068138,1,PDM27s_pct,708545526
LC13,1285068138,1,LC13,1873086684
LC13,1285068138,24,ADL19m_pct,1282788953
LC13,1285068138,26,AVL01ol_pct,1313849969
LC13,1285068138,2,PDL12w_a_pct,725860918
LC13,1531063618,1,LC13,1499683287
LC13,1531063618,1,PDM16b_pct,1127039517
LC13,1531063618,1,ADM01or_pct,5813022591
LC13,1531063618,1,LC13,1468994014
LC13,1531063618,1,LC13,1437959040
LC13,1531063618,3,LC13,1560661080
LC13,1531063618,1,LC13,2121685030
LC13,1531063618,1,LC13,1842051749
LC13,1531063618,1,LC13,1500373828
LC13,1531063618,1,LC13,1407610974
LC13,1531063618,1,PVL02ob_pct,1623464400
LC13,1531063618,1,,1625800572
LC13,1531063618,1,LC13,1531676892
LC13,1531063618,1,LC21,5813060340
LC13,1531063618,1,LC13,1438299718
LC13,1531063618,1,LC13,1501976890
LC13,1531063618,1,PDL07b_pct,756502912
LC13,1531063618,1,LC13,1933433614
LC13,1531063618,1,LC13,5813023645
LC13,1531063618,1,LC13,1438304347
LC13,1531063618,3,PDL12oc_pct,1499013876
LC13,1531063618,2,LC13,2277917069
LC13,1531063618,2,PDM26g_pct,1313512559
LC13,1531063618,2,PDM16f_c_pct,1038290956
LC13,1531063618,2,LC13,1533088563
LC13,1531063618,2,PDL12oc_pct,5812991539
LC13,1531063618,3,PDL12j_pct,853100744
LC13,1531063618,1,,1593465804
LC13,1531063618,2,LC13,1438304067
LC13,1531063618,2,LC13,5812991436
LC13,1531063618,1,PVL02ob_pct,1436961485
LC13,1531063618,1,LC13,5812988175
LC13,1531063618,1,LC13,1407269278
LC13,1531063618,1,PDL12oc_pct,1507165749
LC13,1531063618,2,PDM26s_pct,883514695
LC13,1531063618,1,PVL06f_pct,1353047577
LC13,1531063618,3,LC13,1438304604
LC13,1531063618,2,LC13,1407269137
LC13,1531063618,1,LC13,1438304554
LC13,1531063618,2,LC13,1252337098
LC13,1531063618,2,PVL10v_a_pct,947212143
LC13,1531063618,1,,1282806606
LC13,1531063618,1,LC13,5813014491
LC13,1531063618,1,PVL02of_pct,1592378239
LC13,1531063618,3,LC13,1407269350
LC13,1531063618,1,PDL12oc_pct,1437652965
LC13,1531063618,1,PVL11ola_pct,5813068748
LC13,1531063618,3,LC13,1440571897
LC13,1531063618,2,AVL01oo_pct,5813021911
LC13,1531063618,2,LC13,1873086684
LC13,1531063618,2,,1842682500
LC13,1531063618,6,PDM16f_c_pct,5813048646
LC13,1531063618,1,LC13,1407269144
LC13,1531063618,20,AVL01i_pct,1222104921
LC13,1531063618,2,LC13,1560311044
LC13,1531063618,5,AVM14p_pct,977223393
LC13,1531063618,2,LC13,1379541865
LC13,1531063618,1,PDM16s_pct,946533908
LC13,1531063618,15,PDL09p_pct,1002360103
LC13,1531063618,1,LC13,1531059000
LC13,1531063618,24,AVL01i_pct,5813068801
LC13,1531063618,23,AVL01ol_pct,1313849969
LC13,1531063618,16,ADL19m_pct,1282788953
LC13,1531063618,4,LC13,1438300285
LC13,1531063618,3,LC13,1405824057
LC13,1531063618,4,PVM13f_pct,1500063929
LC13,1374784418,1,LC13,5813078183
LC13,1374784418,1,LC13,1468994014
LC13,1374784418,1,PVL02ob_pct,1468238571
LC13,1374784418,1,LC13,2090681039
LC13,1374784418,1,PVL02x_pct,1343744386
LC13,1374784418,1,LC13,1405824057
LC13,1374784418,1,LC13,1500369887
