LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC16,1289233656,1,ADL12g_pct,734352404
LC16,1289233656,1,PVL04a_a_pct,5812982994
LC16,1289233656,1,LC16,1444024342
LC16,1289233656,1,LC16,1319591563
LC16,1289233656,2,AVL07op_pct,1350612846
LC16,1289233656,2,LC16,1288893672
LC16,1289233656,2,ADL14m_a_pct,828826327
LC16,1289233656,1,PVM09h_pct,1134107162
LC16,1289233656,1,PDL09oe_pct,854093627
LC16,1289233656,1,,733649312
LC16,1289233656,3,LC16,1254037524
LC16,1289233656,1,LC16,1750587711
LC16,1289233656,1,PVL10t_a_pct,1289574568
LC16,1289233656,3,LC16,1319911391
LC16,1289233656,3,,581599794
LC16,1289233656,2,LC16,1350945956
LC16,1289233656,1,PDM12m_pct,769263962
LC16,1289233656,3,LC16,1288897699
LC16,1289233656,1,LC16,1350613510
LC16,1289233656,1,LC16,1289233753
LC16,1289233656,1,LC16,1319591655
LC16,1289233656,2,LC16,1319579283
LC16,1289233656,4,LC16,1808267138
LC16,1289233656,1,LC16,1289239054
LC16,1289233656,2,,1196479378
LC16,1289233656,3,ADL14m_c_pct,5813075410
LC16,1289233656,7,ADL14i_a_pct,1720333334
LC16,1289233656,1,AVL13w_pct,1074493547
LC16,1289233656,2,LC16,1289238130
LC16,1289233656,2,AVL07b_pct,1353708479
LC16,1289233656,6,ADL14m_d_pct,581603800
LC16,1289233656,2,LC16,1289229616
LC16,1289233656,1,LC16,1319919608
LC16,1289233656,1,PVL10t_b_pct,1319583458
LC16,1289233656,2,LC16,1319591297
LC16,1289233656,2,AVL08e_pct,1357084643
LC16,1289233656,1,LC16,1351282553
LC16,1289233656,1,PDL13oa_pct,734686161
LC16,1289233656,2,ADL14p_pct,828826099
LC16,1289233656,3,LC16,1289234133
LC16,1289233656,1,LC16,1289574643
LC16,1289233656,3,,767787456
LC16,1289233656,2,AVL07c_pct,1289233728
LC16,1289233656,2,,426148655
LC16,1289233656,2,PVM02a_pct,1135837629
LC16,1289233656,4,PVL10t_b_pct,974027716
LC16,1289233656,2,LC16,1288893454
LC16,1289233656,2,LC16,1319919698
LC16,1289233656,1,,426494132
LC16,1289233656,1,AVL04ola,5813064410
LC16,1289233656,2,LC16,1289229700
LC16,1289233656,1,LC24,1319574557
LC16,1289233656,4,LC16,1319586861
LC16,1289233656,1,LC16,5813133779
LC16,1289233656,2,AVL03m_b_pct,765028935
LC16,1289233656,12,ADL14s_pct,5813057854
LC16,1289233656,1,AVL03n_pct,796056849
LC16,1289233656,1,LC16,1288893503
LC16,1289233656,5,ADL14m_d_pct,612634432
LC16,1289233656,2,PVL19d_pct,1107081827
LC16,1289233656,1,LC16,1319915822
LC16,1289233656,2,,550573520
LC16,1289233656,1,AVL08oa_pct,5901202967
LC16,1289233656,2,ADL04w_pct,453018720
LC16,1289233656,18,ADL14s_pct,644001906
LC16,1289233656,10,ADL14s_pct,798132291
LC16,1289233656,4,LC16,2000900137
LC16,1289233656,1,ADL14m_c_pct,768806088
LC16,1289233656,2,LC16,1319928264
LC16,1289233656,8,AVL07op_pct,1381306709
LC16,1289233656,5,ADL14s_pct,736748242
LC16,1289233656,1,LC16,1319923967
LC16,1289233656,14,ADL14s_pct,737093692
LC16,1289233656,2,,550577624
LC16,1289233656,2,,858842517
LC16,1289233656,18,ADL14s_pct,737093754
LC16,1289233656,2,LC16,1289238841
LC16,1289233656,1,AVL08n_pct,734677385
LC16,1289233656,2,LC16,1317457971
LC16,1289233656,2,LC16,1319591442
LC16,1289233656,4,ADL17j_pct,457520471
LC16,1289233656,24,ADL14s_pct,581262846
LC16,1908528698,1,LC16,1350937208
LC16,1908528698,1,LC16,2000900137
LC16,1908528698,1,PDL16f_pct,667184255
LC16,1908528698,2,AVL07c_pct,1289233728
LC16,1908528698,1,PVL02c_pct,1006146837
LC16,1908528698,1,ADL14e_pct,765021328
LC16,1908528698,1,,426489829
LC16,1908528698,1,LC16,1319586861
LC16,1908528698,1,LC16,1319923967
LC16,1908528698,1,LC16,1289229572
LC16,1908528698,1,LC16,1750587711
LC16,1908528698,1,LC16,1319579391
LC16,1908528698,1,LC16,1289233656
LC16,1908528698,1,LC16,1319591480
LC16,1908528698,1,AVL03m_b_pct,765028935
LC16,1908528698,3,LC16,1412989088
LC16,1908528698,3,LC16,1505412068
LC16,1908528698,1,LC16,1289233864
LC16,1908528698,1,ADL14m_a_pct,828826327
LC16,1908528698,1,ADL14k_pct,797796343
LC16,1908528698,1,,5813080753
LC16,1908528698,1,AVL08e_pct,1357084643
LC16,1908528698,1,AVL13w_pct,1074493547
LC16,1908528698,3,ADL14m_d_pct,581603800
LC16,1908528698,2,LC16,1683440362
LC16,1908528698,2,LC16,1320273763
LC16,1908528698,2,LC16,1319919608
LC16,1908528698,2,AVL07m_pct,944729222
LC16,1908528698,1,ADL14m_c_pct,5813070572
LC16,1908528698,1,LC16,1289238972
LC16,1908528698,1,LC16,1350945956
LC16,1908528698,1,LC16,1319919698
LC16,1908528698,1,LC16,1289238841
LC16,1908528698,1,PDL09oe_pct,854093627
LC16,1908528698,1,AVL04olb,1005857944
LC16,1908528698,2,LC16,1528926565
LC16,1908528698,2,ADL14p_pct,828826099
LC16,1908528698,2,PVL10t_b_pct,974027716
LC16,1908528698,1,ADL14i_a_pct,1720333334
LC16,1908528698,1,AVL11b_pct,797442049
LC16,1908528698,2,PDM12m_pct,769263962
LC16,1908528698,1,ADL14k_pct,575400910
LC16,1908528698,1,PVL10t_a_pct,1289574568
LC16,1908528698,1,PVL14i_pct,1470996844
LC16,1908528698,1,LC16,1319587003
LC16,1908528698,4,,426148655
LC16,1908528698,1,,912601209
LC16,1908528698,2,LC16,1351282553
LC16,1908528698,1,,1166458109
LC16,1908528698,2,AVL07op_pct,1350612846
LC16,1908528698,4,ADL14s_pct,581262846
LC16,1908528698,2,LC16,1808267138
LC16,1908528698,2,ADL12g_pct,734352404
LC16,1908528698,2,ADL01ot_pct,1321564092
LC16,1908528698,2,ADL14q_pct,1073691439
LC16,1908528698,9,ADL14s_pct,644001906
LC16,1908528698,1,LC16,1289239054
LC16,1908528698,2,ADL09e_pct,760306167
LC16,1908528698,1,LC16,1350626363
LC16,1908528698,2,ADL14m_c_pct,768806088
LC16,1908528698,1,LC16,1319583148
LC16,1908528698,5,ADL14s_pct,736748242
LC16,1908528698,11,ADL14s_pct,737093692
LC16,1908528698,3,LC16,1319591297
LC16,1908528698,1,AVL09v_pct,857793013
LC16,1908528698,1,ADL17j_pct,457520471
LC16,1908528698,2,LC16,1319583205
LC16,1908528698,10,ADL14s_pct,798132291
LC16,1908528698,1,,821345327
LC16,1908528698,4,,550577624
LC16,1908528698,24,ADL14s_pct,737093754
LC16,1908528698,3,AVL03n_pct,827086517
LC16,1908528698,14,ADL14s_pct,5813057854
LC16,1908528698,4,ADL14m_c_pct,5813075410
LC16,1908528698,2,LC16,1288893454
LC16,1908528698,1,,5813041172
LC16,1908528698,1,LC16,1289229700
LC16,1908528698,9,ADL14m_d_pct,612634432
LC16,1319579391,1,LC16,1289233760
LC16,1319579391,1,,550577624
LC16,1319579391,1,LC16,1319919610
LC16,1319579391,1,LC16,1288893503
LC16,1319579391,1,AVL07q_pct,1130947782
LC16,1319579391,1,,884464419
LC16,1319579391,1,LC16,1351282553
LC16,1319579391,1,LC16,1319923967
LC16,1319579391,2,LC16,1319579283
LC16,1319579391,1,LC16,1319583205
LC16,1319579391,1,LC16,1319919814
LC16,1319579391,1,AVL07op_pct,1381306709
LC16,1319579391,2,ADL14m_c_pct,5813075410
LC16,1319579391,1,LC16,1350613510
LC16,1319579391,1,LC16,1319591480
LC16,1319579391,2,LC16,1289233753
LC16,1319579391,1,LC16,1319591563
LC16,1319579391,2,PDL09oe_pct,854093627
LC16,1319579391,1,,663799582
LC16,1319579391,2,LC16,1319587003
LC16,1319579391,2,LC16,1505412068
LC16,1319579391,1,PVL11z_pct,694126781
LC16,1319579391,2,LC16,1350945956
LC16,1319579391,2,LC16,1288893591
LC16,1319579391,1,LC16,1288893672
LC16,1319579391,1,,884916323
LC16,1319579391,1,AVL03n_pct,889540433
LC16,1319579391,1,PDM28n_pct,5813054384
LC16,1319579391,3,LC16,1683440362
LC16,1319579391,1,LC25,1443026992
LC16,1319579391,1,LC16,1319246910
LC16,1319579391,1,ADL12g_pct,766410805
LC16,1319579391,2,ADL14q_pct,1073691439
LC16,1319579391,1,AVL05of_pct,1384712714
LC16,1319579391,2,,767787456
LC16,1319579391,3,LC16,1350272746
LC16,1319579391,6,LC16,1289238841
LC16,1319579391,1,,767787451
LC16,1319579391,2,,426489829
LC16,1319579391,1,AVL10og_pct,1693719111
LC16,1319579391,1,,1351644908
LC16,1319579391,4,,733649312
LC16,1319579391,2,LC16,1289574643
LC16,1319579391,2,LC16,1289238358
LC16,1319579391,3,LC16,1319928209
LC16,1319579391,1,ADL04w_pct,453018720
LC16,1319579391,2,PDL09v_pct,1251684081
LC16,1319579391,2,LC16,1528926565
LC16,1319579391,4,ADL14m_d_pct,612634432
LC16,1319579391,1,LC16,1289229674
LC16,1319579391,4,PVL10t_b_pct,974027716
LC16,1319579391,1,AVL03n_pct,827086517
LC16,1319579391,2,LC16,1997498177
LC16,1319579391,1,LC16,1289574672
LC16,1319579391,1,LC16,1289233864
LC16,1319579391,2,PVL10t_a_pct,1289574568
LC16,1319579391,2,PVL10t_a_pct,912290165
LC16,1319579391,1,AVL03c_a_pct,1164817714
LC16,1319579391,4,LC16,2000900137
LC16,1319579391,6,ADL14i_a_pct,1720333334
LC16,1319579391,1,LC16,1288897699
LC16,1319579391,21,ADL14s_pct,5813057854
LC16,1319579391,1,PVL10t_a_pct,1381656679
LC16,1319579391,3,LC16,1289229572
LC16,1319579391,3,ADL14m_c_pct,581599704
LC16,1319579391,2,AVL09v_pct,857793013
LC16,1319579391,1,LC16,1319928264
LC16,1319579391,1,LC16,1412989266
LC16,1319579391,3,LC16,1319919698
LC16,1319579391,1,ADL14m_c_pct,581599674
LC16,1319579391,3,,550573520
LC16,1319579391,1,LC16,1319251041
LC16,1319579391,3,AVL03z_d_pct,1044028675
LC16,1319579391,1,LC16,1443682977
LC16,1319579391,1,AVL03z_c_pct,797424771
LC16,1319579391,3,ADL12g_pct,734352404
LC16,1319579391,3,ADM10p_pct,5813054053
LC16,1319579391,2,LC16,1289233847
LC16,1319579391,2,LC16,1289238972
LC16,1319579391,1,AVL04olb,1005857944
LC16,1319579391,2,,581599794
LC16,1319579391,8,AVL08oa_pct,1289238793
LC16,1319579391,3,LC16,1288897930
LC16,1319579391,3,PDM12m_pct,769263962
LC16,1319579391,5,ADL14p_pct,828826099
LC16,1319579391,9,,426148655
LC16,1319579391,3,ADL14m_c_pct,768806088
LC16,1319579391,9,ADL14s_pct,736748242
LC16,1319579391,1,PVL21b_pct,1043066007
LC16,1319579391,2,LC16,1319911391
LC16,1319579391,4,AVM08i_pct,1290227332
LC16,1319579391,2,PVL10t_b_pct,1319583458
LC16,1319579391,22,ADL14s_pct,581262846
LC16,1319579391,5,LC16,1808267138
LC16,1319579391,41,ADL14s_pct,737093754
LC16,1319579391,2,LC16,1319578883
LC16,1319579391,2,AVL13w_pct,1074493547
LC16,1319579391,7,,5813041172
LC16,1319579391,2,AVL08e_pct,1259890841
LC16,1319579391,1,AVL08e_pct,1357084643
LC16,1319579391,1,LC24,1287860853
LC16,1319579391,1,LC16,1289229700
LC16,1319579391,1,LC16,1319591442
LC16,1319579391,2,LC16,1289229616
LC16,1319579391,2,LC16,1350937208
LC16,1319579391,24,ADL14s_pct,737093692
LC16,1319579391,6,ADL14m_c_pct,5813070572
LC16,1319579391,16,ADL14s_pct,644001906
LC16,1319579391,7,ADL17j_pct,457520471
LC16,1319579391,3,,426494132
LC16,1319579391,3,ADL14m_a_pct,828826327
LC16,1319579391,36,ADL14s_pct,798132291
LC16,1319579391,7,ADL14m_d_pct,581603800
LC16,1319579283,1,LC16,1319923967
LC16,1319579283,1,LC16,1319591709
LC16,1319579283,1,LC16,1289233847
LC16,1319579283,1,LC16,1319928264
LC16,1319579283,1,AVL07c_pct,1289233728
LC16,1319579283,1,LC16,1319591655
LC16,1319579283,1,AVL08n_pct,734677385
LC16,1319579283,1,,5813061112
LC16,1319579283,1,LC16,1289229572
LC16,1319579283,1,,1317208043
LC16,1319579283,1,ADL01oa_pct,732600113
LC16,1319579283,1,LC16,1319583082
LC16,1319579283,1,PVL21b_pct,1043066007
LC16,1319579283,1,LC16,1319919698
LC16,1319579283,1,LC16,1808267138
LC16,1319579283,1,LC16,1289574672
LC16,1319579283,2,ADL14i_a_pct,1720333334
LC16,1319579283,1,LC16,1288897699
LC16,1319579283,1,LC16,1289229674
LC16,1319579283,1,PVL10t_a_pct,912290165
LC16,1319579283,1,ADL09e_pct,760306167
LC16,1319579283,1,AVL08e_pct,1357084643
LC16,1319579283,1,LC16,1289239054
LC16,1319579283,1,,1255820456
LC16,1319579283,2,AVL07op_pct,1350612846
LC16,1319579283,2,LC16,1351282553
LC16,1319579283,1,LC16,1683440362
LC16,1319579283,1,LC16,1319586861
LC16,1319579283,1,LC16,1319919918
LC16,1319579283,1,LC16,1319246910
LC16,1319579283,1,LC16,1320263998
LC16,1319579283,1,LC16,1319587380
LC16,1319579283,1,LC24,1287860853
LC16,1319579283,1,PDL09v_pct,1251684081
LC16,1319579283,1,ADL17j_pct,457520471
LC16,1319579283,2,LC16,1289229700
LC16,1319579283,1,ADL14k_pct,797796343
LC16,1319579283,2,,426148655
LC16,1319579283,2,PDL09v_pct,1344810847
LC16,1319579283,2,LC16,1288893672
LC16,1319579283,1,LC16,1288893503
LC16,1319579283,1,,767787456
LC16,1319579283,1,PDL13e_pct,577123102
LC16,1319579283,1,LC16,1350937208
LC16,1319579283,2,LC16,1319915731
LC16,1319579283,1,PVL02c_pct,1006146837
LC16,1319579283,3,ADL14m_c_pct,768806088
LC16,1319579283,2,AVL03c_a_pct,5813022455
LC16,1319579283,3,AVM08i_pct,1290227332
LC16,1319579283,8,ADL14s_pct,581262846
LC16,1319579283,2,LC16,1254037524
LC16,1319579283,3,LC16,5813133779
LC16,1319579283,1,LC16,1289233864
LC16,1319579283,7,ADL14m_d_pct,612634432
LC16,1319579283,1,LC16,1319587003
LC16,1319579283,1,LC16,1443682977
LC16,1319579283,2,ADL14q_pct,1073691439
LC16,1319579283,2,LC16,1319919814
LC16,1319579283,2,LC16,1319911391
LC16,1319579283,4,,581599794
LC16,1319579283,1,LC16,1319927345
LC16,1319579283,3,AVL07op_pct,1323015482
LC16,1319579283,1,AVL07op_pct,1351999057
LC16,1319579283,1,,426489829
LC16,1319579283,1,PDL09oe_pct,854093627
LC16,1319579283,1,,1351644908
LC16,1319579283,1,LC16,1319578883
LC16,1319579283,2,LC16,1319251041
LC16,1319579283,13,ADL14s_pct,798132291
LC16,1319579283,2,ADL14m_c_pct,5813075410
LC16,1319579283,8,ADL14s_pct,736748242
LC16,1319579283,3,AVL04ola,5813064410
LC16,1319579283,1,PDL08oc_pct,790918021
LC16,1319579283,2,AVL16d_pct,915105429
LC16,1319579283,1,,728926409
LC16,1319579283,2,PVL10t_b_pct,1319583458
LC16,1319579283,1,LC16,1289238841
LC16,1319579283,5,ADL14m_d_pct,581603800
LC16,1319579283,1,LC16,1319928209
LC16,1319579283,1,PDL09oe_pct,5812981242
LC16,1319579283,14,ADL14s_pct,5813057854
LC16,1319579283,2,ADL14p_pct,828826099
LC16,1319579283,13,ADL14s_pct,644001906
LC16,1319579283,17,ADL14s_pct,737093754
LC16,1319579283,2,LC16,1319591678
LC16,1319579283,20,ADL14s_pct,737093692
LC16,1319579283,2,LC16,1997498177
LC16,1319579283,3,ADL14m_a_pct,828826327
LC16,1319928209,1,LC16,1319246910
LC16,1319928209,1,LC16,2000900137
LC16,1319928209,2,AVL04ola,5813064410
LC16,1319928209,1,LC16,1319591678
LC16,1319928209,1,LC16,1319583082
LC16,1319928209,1,,5813041172
LC16,1319928209,1,AVL13oe_pct,5813053966
LC16,1319928209,1,LC16,1319583205
LC16,1319928209,1,AVL04olb,1005857944
LC16,1319928209,1,AVL03s_pct,5813057853
LC16,1319928209,3,AVL07c_pct,1289233728
LC16,1319928209,1,AVL07c_pct,1319927977
LC16,1319928209,1,ADL14i_a_pct,858838467
LC16,1319928209,1,AVM08i_pct,1290227332
LC16,1319928209,1,LC16,1319251041
LC16,1319928209,2,LC16,1289574672
LC16,1319928209,1,LC16,1350937208
LC16,1319928209,4,LC16,1289238970
LC16,1319928209,1,LC16,1254037524
LC16,1319928209,1,PDL16k_pct,943048975
LC16,1319928209,1,PDM08of_pct,602476655
LC16,1319928209,2,,643660756
LC16,1319928209,1,LC16,1319932206
LC16,1319928209,2,LC16,1319923967
LC16,1319928209,1,AVL19i_pct,1074704960
LC16,1319928209,1,AVL05ot_pct,1322306508
LC16,1319928209,1,ADL14k_pct,485037749
LC16,1319928209,2,LC16,1289574643
LC16,1319928209,3,AVL08oa_pct,1289238793
LC16,1319928209,2,LC16,1289238972
LC16,1319928209,2,PVM09h_pct,1134107162
LC16,1319928209,4,ADL14m_c_pct,768806088
LC16,1319928209,1,LC16,1319927827
LC16,1319928209,5,ADL14i_a_pct,1720333334
LC16,1319928209,1,LC25,1380957285
LC16,1319928209,1,,5813061112
LC16,1319928209,2,PVL04a_a_pct,5812982994
LC16,1319928209,3,AVL08e_pct,1357084643
LC16,1319928209,3,,550573520
LC16,1319928209,1,AVL03le_pct,5812986217
LC16,1319928209,3,AVL11b_pct,797442049
LC16,1319928209,1,,1166458109
LC16,1319928209,2,ADL14m_a_pct,519909788
LC16,1319928209,2,LC16,1319591709
LC16,1319928209,1,LC16,1289238742
LC16,1319928209,2,LC16,1289233864
LC16,1319928209,2,AVL03n_pct,827086517
LC16,1319928209,2,,1351644908
LC16,1319928209,6,ADL14q_pct,1073691439
LC16,1319928209,3,LC16,1319591480
LC16,1319928209,1,ADL03h_pct,5813053731
LC16,1319928209,2,PVL10t_a_pct,1289574568
LC16,1319928209,2,AVL03z_c_pct,797424771
LC16,1319928209,2,ADL09e_pct,760306167
LC16,1319928209,4,PDM12m_pct,769263962
LC16,1319928209,3,ADL14p_pct,828826099
LC16,1319928209,2,PVL10t_a_pct,912290165
LC16,1319928209,1,LC16,1319591242
LC16,1319928209,2,AVL08d_pct,1259895761
LC16,1319928209,8,ADL14s_pct,736748242
LC16,1319928209,2,PVL06v_b_pct,982982098
LC16,1319928209,6,LC16,1288897930
LC16,1319928209,2,LC16,1319587003
LC16,1319928209,1,,821345327
LC16,1319928209,1,AVL08oa_pct,5901202967
LC16,1319928209,1,LC16,1289233847
LC16,1319928209,1,LC16,1320263998
LC16,1319928209,4,LC16,1289233656
LC16,1319928209,4,PVL10t_b_pct,1319583458
LC16,1319928209,2,LC16,1750587711
LC16,1319928209,2,PVL10t_b_pct,974027716
LC16,1319928209,2,LC16,1288893591
LC16,1319928209,4,,581599794
LC16,1319928209,2,LC16,1319591655
LC16,1319928209,3,LC16,1997498177
LC16,1319928209,9,ADL14m_d_pct,612634432
LC16,1319928209,3,PVL10t_a_pct,1381656679
LC16,1319928209,3,,426489829
LC16,1319928209,5,AVL07op_pct,1381306709
LC16,1319928209,1,ADL14k_pct,575400910
LC16,1319928209,1,LC16,1350613510
LC16,1319928209,2,LC16,1289229700
LC16,1319928209,3,LC16,1319919698
LC16,1319928209,4,LC16,1319591563
LC16,1319928209,9,,426148655
LC16,1319928209,5,LC16,1350626363
LC16,1319928209,2,,733649312
LC16,1319928209,3,LC16,1683440362
LC16,1319928209,2,LC16,1444024342
LC16,1319928209,2,LC16,1443682977
LC16,1319928209,1,LC16,1319915731
LC16,1319928209,4,LC16,1319919814
LC16,1319928209,1,LC16,1808267138
LC16,1319928209,6,ADL14k_pct,797796343
LC16,1319928209,2,LC16,1319919610
LC16,1319928209,1,LC16,1319579391
LC16,1319928209,7,ADL14m_c_pct,581599704
LC16,1319928209,1,LC16,1289238841
LC16,1319928209,3,LC16,1288897699
LC16,1319928209,19,ADL14s_pct,5813057854
LC16,1319928209,24,ADL14s_pct,644001906
LC16,1319928209,3,PVL21b_pct,1043066007
LC16,1319928209,4,ADL14m_c_pct,5813070572
LC16,1319928209,1,PVL19d_pct,1107081827
LC16,1319928209,24,ADL14s_pct,798132291
LC16,1319928209,3,ADL14m_d_pct,581603800
LC16,1319928209,1,AVL03z_d_pct,1044028675
LC16,1319928209,27,ADL14s_pct,737093692
LC16,1319928209,1,LC16,1412989266
LC16,1319928209,4,AVL09v_pct,857793013
LC16,1319928209,5,,767787456
LC16,1319928209,6,ADL17j_pct,457520471
LC16,1319928209,1,ADL18a_pct,486410031
LC16,1319928209,1,LC16,1319919918
LC16,1319928209,1,LC16,1505412068
LC16,1319928209,45,ADL14s_pct,737093754
LC16,1319928209,2,PVL10y_b_pct,1352335943
LC16,1319928209,19,ADL14s_pct,581262846
LC16,1319928209,3,AVL07op_pct,1350612846
LC16,1319928209,1,LC16,1320273763
LC16,1319928209,3,LC16,1528926565
LC16,1319928209,4,LC16,1319928264
LC16,2000900137,2,AVL11b_pct,797442049
LC16,2000900137,1,LC16,1289229616
LC16,2000900137,1,LC16,1319591442
LC16,2000900137,1,,663799582
LC16,2000900137,1,LC16,1350937208
LC16,2000900137,1,AVL08h_pct,1351628071
LC16,2000900137,1,LC16,1319578883
LC16,2000900137,1,AVL07op_pct,1381306709
LC16,2000900137,1,ADL17j_pct,457520471
LC16,2000900137,2,ADL14m_a_pct,828826327
LC16,2000900137,1,LC16,1319586861
LC16,2000900137,1,LC16,1350613510
LC16,2000900137,1,,5813061112
LC16,2000900137,2,ADL14m_c_pct,5813075410
LC16,2000900137,2,LC16,1319579283
LC16,2000900137,1,LC16,1319915822
LC16,2000900137,1,PVL04a_a_pct,5812982994
LC16,2000900137,2,LC16,1289238742
LC16,2000900137,1,AVL11ob_pct,1290253312
LC16,2000900137,3,AVL13b_pct,1381997776
LC16,2000900137,1,LC16,1319591563
LC16,2000900137,1,ADL14m_c_pct,581599704
LC16,2000900137,1,AVL03c_a_pct,1164817714
LC16,2000900137,1,LC16,1528926565
LC16,2000900137,2,LC16,1320273763
LC16,2000900137,1,LC16,1289233760
LC16,2000900137,3,LC16,5813133779
LC16,2000900137,1,ADL14m_c_pct,581599674
LC16,2000900137,1,LC16,1288893591
LC16,2000900137,1,LC16,1412989088
LC16,2000900137,2,ADL14k_pct,605762571
LC16,2000900137,1,PDL09oe_pct,854093627
LC16,2000900137,1,PDL09x_pct,1375504403
LC16,2000900137,1,AVL27d_pct,517086196
LC16,2000900137,3,,5813041172
LC16,2000900137,1,,821345327
LC16,2000900137,2,ADL14p_pct,828826099
LC16,2000900137,1,LC16,1319915731
LC16,2000900137,1,LC16,1319579391
LC16,2000900137,1,LC16,1319583148
LC16,2000900137,1,LC16,1319246910
LC16,2000900137,3,AVL07c_pct,1319927977
LC16,2000900137,8,ADL14m_d_pct,581603800
LC16,2000900137,1,LC16,1289238130
LC16,2000900137,2,LC16,1288893454
LC16,2000900137,3,ADL14i_a_pct,1720333334
LC16,2000900137,2,LC16,1288893503
LC16,2000900137,1,AVL04olb,1005857944
LC16,2000900137,1,LC16,1288897699
LC16,2000900137,1,LC16,1289574643
LC16,2000900137,2,PVL10t_a_pct,1289574568
LC16,2000900137,1,PVL06v_b_pct,982982098
LC16,2000900137,2,ADL14m_d_pct,612634432
LC16,2000900137,1,LC16,1319928264
LC16,2000900137,2,LC16,1254037524
LC16,2000900137,5,LC16,1289233656
LC16,2000900137,1,LC16,1319591678
LC16,2000900137,1,AVL07op_pct,1323015482
LC16,2000900137,3,,550573520
LC16,2000900137,1,LC16,1319587380
LC16,2000900137,2,LC16,1319583082
LC16,2000900137,2,LC16,1289239054
LC16,2000900137,1,LC16,1289233753
LC16,2000900137,3,LC16,1289233847
LC16,2000900137,1,LC16,1319591709
LC16,2000900137,1,ADL12g_pct,766410805
LC16,2000900137,4,PVL10t_b_pct,1319583458
LC16,2000900137,1,LC16,1289574672
LC16,2000900137,1,PDL09n_pct,977222655
LC16,2000900137,1,LC16,1350272746
LC16,2000900137,1,AVL07b_pct,1353708479
LC16,2000900137,5,PVL10t_b_pct,974027716
LC16,2000900137,4,AVL07op_pct,1350612846
LC16,2000900137,1,LC16,1288893609
LC16,2000900137,2,LC16,1505412068
LC16,2000900137,1,,426148655
LC16,2000900137,1,LC16,1289238841
LC16,2000900137,3,AVL08oa_pct,5901202967
LC16,2000900137,1,AVL03z_d_pct,1044028675
LC16,2000900137,5,AVL08oa_pct,1289238793
LC16,2000900137,1,PVL04lb_pct,612336669
LC16,2000900137,2,,426489829
LC16,2000900137,1,LC16,1317457971
LC16,2000900137,1,PVL21b_pct,1043066007
LC16,2000900137,1,LC16,1319583205
LC16,2000900137,2,LC16,1750587711
LC16,2000900137,4,ADL14q_pct,1073691439
LC16,2000900137,1,AVL18s_pct,1288522544
LC16,2000900137,20,ADL14s_pct,737093692
LC16,2000900137,5,ADL14s_pct,736748242
LC16,2000900137,1,LC16,1319928209
LC16,2000900137,3,,581599794
LC16,2000900137,11,ADL14s_pct,737093754
LC16,2000900137,1,,5813080753
LC16,2000900137,1,LC16,1319919608
LC16,2000900137,1,LC16,1288893672
LC16,2000900137,1,,733649312
LC16,2000900137,3,LC16,1289229674
LC16,2000900137,14,ADL14s_pct,798132291
LC16,2000900137,17,ADL14s_pct,644001906
LC16,2000900137,17,ADL14s_pct,581262846
LC16,2000900137,14,ADL14s_pct,5813057854
LC16,2000900137,1,ADL12g_pct,734352404
LC16,1289238970,1,LC16,1289238358
LC16,1289238970,1,PDL12v_a_pct,977218524
LC16,1289238970,1,LC16,1319932206
LC16,1289238970,1,LC16,1350945956
LC16,1289238970,1,ADL02e_pct,919846263
LC16,1289238970,1,LC16,1289233864
LC16,1289238970,1,AVL07op_pct,1381306709
LC16,1289238970,1,AVL08n_pct,734677385
LC16,1289238970,1,AVL03n_pct,827086517
LC16,1289238970,1,AVL03c_a_pct,1164817714
LC16,1289238970,1,LC16,1319579391
LC16,1289238970,1,LC16,1319915731
LC16,1289238970,1,LC16,1319591242
LC16,1289238970,1,LC16,1289239054
LC16,1289238970,1,ADL14m_c_pct,581599704
LC16,1289238970,1,LC16,1288893591
LC16,1289238970,1,LC16,1808267138
LC16,1289238970,1,ADL17j_pct,457520471
LC16,1289238970,1,PVL21b_pct,1043066007
LC16,1289238970,1,AVL09v_pct,857793013
LC16,1289238970,1,ADL12g_pct,734352404
LC16,1289238970,1,LC16,1444024342
LC16,1289238970,2,ADL14m_c_pct,5813075410
LC16,1289238970,1,ADL14m_c_pct,581599674
LC16,1289238970,1,ADL12n_pct,917527702
LC16,1289238970,1,ADL14m_c_pct,768806088
LC16,1289238970,1,LC16,1320273763
LC16,1289238970,2,LC16,1289238972
LC16,1289238970,1,ADL14m_a_pct,828826327
LC16,1289238970,2,,767787456
LC16,1289238970,1,PVL10t_a_pct,912290165
LC16,1289238970,1,LC16,1289229616
LC16,1289238970,2,PVL10t_a_pct,1289574568
LC16,1289238970,1,ADL14m_a_pct,5813026724
LC16,1289238970,1,AVL07op_pct,1350612846
LC16,1289238970,1,AVL08h_pct,1351628071
LC16,1289238970,1,LC16,1289238841
LC16,1289238970,1,LC24,1562352871
LC16,1289238970,2,AVL08e_pct,1259890841
LC16,1289238970,1,LC16,1289233656
LC16,1289238970,1,LC16,1319919814
LC16,1289238970,3,,550577624
LC16,1289238970,1,LC16,1750587711
LC16,1289238970,1,LC16,1319583082
LC16,1289238970,1,PVL10t_b_pct,974027716
LC16,1289238970,2,LC16,1289229700
LC16,1289238970,1,,581599794
LC16,1289238970,2,,550573520
LC16,1289238970,1,AVL08oa_pct,5901202967
