LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC26,1376134899,1,AVL07u_pct,823395525
LC26,1376134899,1,PDM28q_pct,823063281
LC26,1376134899,2,PDM09og_pct,702760942
LC26,1376134899,1,AVL11op_pct,1226789202
LC26,1376134899,1,PVL10t_b_pct,1319583458
LC26,1376134899,1,LC26,1347902152
LC26,1376134899,1,LC26,1347901726
LC26,1376134899,2,PVL10t_b_pct,974027716
LC26,1376134899,1,ADL01oa_pct,885132185
LC26,1376134899,1,LC26,1348242642
LC26,1376134899,1,ADL14m_c_pct,768806088
LC26,1376134899,1,LC16,1289229700
LC26,1376134899,1,LC14,1690283437
LC26,1376134899,1,LC26,1347906562
LC26,1376134899,1,LC16,1319919608
LC26,1376134899,2,,1166458109
LC26,1376134899,1,ADL14m_d_pct,612634432
LC26,1376134899,1,LC26,1316534973
LC26,1376134899,1,LC26,2211737961
LC26,1376134899,1,LC26,1350277508
LC26,1376134899,1,LC26,1904420313
LC26,1376134899,2,ADL14k_pct,797796343
LC26,1376134899,1,PVL09j_pct,759960572
LC26,1376134899,1,,1257167345
LC26,1376134899,1,LC24,1257167518
LC26,1376134899,1,PVL03a_pct,1222769755
LC26,1376134899,2,PDL09q_pct,5813013498
LC26,1376134899,1,PDL09oc_pct,1007550646
LC26,1376134899,1,LC26,1316867205
LC26,1376134899,1,LC26,1475391747
LC26,1376134899,2,LC26,1285167873
LC26,1376134899,1,LC26,1316194019
LC26,1376134899,1,PDL13e_pct,358514340
LC26,1376134899,3,ADL02t_pct,543692985
LC26,1376134899,1,ADL24r_pct,575081131
LC26,1376134899,4,PDL09y_a_pct,1189605993
LC26,1376134899,1,LC26,1348920548
LC26,1376134899,1,LC16,1351282553
LC26,1376134899,2,LC26,1468230494
LC26,1376134899,2,LC26,1347905926
LC26,1376134899,1,ADL14k_pct,575400910
LC26,1376134899,8,PVL03t_pct,884122973
LC26,1376134899,1,LC26,1411655369
LC26,1376134899,3,ADL14m_c_pct,5813070572
LC26,1376134899,2,PDL13e_pct,577123102
LC26,1376134899,2,LC26,1349253404
LC26,1376134899,1,LC26,1348916717
LC26,1376134899,6,PDL09y_b_pct,5813041360
LC26,1376134899,2,PDL09y_a_pct,1352664363
LC26,1376134899,4,ADL14m_c_pct,581599674
LC26,1376134899,2,,426494132
LC26,1376134899,3,ADL01ot_pct,1321564092
LC26,1376134899,19,ADL09e_pct,760306167
LC26,1376134899,1,PDL09oe_pct,854093627
LC26,1376134899,1,ADL14m_a_pct,828826327
LC26,1376134899,3,LC26,1316530839
LC26,1376134899,5,LC26,5813038168
LC26,1376134899,1,,5813041172
LC26,1376134899,1,PDL09n_pct,1477434062
LC26,1376134899,4,PVL03t_pct,5813107946
LC26,1468230494,1,LC26,1347902152
LC26,1468230494,1,LC26,1316530839
LC26,1468230494,1,LC26,1411655369
LC26,1468230494,1,ADL14m_c_pct,581599674
LC26,1468230494,1,PDM07y_b_pct,388267095
LC26,1468230494,1,,1285832434
LC26,1468230494,1,LC26,1316194019
LC26,1468230494,1,ADL14m_c_pct,581599704
LC26,1468230494,1,LC26,1411988034
LC26,1468230494,1,LC26,1350273443
LC26,1468230494,1,,643660756
LC26,1468230494,1,PDL13e_pct,577123102
LC26,1468230494,1,PDL28a_pct,1008253493
LC26,1468230494,1,LC26,1316867205
LC26,1468230494,1,LC26,1348242642
LC26,1468230494,1,PDL09v_pct,1344810847
LC26,1468230494,1,LC26,5813038168
LC26,1468230494,1,LC26,1348920548
LC26,1468230494,1,PDL09q_pct,5813013498
LC26,1468230494,1,PVL03t_pct,5813107946
LC26,1468230494,2,PDL16f_pct,667184255
LC26,1468230494,1,LC24,1287183205
LC26,1468230494,1,PDM07y_pct,296203434
LC26,1468230494,1,PDL09v_pct,1251684081
LC26,1468230494,2,AVL08d_pct,5813038167
LC26,1468230494,1,ADL14m_c_pct,768806088
LC26,1468230494,3,PVL03t_pct,884122973
LC26,1468230494,1,LC24,1906116138
LC26,1468230494,2,LC26,1316534973
LC26,1468230494,1,PDL09oe_pct,5812981242
LC26,1468230494,1,LC26,1348580534
LC26,1468230494,1,PDL17n_pct,665169278
LC26,1468230494,1,PDM07of_pct,5813108129
LC26,1468230494,2,LC26,1349253404
LC26,1468230494,3,PDM07y_pct,296203392
LC26,1468230494,1,AVL08d_pct,1354722783
LC26,1468230494,1,PDL09oc_pct,1007550646
LC26,1468230494,1,LC26,1350277508
LC26,1468230494,2,ADL12a_b_pct,950928506
LC26,1468230494,2,LC26,1316535138
LC26,1468230494,2,PVL10t_b_pct,1319583458
LC26,1468230494,7,PDL09y_b_pct,1192744779
LC26,1468230494,3,LC26,1376134899
LC26,1468230494,1,LC26,1285167873
LC26,1468230494,1,PDL09r_pct,1289242975
LC26,1468230494,1,ADL14k_pct,605762571
LC26,1468230494,5,PDL09y_b_pct,5813041360
LC26,1468230494,1,,5812983080
LC26,1468230494,1,AVL11n_a_pct,1419136956
LC26,1468230494,3,,733649312
LC26,1468230494,1,PDL09y_a_pct,1189605993
LC26,1468230494,6,ADL02t_pct,543692985
LC26,1468230494,2,LC26,2211737961
LC26,1468230494,2,,5813061112
LC26,1468230494,3,PVL09j_pct,759960572
LC26,1468230494,1,PVL04ou_pct,796056661
LC26,1468230494,1,LC26,1348248235
LC26,1468230494,1,LC26,1347905926
LC26,1468230494,2,PVL09j_pct,826740838
LC26,1468230494,1,PDL09y_a_pct,1352664363
LC26,1468230494,1,ADL07d_pct,544383511
LC26,1468230494,1,PDM09og_pct,702760942
LC26,1468230494,3,LC26,1347906163
LC26,1468230494,26,ADL09e_pct,760306167
LC26,1468230494,6,ADL14m_c_pct,5813070572
LC26,1468230494,2,,5813041172
LC26,1468230494,1,LC26,1348247173
LC26,1379277446,1,LC25,2088950218
LC26,1379277446,1,PVL09h_pct,1474061419
LC26,1379277446,1,LC25,2000903820
LC26,1379277446,1,LC26,1411655369
LC26,1379277446,1,AVL04olb,1005857944
LC26,1379277446,1,LC26,1316867205
LC26,1379277446,1,ADL02oe_pct,701201945
LC26,1379277446,1,AVM14oi_pct,915179102
LC26,1379277446,1,PDL28a_pct,1069632261
LC26,1379277446,1,ADL01oa_pct,732600113
LC26,1379277446,1,ADL14k_pct,605762571
LC26,1379277446,1,LC26,1380957320
LC26,1379277446,1,PDL09n_pct,1477434062
LC26,1379277446,1,PVL10t_a_pct,1289574568
LC26,1379277446,3,AVL08d_pct,5813038167
LC26,1379277446,1,PDM28q_pct,823063281
LC26,1379277446,1,LC26,1347905926
LC26,1379277446,2,LC26,1285167873
LC26,1379277446,2,ADL14m_c_pct,768806088
LC26,1379277446,2,PVL03t_pct,5813107946
LC26,1379277446,2,LC26,1348242919
LC26,1379277446,4,ADL14m_c_pct,581599674
LC26,1379277446,1,LC26,1348584223
LC26,1379277446,1,LC26,1412320780
LC26,1379277446,1,LC24,1903397125
LC26,1379277446,2,LC24,1252677095
LC26,1379277446,1,PDL09r_pct,1289242975
LC26,1379277446,2,ADL14m_c_pct,5813070572
LC26,1379277446,1,LC24,1257167518
LC26,1379277446,1,PDM07y_c_pct,643402037
LC26,1379277446,1,ADL14m_c_pct,5813075410
LC26,1379277446,1,PVL02c_pct,1006146837
LC26,1379277446,1,,2342711659
LC26,1379277446,3,PVL10t_b_pct,1319583458
LC26,1379277446,7,ADL02t_pct,543692985
LC26,1379277446,1,PDL12v_a_pct,1347907087
LC26,1379277446,3,PDL09y_a_pct,1189605993
LC26,1379277446,1,PDL09oc_pct,1007550646
LC26,1379277446,2,LC26,2278224718
LC26,1379277446,2,PDL09n_pct,1375504427
LC26,1379277446,1,LC26,1350273443
LC26,1379277446,1,PVL04ou_pct,796056661
LC26,1379277446,1,LC24,1192736036
LC26,1379277446,4,PDL09v_pct,1344810847
LC26,1379277446,1,LC26,1348242642
LC26,1379277446,3,AVL07u_pct,823395525
LC26,1379277446,1,PDL13e_pct,577123102
LC26,1379277446,1,PDL09q_pct,1288202406
LC26,1379277446,3,LC26,1347901726
LC26,1379277446,1,PVL09j_pct,759960572
LC26,1379277446,2,,733649312
LC26,1379277446,1,LC26,1904420313
LC26,1379277446,4,LC26,1347901684
LC26,1379277446,1,AVL03m_b_pct,765050884
LC26,1379277446,1,LC25,1750929611
LC26,1379277446,2,,728926409
LC26,1379277446,3,LC26,2121340624
LC26,1379277446,3,PDM09og_pct,702760942
LC26,1379277446,1,ADL14m_d_pct,612634432
LC26,1379277446,2,LC26,1348920548
LC26,1379277446,2,LC26,1316535138
LC26,1379277446,3,AVL08d_pct,1259895761
LC26,1379277446,2,PVL10y_a_pct,1472675999
LC26,1379277446,1,PDL09v_pct,1251684081
LC26,1379277446,2,AVM18d_pct,701923413
LC26,1379277446,1,PDM07y_pct,296203434
LC26,1379277446,4,AVL04ola,5813064410
LC26,1379277446,5,PDL09y_b_pct,1192744779
LC26,1379277446,13,ADL09e_pct,760306167
LC26,1379277446,2,LC26,1348248235
LC26,1379277446,1,LC26,1348916717
LC26,1379277446,3,ADL12a_b_pct,950928506
LC26,1379277446,8,PDL09y_b_pct,5813041360
LC26,1379277446,3,LC26,1316534973
LC26,1379277446,3,LC26,1347902152
LC26,1379277446,4,PDL09y_a_pct,1352664363
LC26,1379277446,3,PDL13e_pct,358514340
LC26,1379277446,3,,5813061112
LC26,1347905926,1,ADL07d_pct,544383511
LC26,1347905926,1,LC26,1347901684
LC26,1347905926,1,,733649312
LC26,1347905926,1,PVL09oe_pct,604773096
LC26,1347905926,1,,912601209
LC26,1347905926,1,PVL09j_pct,826740838
LC26,1347905926,2,,944836835
LC26,1347905926,1,PVL10t_a_pct,1289574568
LC26,1347905926,1,PDL09y_b_pct,1192744779
LC26,1347905926,1,LC26,1348916717
LC26,1347905926,1,ADL14k_pct,485037749
LC26,1347905926,1,LC24,1349603861
LC26,1347905926,1,LC26,1411988034
LC26,1347905926,1,LC26,1347901726
LC26,1347905926,1,ADL01ot_pct,1321564092
LC26,1347905926,1,LC24,1192736036
LC26,1347905926,2,PDL13e_pct,577123102
LC26,1347905926,2,PDL09oe_pct,884446447
LC26,1347905926,1,AVL07b_pct,1412700292
LC26,1347905926,1,PDL09n_pct,1477434062
LC26,1347905926,1,,728926409
LC26,1347905926,1,,736757369
LC26,1347905926,1,PDL09oe_pct,854093627
LC26,1347905926,1,PDM07y_pct,296203434
LC26,1347905926,1,ADL12a_a_pct,764339062
LC26,1347905926,1,PVL09of_pct,976187276
LC26,1347905926,1,LC26,1316535138
LC26,1347905926,2,ADL02t_pct,543692985
LC26,1347905926,1,LC26,1350273443
LC26,1347905926,1,PVL09h_pct,1285155206
LC26,1347905926,2,PDL09v_pct,1344810847
LC26,1347905926,1,ADL28b_pct,1138855577
LC26,1347905926,2,,5813061112
LC26,1347905926,1,ADL14m_c_pct,581599704
LC26,1347905926,2,LC26,1350277508
LC26,1347905926,1,PDL13e_pct,358514340
LC26,1347905926,2,LC26,1475391747
LC26,1347905926,1,PVL10y_a_pct,1472675999
LC26,1347905926,2,LC26,1348584223
LC26,1347905926,3,LC26,1411655369
LC26,1347905926,1,ADL14k_pct,797796343
LC26,1347905926,2,LC26,5813038168
LC26,1347905926,1,LC26,1348248235
LC26,1347905926,2,LC26,1842682322
LC26,1347905926,5,PDL09y_a_pct,1352664363
LC26,1347905926,2,LC26,1316194019
LC26,1347905926,2,PVL03t_pct,5813107946
LC26,1347905926,3,PVL03t_pct,884122973
LC26,1347905926,2,LC26,1559979355
LC26,1347905926,1,LC26,1348580534
LC26,1347905926,2,LC26,1348920548
LC26,1347905926,3,LC26,1347906163
LC26,1347905926,2,LC26,1349253404
LC26,1347905926,1,PVL09j_pct,759960572
LC26,1347905926,4,AVL08d_pct,5813038167
LC26,1347905926,1,AVL06oc_pct,575073147
LC26,1347905926,3,LC26,1348242642
LC26,1347905926,15,ADL09e_pct,760306167
LC26,1347905926,1,PDL17n_pct,665169278
LC26,1347905926,8,PDL09y_a_pct,1189605993
LC26,1347905926,4,ADL14m_c_pct,581599674
LC26,1348247173,1,PDM09og_pct,702760942
LC26,1348247173,1,LC26,1904420313
LC26,1348247173,1,PDM08oa_pct,821003563
LC26,1348247173,1,PDM07on_pct,296199021
LC26,1348247173,1,LC26,1316535138
LC26,1348247173,1,LC24,1256490709
LC26,1348247173,1,PVL20f_pct,945820710
LC26,1348247173,1,PDL09oe_pct,854093627
LC26,1348247173,1,LC16,1289229700
LC26,1348247173,1,LC26,1347905926
LC26,1348247173,2,AVL06oc_pct,575073147
LC26,1348247173,1,PDL09v_pct,1251684081
LC26,1348247173,2,LC26,1348242642
LC26,1348247173,1,,1193085654
LC26,1348247173,2,LC26,1348920548
LC26,1348247173,1,ADL12a_b_pct,950928506
LC26,1348247173,1,ADL14k_pct,575400910
LC26,1348247173,1,AVL08d_pct,1259895761
LC26,1348247173,2,LC26,1316194019
LC26,1348247173,2,PDL09y_b_pct,1192744779
LC26,1348247173,2,LC26,1468230494
LC26,1348247173,1,LC26,1379277446
LC26,1348247173,2,LC26,1348584223
LC26,1348247173,1,LC24,1625101825
LC26,1348247173,1,ADL07d_pct,544383511
LC26,1348247173,1,PVL05oy_pct,1632016438
LC26,1348247173,1,PDM28q_pct,823063281
LC26,1348247173,1,LC16,1289238970
LC26,1348247173,1,ADL12a_a_pct,796061060
LC26,1348247173,1,AVL07b_pct,1351312482
LC26,1348247173,2,LC26,1380957320
LC26,1348247173,1,,1317886409
LC26,1348247173,1,LC26,2211737961
LC26,1348247173,2,,733649312
LC26,1348247173,2,PDL13e_pct,577123102
LC26,1348247173,2,LC26,1349253404
LC26,1348247173,1,LC26,1411655369
LC26,1348247173,1,LC24,1906116138
LC26,1348247173,3,PVL03t_pct,884122973
LC26,1348247173,1,LC26,1348248235
LC26,1348247173,1,LC26,1559979355
LC26,1348247173,1,LC26,1376134899
LC26,1348247173,2,PVL09i_pct,796431821
LC26,1348247173,1,PDM07y_pct,296203392
LC26,1348247173,2,PDL09y_a_pct,1189605993
LC26,1348247173,2,PVL09j_pct,759960572
LC26,1348247173,1,aMe17B,5813022272
LC26,1348247173,4,ADL14m_c_pct,5813070572
LC26,1348247173,1,AVM14p_pct,977223393
LC26,1348247173,4,PDL09y_b_pct,5813041360
LC26,1348247173,1,LC26,1316530839
LC26,1348247173,5,ADL14m_c_pct,581599674
LC26,1348247173,2,PDL17n_pct,665169278
LC26,1348247173,3,PVL03t_pct,5813107946
LC26,1348247173,3,LC26,1350273443
LC26,1348247173,1,LC26,1842682322
LC26,1348247173,5,ADL14k_pct,797796343
LC26,1348247173,9,AVL08d_pct,5813038167
LC26,1348247173,1,PVL09oe_pct,604773096
LC26,1348247173,4,LC26,1347906163
LC26,1348247173,20,ADL09e_pct,760306167
LC26,1348247173,2,PVL03t_pct,1375145932
LC26,2278224718,1,PVL10y_a_pct,1472675999
LC26,2278224718,1,PDL09n_pct,1038938989
LC26,2278224718,1,PDL12v_b_pct,977913894
LC26,2278224718,1,AVL08e_pct,1259890841
LC26,2278224718,1,AVL03p_pct,826062651
LC26,2278224718,1,,767787404
LC26,2278224718,1,LC26,1842682322
LC26,2278224718,1,ADL14s_pct,736748242
LC26,2278224718,1,,426494132
LC26,2278224718,1,PVL03t_pct,1375145932
LC26,2278224718,1,ADL14k_pct,575400910
LC26,2278224718,3,AVL08d_pct,5813038167
LC26,2278224718,1,LC26,1316530839
LC26,2278224718,1,LC26,1379277446
LC26,2278224718,3,PDM28q_pct,823063281
LC26,2278224718,1,ADL14k_pct,797796343
LC26,2278224718,2,PDM07y_pct,296203392
LC26,2278224718,2,,426489829
LC26,2278224718,1,ADL12a_a_pct,796061060
LC26,2278224718,2,LC26,1347906163
LC26,2278224718,2,PVL03t_pct,5813107946
LC26,2278224718,3,PVL09i_pct,796431821
LC26,2278224718,1,PVL10t_b_pct,1319583458
LC26,2278224718,4,LC26,1348248235
LC26,2278224718,2,LC26,1411988034
LC26,2278224718,3,LC26,1348916717
LC26,2278224718,4,ADL14m_c_pct,581599674
LC26,2278224718,1,LC24,1349603861
LC26,2278224718,2,PDL09v_pct,1344810847
LC26,2278224718,1,PVL01h_pct,852724544
LC26,2278224718,1,PDL09y_a_pct,1352664363
LC26,2278224718,1,LC24,1282693736
LC26,2278224718,2,,1193085654
LC26,2278224718,2,LC26,1316867205
LC26,2278224718,13,ADL02t_pct,543692985
LC26,2278224718,1,PVL04ov_pct,1161399526
LC26,2278224718,1,PVL10t_a_pct,1289574568
LC26,2278224718,1,AVL08d_pct,1259895761
LC26,2278224718,1,ADL07d_pct,544383511
LC26,2278224718,1,LC26,1347901726
LC26,2278224718,3,LC26,1350277508
LC26,2278224718,3,LC26,1348242919
LC26,2278224718,1,LC24,1808949598
LC26,2278224718,3,PDL13e_pct,577123102
LC26,2278224718,4,PVL09j_pct,759960572
LC26,2278224718,2,LC26,1412320780
LC26,2278224718,3,LC26,1376134899
LC26,2278224718,1,PDL09oe_pct,5812981242
LC26,2278224718,1,PDM09og_pct,702760942
LC26,2278224718,3,LC26,1348242642
LC26,2278224718,6,LC26,2121340624
LC26,2278224718,1,LC26,1348920548
LC26,2278224718,1,LC16,1319591655
LC26,2278224718,3,LC26,1475391747
LC26,2278224718,3,PDL09y_b_pct,5813041360
LC26,2278224718,3,LC26,1411655369
LC26,2278224718,2,LC26,1559979355
LC26,2278224718,1,LC26,1316535138
LC26,2278224718,4,LC26,1348920795
LC26,2278224718,30,ADL09e_pct,760306167
LC26,2278224718,1,ADL14m_c_pct,5813070572
LC26,2278224718,1,PDL09oe_pct,884446447
LC26,2278224718,8,PDL09y_b_pct,1192744779
LC26,2278224718,2,LC26,1285167873
LC26,2278224718,5,PDL17n_pct,665169278
LC26,2278224718,2,LC26,1349253404
LC26,2278224718,1,PDL09r_pct,1289242975
LC26,2278224718,1,LC26,1347901684
LC26,2278224718,4,LC26,1316534973
LC26,2278224718,1,LC26,1380957320
LC26,2278224718,1,,2248578845
LC26,1348248235,1,LC16,1750587711
LC26,1348248235,1,LC16,1350937208
LC26,1348248235,1,AVL08e_pct,1357084643
LC26,1348248235,1,PVL09j_pct,759960572
LC26,1348248235,1,AVL03ov_pct,1259230618
LC26,1348248235,2,LC26,1411655369
LC26,1348248235,2,LC25,2308585856
LC26,1348248235,1,LC26,1316535138
LC26,1348248235,2,,5812994096
LC26,1348248235,1,LC24,2280953178
LC26,1348248235,1,,1970253356
LC26,1348248235,1,PDL09y_a_pct,1352664363
LC26,1348248235,1,PDL09r_pct,1289242975
LC26,1348248235,1,LC26,1316534973
LC26,1348248235,1,LC26,1348580534
LC26,1348248235,2,PVL09j_pct,826740838
LC26,1348248235,2,PVL03t_pct,884122973
LC26,1348248235,1,AVM14oi_pct,915179102
LC26,1348248235,1,LC26,1348247173
LC26,1348248235,1,PDM07y_pct,296203434
LC26,1348248235,1,PDL09q_pct,5813013498
LC26,1348248235,2,AVL08d_pct,5813038167
LC26,1348248235,1,AVL03m_a_pct,5813010405
LC26,1348248235,2,LC26,1347901684
LC26,1348248235,2,AVL08d_pct,1259895761
LC26,1348248235,1,LC26,1285167873
LC26,1348248235,1,LC26,5813038168
LC26,1348248235,1,ADL14m_c_pct,5813070572
LC26,1348248235,1,PDL28a_pct,5813041581
LC26,1348248235,1,PDL09v_pct,1344810847
LC26,1348248235,2,LC26,1350273443
LC26,1348248235,1,PDM09og_pct,702760942
LC26,1348248235,1,PVL10v_a_pct,977910262
LC26,1348248235,1,PDL09oc_pct,1007550646
LC26,1348248235,1,PDL17n_pct,665169278
LC26,1348248235,2,LC26,1316867205
LC26,1348248235,2,LC26,1347901726
LC26,1348248235,6,LC26,1468230494
LC26,1348248235,1,LC26,1349253404
LC26,1348248235,2,LC26,1842682322
LC26,1348248235,1,,1471607072
LC26,1348248235,3,PVL03t_pct,5813107946
LC26,1348248235,1,LC24,1256831471
LC26,1348248235,2,LC26,1350277508
LC26,1348248235,2,LC26,1411988034
LC26,1348248235,2,LC26,1412320780
LC26,1348248235,1,,426494132
LC26,1348248235,1,AVL01i_pct,5813068801
LC26,1348248235,1,LC26,1316194019
LC26,1348248235,3,LC26,1380957320
LC26,1348248235,4,PDL09y_a_pct,1189605993
LC26,1348248235,4,LC26,1475391747
LC26,1348248235,1,LC26,1348242642
LC26,1348248235,3,LC26,2121340624
LC26,1348248235,3,LC26,1348920795
LC26,1348248235,3,LC26,1347905926
LC26,1348248235,10,ADL02t_pct,543692985
LC26,1348248235,4,LC26,1559979355
LC26,1348248235,1,PVL09h_pct,5813057077
LC26,1348248235,6,LC26,1904420313
LC26,1348248235,2,,733649312
LC26,1348248235,4,LC26,1348242919
LC26,1348248235,1,LC26,1376134899
LC26,1348248235,6,PDL09y_b_pct,5813041360
LC26,1348248235,4,LC26,1379277446
LC26,1348248235,3,LC26,1347902152
LC26,1348248235,20,ADL09e_pct,760306167
LC26,1348248235,2,PDL09y_b_pct,1192744779
LC26,1348248235,3,LC26,2211737961
LC26,1348248235,3,LC26,1347906163
LC26,1348248235,2,PVL03t_pct,1375145932
LC26,1348248235,4,LC26,1347906562
LC26,1348248235,3,ADL14m_c_pct,581599674
LC26,1347901726,1,LC26,1349253404
LC26,1347901726,1,ADL07d_pct,727889637
LC26,1347901726,1,LC26,1348242919
LC26,1347901726,1,,426489829
LC26,1347901726,1,LC26,1316194019
LC26,1347901726,2,PVL05h_pct,919513165
LC26,1347901726,1,LC26,1316867205
LC26,1347901726,1,PDL09oc_pct,1007550646
LC26,1347901726,1,AVL08d_pct,1259895761
LC26,1347901726,2,LC26,1376134899
LC26,1347901726,1,PDM07y_pct,296203392
LC26,1347901726,1,PDL09oe_pct,884446447
LC26,1347901726,1,,5812994096
LC26,1347901726,2,PDL09v_pct,1344810847
LC26,1347901726,1,AVL04olb,1005857944
LC26,1347901726,1,ADL14m_c_pct,581599704
LC26,1347901726,1,ADL14m_c_pct,768806088
LC26,1347901726,4,LC26,1379277446
LC26,1347901726,1,LC26,2121340624
LC26,1347901726,3,LC26,1904420313
LC26,1347901726,2,AVL20d_pct,1105169664
LC26,1347901726,2,LC26,1350273443
LC26,1347901726,3,LC26,1347901684
LC26,1347901726,3,PDL09y_b_pct,5813041360
LC26,1347901726,1,LC24,1254460664
LC26,1347901726,2,LC26,1347906163
LC26,1347901726,1,LC16,1289229700
LC26,1347901726,1,PDL16f_pct,667184255
LC26,1347901726,2,ADL12a_b_pct,950928506
LC26,1347901726,1,PVL09i_pct,883414342
LC26,1347901726,1,ADL14s_pct,737093754
LC26,1347901726,4,LC26,1348580534
LC26,1347901726,2,LC26,1348584223
LC26,1347901726,2,,5813061112
LC26,1347901726,1,ADL01oa_pct,885132185
LC26,1347901726,4,LC26,1411655369
LC26,1347901726,2,PVL04ov_pct,1161399526
LC26,1347901726,2,LC26,1347902152
LC26,1347901726,2,PDL09y_a_pct,1352664363
LC26,1347901726,1,LC25,1380957285
LC26,1347901726,1,AVL11r_a_pct,1450875637
LC26,1347901726,1,AVL06oc_pct,575073147
LC26,1347901726,1,PDL12v_a_pct,881596353
LC26,1347901726,2,LC26,1348920548
LC26,1347901726,1,PVL17g_pct,511685969
LC26,1347901726,5,PDL09y_b_pct,1192744779
LC26,1347901726,1,LC26,1347905926
LC26,1347901726,1,ADL01oa_pct,732600113
LC26,1347901726,1,PDM26a_pct,1038926500
LC26,1347901726,1,ADL14m_a_pct,858838262
LC26,1347901726,2,PVL09j_pct,827432118
LC26,1347901726,3,LC26,1316535138
LC26,1347901726,5,LC26,1412320780
LC26,1347901726,1,LC26,1161705902
LC26,1347901726,1,,5901215952
LC26,1347901726,3,LC26,1559979355
LC26,1347901726,4,ADL14m_c_pct,581599674
LC26,1347901726,1,LC26,1468230494
LC26,1347901726,2,PVL03t_pct,884122973
LC26,1347901726,5,LC26,1347906562
LC26,1347901726,5,LC26,2278224718
LC26,1347901726,1,PVL09j_pct,759960572
LC26,1347901726,1,LC26,1348242642
LC26,1347901726,5,LC26,1348248235
LC26,1347901726,11,ADL02t_pct,543692985
LC26,1347901726,4,LC26,1475391747
LC26,1347901726,2,ADL14k_pct,797796343
LC26,1347901726,3,AVM18d_pct,701923413
LC26,1347901726,4,LC26,2211737961
LC26,1347901726,4,LC26,1411988034
LC26,1347901726,1,ADL24r_pct,575081131
LC26,1347901726,5,LC26,1350277508
LC26,1347901726,1,LC25,1875409122
LC26,1347901726,4,LC26,1348916717
LC26,1347901726,6,PDL17n_pct,665169278
LC26,1347901726,1,AVL05s_b_pct,1476782322
LC26,1347901726,11,PDL09y_a_pct,1189605993
LC26,1347901726,2,ADL14m_c_pct,5813070572
LC26,1347901726,1,PDL09v_pct,1251684081
LC26,1347901726,3,LC26,1842682322
LC26,1347901726,4,PVL03t_pct,5813107946
LC26,1347901726,1,,1722310842
LC26,1347901726,2,LC26,5813038168
LC26,1347901726,2,AVL05s_b_pct,1442699865
LC26,1347901726,4,AVL08d_pct,5813038167
LC26,1347901726,6,PDM28q_pct,823063281
LC26,1347901726,33,ADL09e_pct,760306167
LC26,1347902152,1,PVL09j_pct,759960572
LC26,1347902152,2,LC26,1468230494
LC26,1347902152,1,PDM07y_c_pct,296203325
LC26,1347902152,1,AVL13oe_pct,5813053966
LC26,1347902152,1,PVL03t_pct,1375145932
LC26,1347902152,1,LC26,1316535138
LC26,1347902152,1,AVL06d_pct,858458268
LC26,1347902152,1,PVL10y_c_pct,1442708190
LC26,1347902152,1,PDM28q_pct,823063281
LC26,1347902152,1,LC26,1347906562
LC26,1347902152,2,,426494132
LC26,1347902152,1,PDL09oe_pct,854093627
LC26,1347902152,1,LC26,1411655369
LC26,1347902152,1,PDL09y_b_pct,5813041360
LC26,1347902152,1,PVL10t_a_pct,912290165
LC26,1347902152,1,LC26,1904420313
LC26,1347902152,1,PDL09oe_pct,884446447
LC26,1347902152,1,LC26,1475391747
LC26,1347902152,2,PVL10t_a_pct,1289574568
LC26,1347902152,1,ADL14m_c_pct,5813070572
LC26,1347902152,2,PDL09y_a_pct,1352664363
LC26,1347902152,1,PVL10t_b_pct,1319583458
LC26,1347902152,1,LC26,1411988034
LC26,1347902152,1,,1193085654
LC26,1347902152,2,PDL09v_pct,1344810847
LC26,1347902152,2,PVL10y_a_pct,1472675999
LC26,1347902152,1,LC26,1316534973
LC26,1347902152,4,LC26,1348248235
LC26,1347902152,1,LC26,1350277508
LC26,1347902152,1,PVL03t_pct,5813107946
LC26,1347902152,1,LC26,1347906163
LC26,1347902152,1,,5813061112
LC26,1347902152,3,PVL03t_pct,884122973
LC26,1347902152,3,LC26,1285167873
LC26,1347902152,1,LC24,1877152860
LC26,1347902152,1,LC26,1347901726
LC26,1347902152,1,LC24,1254460664
LC26,1347902152,1,LC26,1559979355
LC26,1347902152,1,,733649312
LC26,1347902152,2,LC26,1350273443
LC26,1347902152,1,,912601209
LC26,1347902152,2,LC26,1376134899
LC26,1347902152,1,PDM07y_pct,296203392
LC26,1347902152,2,LC26,1347901684
LC26,1347902152,2,LC26,1348920548
LC26,1347902152,4,AVL08d_pct,5813038167
LC26,1347902152,3,PDL09y_b_pct,1192744779
LC26,1347902152,4,LC26,1316867205
LC26,1347902152,1,PVL09j_pct,827432118
LC26,1347902152,2,LC26,1379277446
LC26,1347902152,1,PDL09y_a_pct,1189605993
LC26,1347902152,1,AVL08a_pct,884450920
LC26,1347902152,1,LC25,1776886049
LC26,1347902152,1,LC26,1348242642
LC26,1347902152,1,LC26,1348584223
LC26,1347902152,1,LC26,1316530839
LC26,1347902152,1,PDL09q_pct,5813013498
LC26,1347902152,1,AVL20d_pct,1073703524
LC26,1347902152,3,PDM26a_pct,1038926500
LC26,1347902152,2,ADL02t_pct,543692985
LC26,1347902152,3,ADL14k_pct,797796343
LC26,1347902152,3,ADL14m_c_pct,581599674
LC26,1347902152,10,ADL09e_pct,760306167
