LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1222302866,LC15,770585045,PVL04ov_pct,4366,21676,23058
1222302866,LC15,770585045,PVL04ov_pct,3096,22860,22816
1343732093,LC15,770585045,PVL04ov_pct,5526,20160,23027
1343732093,LC15,770585045,PVL04ov_pct,5842,20410,21737
5812989784,LC15,770585045,PVL04ov_pct,3699,23100,21728
1466516076,LC15,770585045,PVL04ov_pct,4387,21317,22203
1466516076,LC15,770585045,PVL04ov_pct,3768,22977,22307
1507781967,LC15,770585045,PVL04ov_pct,3874,22541,22152
1507781967,LC15,770585045,PVL04ov_pct,3891,22550,22147
1507781967,LC15,770585045,PVL04ov_pct,5488,20453,21694
1507781967,LC15,770585045,PVL04ov_pct,3933,22512,22136
1507781967,LC15,770585045,PVL04ov_pct,4235,22872,22079
1507445759,LC15,770585045,PVL04ov_pct,5697,20195,23129
1507445759,LC15,770585045,PVL04ov_pct,3537,22786,22062
1507787264,LC15,770585045,PVL04ov_pct,3169,24509,22092
5813038182,LC15,770585045,PVL04ov_pct,2933,23768,22135
5813038182,LC15,770585045,PVL04ov_pct,3684,22456,22072
1507446240,LC15,770585045,PVL04ov_pct,3969,21661,23092
1507446240,LC15,770585045,PVL04ov_pct,3980,21659,23129
1750243366,LC15,770585045,PVL04ov_pct,3341,22378,22098
1508118468,LC15,770585045,PVL04ov_pct,5904,20702,22731
1507787627,LC15,770585045,PVL04ov_pct,3216,23665,22033
1536788564,LC15,770585045,PVL04ov_pct,4398,21752,22969
1256835428,LC15,770585045,PVL04ov_pct,5321,20934,22798
1508123771,LC15,770585045,PVL04ov_pct,3382,23920,22153
1508123771,LC15,770585045,PVL04ov_pct,5465,20174,21935
1508123771,LC15,770585045,PVL04ov_pct,5433,20280,21930
5813045646,LC15,770585045,PVL04ov_pct,3143,23082,21831
5813045646,LC15,770585045,PVL04ov_pct,3173,23110,21836
5813045646,LC15,770585045,PVL04ov_pct,5474,20431,22835
1905093495,LC15,770585045,PVL04ov_pct,3236,24242,22231
1905093495,LC15,770585045,PVL04ov_pct,3168,24220,22245
2249598591,LC15,770585045,PVL04ov_pct,4491,21002,22708
5812998950,LC15,770585045,PVL04ov_pct,3652,22817,21889
1508118563,LC15,770585045,PVL04ov_pct,4281,22719,22156
1508118563,LC15,770585045,PVL04ov_pct,3267,24317,22181
1508118563,LC15,770585045,PVL04ov_pct,3311,22295,22007
1508118563,LC15,770585045,PVL04ov_pct,3744,22997,22333
1508118563,LC15,770585045,PVL04ov_pct,3137,22934,23054
1508118563,LC15,770585045,PVL04ov_pct,3367,23948,22113
1508118563,LC15,770585045,PVL04ov_pct,3805,23000,22400
1536783933,LC15,770585045,PVL04ov_pct,4377,21759,23075
1536452097,LC15,770585045,PVL04ov_pct,5333,20731,22839
1538135372,LC15,770585045,PVL04ov_pct,3769,22943,22414
1538135372,LC15,770585045,PVL04ov_pct,3723,22951,22352
1538135372,LC15,770585045,PVL04ov_pct,5638,20321,21900
1508459533,LC15,770585045,PVL04ov_pct,2909,23053,22977
1536451903,LC15,770585045,PVL04ov_pct,4088,22427,22269
1536451903,LC15,770585045,PVL04ov_pct,4100,22442,22276
1536451903,LC15,770585045,PVL04ov_pct,4015,22398,22246
1810944084,LC15,770585045,PVL04ov_pct,5336,20645,22870
1810944084,LC15,770585045,PVL04ov_pct,3748,23030,21542
1537130629,LC15,770585045,PVL04ov_pct,5341,20586,22890
1537130629,LC15,770585045,PVL04ov_pct,4571,21015,22643
1537130629,LC15,770585045,PVL04ov_pct,3244,23128,21861
1970253290,LC15,770585045,PVL04ov_pct,4202,21748,23022
1537798206,LC15,770585045,PVL04ov_pct,2685,24241,22023
5812989160,LC15,770585045,PVL04ov_pct,4088,22428,22364
5812989160,LC15,770585045,PVL04ov_pct,2857,23814,22285
5812989160,LC15,770585045,PVL04ov_pct,4079,22398,22338
5812989160,LC15,770585045,PVL04ov_pct,4309,21764,23027
1567482594,LC15,770585045,PVL04ov_pct,3720,23115,21677
1567482594,LC15,770585045,PVL04ov_pct,5626,20180,23084
1567482594,LC15,770585045,PVL04ov_pct,5621,20806,22738
1745510607,LC15,770585045,PVL04ov_pct,4423,21251,22184
1745510607,LC15,770585045,PVL04ov_pct,3097,24204,22343
1537793884,LC15,770585045,PVL04ov_pct,3419,22974,21533
1537793884,LC15,770585045,PVL04ov_pct,5372,20205,22845
1537793884,LC15,770585045,PVL04ov_pct,5331,20264,22786
5813062759,LC15,770585045,PVL04ov_pct,4304,21292,22532
5813062759,LC15,770585045,PVL04ov_pct,3059,22981,23059
5813062759,LC15,770585045,PVL04ov_pct,3049,22906,22928
2246861609,LC15,770585045,PVL04ov_pct,3957,22423,22181
1537803564,LC15,770585045,PVL04ov_pct,3586,22395,22064
1537803564,LC15,770585045,PVL04ov_pct,3553,22621,21681
2026862112,LC15,770585045,PVL04ov_pct,3318,22487,21921
2026862112,LC15,770585045,PVL04ov_pct,3141,23075,22884
2026862112,LC15,770585045,PVL04ov_pct,5540,20337,22812
1537803404,LC15,770585045,PVL04ov_pct,3501,22309,22003
1536446911,LC15,770585045,PVL04ov_pct,4318,22722,22051
1536446911,LC15,770585045,PVL04ov_pct,4287,22793,22106
1536446911,LC15,770585045,PVL04ov_pct,4103,22307,21823
1537803538,LC15,770585045,PVL04ov_pct,4504,21006,22538
2062689505,LC15,770585045,PVL04ov_pct,5433,20264,22885
2062689505,LC15,770585045,PVL04ov_pct,5345,20316,22877
1537466874,LC15,770585045,PVL04ov_pct,3231,23049,21596
1190591244,LC15,797424771,AVL03z_c_pct,3425,22824,22588
1190591244,LC15,797424771,AVL03z_c_pct,4862,20893,22914
1252337419,LC15,797424771,AVL03z_c_pct,5756,20289,23237
1252337419,LC15,797424771,AVL03z_c_pct,3901,23436,21746
1222302866,LC15,797424771,AVL03z_c_pct,2879,24088,21797
1222302866,LC15,797424771,AVL03z_c_pct,2839,24105,21750
5812989784,LC15,797424771,AVL03z_c_pct,3570,22737,22625
5812989784,LC15,797424771,AVL03z_c_pct,4449,20947,23279
1536793384,LC15,797424771,AVL03z_c_pct,3142,23920,22528
1466516076,LC15,797424771,AVL03z_c_pct,2665,23447,22692
1469240274,LC15,797424771,AVL03z_c_pct,4920,20638,23114
1507445759,LC15,797424771,AVL03z_c_pct,3502,22419,22764
1507445759,LC15,797424771,AVL03z_c_pct,3902,22078,22794
1750243366,LC15,797424771,AVL03z_c_pct,3865,23321,21815
1750243366,LC15,797424771,AVL03z_c_pct,3883,23398,21727
1750243366,LC15,797424771,AVL03z_c_pct,3911,23297,21829
5813130156,LC15,797424771,AVL03z_c_pct,3596,22325,22677
1567482299,LC15,797424771,AVL03z_c_pct,4662,21784,22333
1507787627,LC15,797424771,AVL03z_c_pct,3773,21524,23382
1908524574,LC15,797424771,AVL03z_c_pct,3136,23165,22478
1908524574,LC15,797424771,AVL03z_c_pct,4276,21184,23261
1536788564,LC15,797424771,AVL03z_c_pct,2823,24179,21805
1256835428,LC15,797424771,AVL03z_c_pct,3110,24238,21767
5813045646,LC15,797424771,AVL03z_c_pct,3762,21544,23428
1870993614,LC15,797424771,AVL03z_c_pct,4741,21711,22348
1870993614,LC15,797424771,AVL03z_c_pct,3957,21404,23338
1870993614,LC15,797424771,AVL03z_c_pct,3170,23282,22585
1905093495,LC15,797424771,AVL03z_c_pct,5320,20433,23275
1905093495,LC15,797424771,AVL03z_c_pct,4992,20649,23184
1905093495,LC15,797424771,AVL03z_c_pct,5329,20492,23272
1905093495,LC15,797424771,AVL03z_c_pct,3644,23658,21559
1508118563,LC15,797424771,AVL03z_c_pct,2771,24223,21730
1508118563,LC15,797424771,AVL03z_c_pct,3574,23665,21591
1508118563,LC15,797424771,AVL03z_c_pct,2839,24275,21724
1536783933,LC15,797424771,AVL03z_c_pct,4503,21757,22488
1538135372,LC15,797424771,AVL03z_c_pct,3970,23205,21988
1508459533,LC15,797424771,AVL03z_c_pct,3241,23978,21706
1508459533,LC15,797424771,AVL03z_c_pct,3759,23368,21652
1508459533,LC15,797424771,AVL03z_c_pct,5094,20650,23125
5813016851,LC15,797424771,AVL03z_c_pct,3526,22505,22707
5813016851,LC15,797424771,AVL03z_c_pct,3597,22414,22706
1536451903,LC15,797424771,AVL03z_c_pct,3553,22409,22791
1537130629,LC15,797424771,AVL03z_c_pct,3023,23603,21786
1537456949,LC15,797424771,AVL03z_c_pct,3459,23726,21642
1536783850,LC15,797424771,AVL03z_c_pct,3736,22438,22569
1536783850,LC15,797424771,AVL03z_c_pct,3774,22450,22588
1567482594,LC15,797424771,AVL03z_c_pct,3141,23205,22516
1567482594,LC15,797424771,AVL03z_c_pct,2963,23499,22698
1745510607,LC15,797424771,AVL03z_c_pct,3996,21369,23400
1745510607,LC15,797424771,AVL03z_c_pct,3931,23402,21975
1538476539,LC15,797424771,AVL03z_c_pct,2944,23535,22642
1538135324,LC15,797424771,AVL03z_c_pct,4741,20623,22752
1538135324,LC15,797424771,AVL03z_c_pct,3802,23457,21609
1538135324,LC15,797424771,AVL03z_c_pct,3815,23478,21571
1538135324,LC15,797424771,AVL03z_c_pct,3872,23317,21851
5813062759,LC15,797424771,AVL03z_c_pct,3106,23170,22518
2246861609,LC15,797424771,AVL03z_c_pct,3160,23765,21738
2246861609,LC15,797424771,AVL03z_c_pct,3147,23911,21774
1537803564,LC15,797424771,AVL03z_c_pct,4725,20621,22733
1537803564,LC15,797424771,AVL03z_c_pct,3572,21745,23378
1537803564,LC15,797424771,AVL03z_c_pct,3243,24263,21740
2026862112,LC15,797424771,AVL03z_c_pct,4148,22001,22608
2026862112,LC15,797424771,AVL03z_c_pct,4232,21881,22612
1537803404,LC15,797424771,AVL03z_c_pct,4830,20769,22785
1537803404,LC15,797424771,AVL03z_c_pct,4796,20780,22764
1538471582,LC15,797424771,AVL03z_c_pct,3502,23760,21676
1537803538,LC15,797424771,AVL03z_c_pct,3143,23734,21681
1537793884,LC15,821345327,,4602,22588,21944
1190591244,LC15,826062651,AVL03p_pct,3376,23399,21411
5812989784,LC15,826062651,AVL03p_pct,3380,23249,21492
1536793384,LC15,826062651,AVL03p_pct,4664,21061,22836
1507781967,LC15,826062651,AVL03p_pct,4893,20640,22643
5813038182,LC15,826062651,AVL03p_pct,3331,23239,21476
5813038182,LC15,826062651,AVL03p_pct,3339,22358,22217
5813078658,LC15,826062651,AVL03p_pct,4811,20658,22606
5813130156,LC15,826062651,AVL03p_pct,4679,20932,22772
1508118468,LC15,826062651,AVL03p_pct,3521,22086,21955
1507787627,LC15,826062651,AVL03p_pct,5658,20066,22504
5813045646,LC15,826062651,AVL03p_pct,4825,20686,22602
5813045646,LC15,826062651,AVL03p_pct,4884,20599,22543
1870993614,LC15,826062651,AVL03p_pct,3716,23455,22229
1870993614,LC15,826062651,AVL03p_pct,3087,24561,21658
1870993614,LC15,826062651,AVL03p_pct,4567,20923,22220
1870993614,LC15,826062651,AVL03p_pct,3585,22069,21788
1905093495,LC15,826062651,AVL03p_pct,5639,20063,22323
2249598591,LC15,826062651,AVL03p_pct,5790,19959,22324
1536783933,LC15,826062651,AVL03p_pct,4388,21838,23112
1536783933,LC15,826062651,AVL03p_pct,3532,23281,21951
1536451903,LC15,826062651,AVL03p_pct,3436,23178,21823
1810944084,LC15,826062651,AVL03p_pct,3044,24485,21539
1810944084,LC15,826062651,AVL03p_pct,3054,24428,21507
1537456949,LC15,826062651,AVL03p_pct,4881,20524,22509
5812989160,LC15,826062651,AVL03p_pct,4835,20464,22436
1567145429,LC15,826062651,AVL03p_pct,5641,20086,22453
5813062759,LC15,826062651,AVL03p_pct,4407,21479,23014
1536446911,LC15,826062651,AVL03p_pct,3683,23422,22335
2062689505,LC15,826062651,AVL03p_pct,4584,20850,22260
2062689505,LC15,826062651,AVL03p_pct,4576,20731,22239
1870993614,LC15,854093627,PDL09oe_pct,3626,22223,21723
5812989784,LC15,857793013,AVL09v_pct,5871,20691,22443
1567482299,LC15,857793013,AVL09v_pct,3141,23952,21432
5812998950,LC15,857793013,AVL09v_pct,3275,24109,21295
5812998950,LC15,857793013,AVL09v_pct,3180,24074,21279
1507787264,LC15,858838262,ADL14m_a_pct,4757,21858,22096
1567145429,LC15,858838262,ADL14m_a_pct,4811,21779,21931
1567145429,LC15,858838262,ADL14m_a_pct,4814,21794,21965
5813045646,LC15,881596353,PDL12v_a_pct,4514,22424,22024
1508118563,LC15,881596353,PDL12v_a_pct,4334,22659,22087
1538135324,LC15,881596353,PDL12v_a_pct,4864,22232,21978
1538135324,LC15,881596353,PDL12v_a_pct,4846,22220,21924
1536446911,LC15,881596353,PDL12v_a_pct,4318,22722,22051
1536446911,LC15,881596353,PDL12v_a_pct,4511,22460,22064
1343732093,LC15,884122973,PVL03t_pct,5752,20691,22788
1567482299,LC15,884122973,PVL03t_pct,5551,20859,22568
1537798206,LC15,884122973,PVL03t_pct,5376,20987,22172
1502304455,LC15,884122973,PVL03t_pct,5864,20527,23033
1507446240,LC15,919513165,PVL05h_pct,5250,21047,21813
1508459533,LC15,919513165,PVL05h_pct,4260,22582,21651
1537797832,LC15,919513165,PVL05h_pct,4462,22405,21722
1346460600,LC15,947923543,PDM11w_pct,3085,24600,22162
1346460600,LC15,947923543,PDM11w_pct,5896,20765,22807
1346460600,LC15,947923543,PDM11w_pct,5849,20831,22829
1346460600,LC15,947923543,PDM11w_pct,3059,24620,22192
1507446240,LC15,977222655,PDL09n_pct,5579,20880,21778
1190591244,LC15,977913894,PDL12v_b_pct,3063,24580,21910
1190591244,LC15,977913894,PDL12v_b_pct,3355,24270,22024
1190591244,LC15,977913894,PDL12v_b_pct,5272,20458,22023
1190591244,LC15,977913894,PDL12v_b_pct,3267,23472,21512
1190591244,LC15,977913894,PDL12v_b_pct,3339,24353,22014
1252337419,LC15,977913894,PDL12v_b_pct,5888,20303,22366
1222302866,LC15,977913894,PDL12v_b_pct,2939,23249,22971
1222302866,LC15,977913894,PDL12v_b_pct,5267,20776,22024
1222302866,LC15,977913894,PDL12v_b_pct,3623,23631,22028
1222302866,LC15,977913894,PDL12v_b_pct,3519,23596,21649
1343732093,LC15,977913894,PDL12v_b_pct,3153,24548,21885
1346460600,LC15,977913894,PDL12v_b_pct,3585,23945,22081
1346460600,LC15,977913894,PDL12v_b_pct,3430,23713,21953
1346460600,LC15,977913894,PDL12v_b_pct,3954,21397,23223
1346460600,LC15,977913894,PDL12v_b_pct,3480,22572,21883
5812989784,LC15,977913894,PDL12v_b_pct,3488,23181,21662
5812989784,LC15,977913894,PDL12v_b_pct,3297,24539,21950
5812989784,LC15,977913894,PDL12v_b_pct,3253,22479,22132
1536793384,LC15,977913894,PDL12v_b_pct,3736,22895,21858
1466516076,LC15,977913894,PDL12v_b_pct,4295,21326,22188
1469240274,LC15,977913894,PDL12v_b_pct,4160,21695,23370
1469240274,LC15,977913894,PDL12v_b_pct,4110,21682,23403
1507781967,LC15,977913894,PDL12v_b_pct,3631,22143,23129
1507781967,LC15,977913894,PDL12v_b_pct,5805,20150,22479
1507445759,LC15,977913894,PDL12v_b_pct,3555,23491,21892
1507787264,LC15,977913894,PDL12v_b_pct,5532,20294,22537
5813038182,LC15,977913894,PDL12v_b_pct,3288,22505,22244
5813038182,LC15,977913894,PDL12v_b_pct,4231,21603,22166
5813038182,LC15,977913894,PDL12v_b_pct,4944,21096,22133
5813038182,LC15,977913894,PDL12v_b_pct,4940,21108,22081
1508118556,LC15,977913894,PDL12v_b_pct,3318,23551,22354
1507446240,LC15,977913894,PDL12v_b_pct,5665,20179,22392
1507446240,LC15,977913894,PDL12v_b_pct,5653,20183,22344
1750243366,LC15,977913894,PDL12v_b_pct,5772,20235,22270
1750243366,LC15,977913894,PDL12v_b_pct,3290,22431,22134
5813078658,LC15,977913894,PDL12v_b_pct,4068,22883,22299
5813078658,LC15,977913894,PDL12v_b_pct,4075,22917,22398
5813078658,LC15,977913894,PDL12v_b_pct,3106,23394,22002
5813130156,LC15,977913894,PDL12v_b_pct,3400,22753,21983
5813130156,LC15,977913894,PDL12v_b_pct,3687,22107,23218
5813130156,LC15,977913894,PDL12v_b_pct,3755,21908,23434
1508118468,LC15,977913894,PDL12v_b_pct,3681,23928,22112
1508118468,LC15,977913894,PDL12v_b_pct,5992,20445,22915
1508118468,LC15,977913894,PDL12v_b_pct,4082,22905,22154
1508118468,LC15,977913894,PDL12v_b_pct,3420,22609,21856
1508118468,LC15,977913894,PDL12v_b_pct,2932,23292,22807
1567482299,LC15,977913894,PDL12v_b_pct,4152,21861,22344
1507787627,LC15,977913894,PDL12v_b_pct,3281,23691,22006
1536788564,LC15,977913894,PDL12v_b_pct,3616,22662,21826
1536788564,LC15,977913894,PDL12v_b_pct,4361,21166,23426
1256835428,LC15,977913894,PDL12v_b_pct,5438,20476,22077
1256835428,LC15,977913894,PDL12v_b_pct,3607,23770,22068
1256835428,LC15,977913894,PDL12v_b_pct,3904,22809,21942
1508123771,LC15,977913894,PDL12v_b_pct,3508,23151,21748
1508123771,LC15,977913894,PDL12v_b_pct,3547,23213,21783
1870993614,LC15,977913894,PDL12v_b_pct,3633,23477,21945
1870993614,LC15,977913894,PDL12v_b_pct,3813,21991,23240
1905093495,LC15,977913894,PDL12v_b_pct,5100,20935,22019
1905093495,LC15,977913894,PDL12v_b_pct,5684,20101,22394
1905093495,LC15,977913894,PDL12v_b_pct,5660,20142,22360
2249598591,LC15,977913894,PDL12v_b_pct,5734,20165,22275
2249598591,LC15,977913894,PDL12v_b_pct,3544,22564,21866
2249598591,LC15,977913894,PDL12v_b_pct,5657,20233,22265
5812998950,LC15,977913894,PDL12v_b_pct,3378,23466,21548
1508118563,LC15,977913894,PDL12v_b_pct,3395,23362,22269
1536783933,LC15,977913894,PDL12v_b_pct,3550,23331,21875
1536783933,LC15,977913894,PDL12v_b_pct,3063,22905,22449
1536783933,LC15,977913894,PDL12v_b_pct,3124,23884,22095
1536783933,LC15,977913894,PDL12v_b_pct,5525,20324,22427
1536452097,LC15,977913894,PDL12v_b_pct,3622,21992,22682
1538135372,LC15,977913894,PDL12v_b_pct,5995,20411,22650
1538135372,LC15,977913894,PDL12v_b_pct,4667,21473,22083
1538135372,LC15,977913894,PDL12v_b_pct,5303,20471,21997
1538135372,LC15,977913894,PDL12v_b_pct,5962,20492,22753
1508459533,LC15,977913894,PDL12v_b_pct,3590,23683,21997
1537797832,LC15,977913894,PDL12v_b_pct,5268,20517,22001
1536451903,LC15,977913894,PDL12v_b_pct,3477,23199,21721
1536451903,LC15,977913894,PDL12v_b_pct,3293,23587,22592
1536451903,LC15,977913894,PDL12v_b_pct,3436,23178,21823
1536451903,LC15,977913894,PDL12v_b_pct,3353,23382,22127
1536451903,LC15,977913894,PDL12v_b_pct,3621,22905,21747
1536451903,LC15,977913894,PDL12v_b_pct,4401,21072,23435
1810944084,LC15,977913894,PDL12v_b_pct,3307,23475,22481
1810944084,LC15,977913894,PDL12v_b_pct,5333,20465,22600
1810944084,LC15,977913894,PDL12v_b_pct,5107,20970,21997
1537130629,LC15,977913894,PDL12v_b_pct,3384,23286,21995
1537130629,LC15,977913894,PDL12v_b_pct,4040,22009,22450
1537130629,LC15,977913894,PDL12v_b_pct,3955,22042,22494
1537798206,LC15,977913894,PDL12v_b_pct,4091,22998,22403
1502304455,LC15,977913894,PDL12v_b_pct,3283,24426,21984
1536783850,LC15,977913894,PDL12v_b_pct,4030,21941,22405
1536783850,LC15,977913894,PDL12v_b_pct,4493,21625,22193
1567145429,LC15,977913894,PDL12v_b_pct,5809,20000,22288
1567482594,LC15,977913894,PDL12v_b_pct,3778,21973,23294
1567482594,LC15,977913894,PDL12v_b_pct,4015,21787,23312
1567482594,LC15,977913894,PDL12v_b_pct,2991,23074,22553
1745510607,LC15,977913894,PDL12v_b_pct,4367,21197,22208
1745510607,LC15,977913894,PDL12v_b_pct,4320,21326,22147
1745510607,LC15,977913894,PDL12v_b_pct,4444,21676,22266
1745510607,LC15,977913894,PDL12v_b_pct,4360,21721,22227
1538476539,LC15,977913894,PDL12v_b_pct,3795,22802,21891
1538476539,LC15,977913894,PDL12v_b_pct,5600,20219,22326
1538476539,LC15,977913894,PDL12v_b_pct,5545,20296,22396
1538476539,LC15,977913894,PDL12v_b_pct,3309,23309,22052
1538135324,LC15,977913894,PDL12v_b_pct,4220,21774,22295
1538135324,LC15,977913894,PDL12v_b_pct,3970,21362,23102
1538135324,LC15,977913894,PDL12v_b_pct,3369,23193,21757
1537793884,LC15,977913894,PDL12v_b_pct,5607,20268,22539
1537793884,LC15,977913894,PDL12v_b_pct,4448,21867,22254
1537803538,LC15,977913894,PDL12v_b_pct,3736,23098,21857
