LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1158877783,LC17,447228814,PDL11oa_pct,6121,22363,28093
1158877783,LC17,447228814,PDL11oa_pct,5677,24609,28563
1158877783,LC17,447228814,PDL11oa_pct,4867,24201,27732
1158877783,LC17,447228814,PDL11oa_pct,6010,24502,28566
1158877783,LC17,447228814,PDL11oa_pct,6428,22302,28233
1158877783,LC17,447228814,PDL11oa_pct,6632,24425,29997
1158877783,LC17,447228814,PDL11oa_pct,4993,22999,28606
1158877783,LC17,447228814,PDL11oa_pct,4262,24449,29083
1158877783,LC17,447228814,PDL11oa_pct,3443,24285,27404
1158877783,LC17,447228814,PDL11oa_pct,5993,23347,29516
1158877783,LC17,447228814,PDL11oa_pct,4317,23036,25863
1158877783,LC17,447228814,PDL11oa_pct,5485,22093,28204
1158877783,LC17,447228814,PDL11oa_pct,4906,24052,28409
1158877783,LC17,447228814,PDL11oa_pct,4128,24580,28956
1158877783,LC17,447228814,PDL11oa_pct,3271,22514,26354
1158877783,LC17,447228814,PDL11oa_pct,3871,22647,26205
1158877783,LC17,447228814,PDL11oa_pct,3468,23632,26769
1158877783,LC17,447228814,PDL11oa_pct,5857,22802,26530
1158877783,LC17,447228814,PDL11oa_pct,5709,21742,27861
1158877783,LC17,447228814,PDL11oa_pct,3984,23743,28342
1158877783,LC17,447228814,PDL11oa_pct,4980,23523,28845
1158877783,LC17,447228814,PDL11oa_pct,5031,23958,28613
1158877783,LC17,447228814,PDL11oa_pct,2908,22901,26030
1158877783,LC17,447228814,PDL11oa_pct,5494,22653,26511
1190250299,LC17,447228814,PDL11oa_pct,6598,23325,29723
1190250299,LC17,447228814,PDL11oa_pct,5410,21837,27563
1190250299,LC17,447228814,PDL11oa_pct,6221,22997,29404
1190250299,LC17,447228814,PDL11oa_pct,6110,24570,28495
1190250299,LC17,447228814,PDL11oa_pct,6040,24514,28540
1190250299,LC17,447228814,PDL11oa_pct,3828,23288,28193
1190250299,LC17,447228814,PDL11oa_pct,4370,21695,26853
1190250299,LC17,447228814,PDL11oa_pct,4335,24331,27569
1190250299,LC17,447228814,PDL11oa_pct,6628,23840,28406
1190250299,LC17,447228814,PDL11oa_pct,6573,23128,29618
1190250299,LC17,447228814,PDL11oa_pct,6204,22448,29105
1190250299,LC17,447228814,PDL11oa_pct,6200,23973,27935
1190250299,LC17,447228814,PDL11oa_pct,6576,23947,28574
1190250299,LC17,447228814,PDL11oa_pct,3517,24130,27092
1190250299,LC17,447228814,PDL11oa_pct,3560,24239,27306
1190250299,LC17,447228814,PDL11oa_pct,4002,24900,28472
1190250299,LC17,447228814,PDL11oa_pct,3616,24226,27347
1190250299,LC17,447228814,PDL11oa_pct,4174,22820,27976
1190250299,LC17,447228814,PDL11oa_pct,5771,22902,29026
1190250299,LC17,447228814,PDL11oa_pct,4818,23150,26576
1190250299,LC17,447228814,PDL11oa_pct,3717,22904,26177
1190250299,LC17,447228814,PDL11oa_pct,4848,24304,29269
1190250299,LC17,447228814,PDL11oa_pct,6396,23939,28498
1190250299,LC17,447228814,PDL11oa_pct,6252,23031,27817
1190250299,LC17,447228814,PDL11oa_pct,4343,24361,28369
1190250299,LC17,447228814,PDL11oa_pct,6413,24138,30030
1190250299,LC17,447228814,PDL11oa_pct,4210,21925,26727
1190250299,LC17,447228814,PDL11oa_pct,6117,22540,28993
1190250299,LC17,447228814,PDL11oa_pct,3014,22451,26349
1190250299,LC17,447228814,PDL11oa_pct,3858,23286,28208
1190250299,LC17,447228814,PDL11oa_pct,6410,23951,28453
1190250299,LC17,447228814,PDL11oa_pct,5756,22942,29068
1190250299,LC17,447228814,PDL11oa_pct,6080,22272,28887
1190250299,LC17,447228814,PDL11oa_pct,6089,22280,28875
1190250299,LC17,447228814,PDL11oa_pct,6117,22350,28997
1190250299,LC17,447228814,PDL11oa_pct,3201,22505,26336
1190250299,LC17,447228814,PDL11oa_pct,6186,22429,28982
1189567690,LC17,447228814,PDL11oa_pct,6607,23708,27774
1189567690,LC17,447228814,PDL11oa_pct,4656,24198,27259
1189567690,LC17,447228814,PDL11oa_pct,6025,24980,29147
1189567690,LC17,447228814,PDL11oa_pct,4671,22479,26214
1189567690,LC17,447228814,PDL11oa_pct,6192,23524,27817
1189567690,LC17,447228814,PDL11oa_pct,6189,23315,27906
1189567690,LC17,447228814,PDL11oa_pct,4112,22839,26813
1189567690,LC17,447228814,PDL11oa_pct,4857,21914,27567
1189567690,LC17,447228814,PDL11oa_pct,4140,22814,26802
1189567690,LC17,447228814,PDL11oa_pct,4356,22692,27675
1189567690,LC17,447228814,PDL11oa_pct,2886,23557,26800
1189567690,LC17,447228814,PDL11oa_pct,5818,24814,29258
1189567690,LC17,447228814,PDL11oa_pct,4101,24186,27985
1189567690,LC17,447228814,PDL11oa_pct,4775,24149,28001
1189567690,LC17,447228814,PDL11oa_pct,3031,23540,26864
1189567690,LC17,447228814,PDL11oa_pct,4481,24741,26932
1189567690,LC17,447228814,PDL11oa_pct,5875,23252,28502
1189567690,LC17,447228814,PDL11oa_pct,3932,24191,28158
1189567690,LC17,447228814,PDL11oa_pct,4246,22893,26731
1189567690,LC17,447228814,PDL11oa_pct,5987,24219,28226
1189567690,LC17,447228814,PDL11oa_pct,6228,23581,27978
1189567690,LC17,447228814,PDL11oa_pct,4000,24187,28046
1189567690,LC17,447228814,PDL11oa_pct,2901,23515,26788
1189567690,LC17,447228814,PDL11oa_pct,4757,24103,27565
1189567690,LC17,447228814,PDL11oa_pct,6052,23159,28369
1189567690,LC17,447228814,PDL11oa_pct,6180,23353,27851
1189567690,LC17,447228814,PDL11oa_pct,5608,24595,29607
1189567690,LC17,447228814,PDL11oa_pct,4651,24389,28483
1189567690,LC17,447228814,PDL11oa_pct,4963,23450,28287
1189567690,LC17,447228814,PDL11oa_pct,6565,23684,27785
1189567690,LC17,447228814,PDL11oa_pct,5848,23703,29164
1189567690,LC17,447228814,PDL11oa_pct,2994,23210,26582
1189567690,LC17,447228814,PDL11oa_pct,4780,24132,27961
1189567690,LC17,447228814,PDL11oa_pct,4646,24079,27358
1189567690,LC17,447228814,PDL11oa_pct,6184,23405,27826
1189567690,LC17,447228814,PDL11oa_pct,4211,22540,27426
1189567690,LC17,447228814,PDL11oa_pct,4365,23023,28295
1189567690,LC17,447228814,PDL11oa_pct,4797,22057,27559
1189567690,LC17,447228814,PDL11oa_pct,5774,24401,28196
1189567690,LC17,447228814,PDL11oa_pct,4713,24346,28702
1189567690,LC17,447228814,PDL11oa_pct,4509,22507,28078
1189567690,LC17,447228814,PDL11oa_pct,5411,23141,28845
1221285175,LC17,447228814,PDL11oa_pct,4762,23066,26509
1221285175,LC17,447228814,PDL11oa_pct,5714,24120,29175
1221285175,LC17,447228814,PDL11oa_pct,4869,24214,28780
1221285175,LC17,447228814,PDL11oa_pct,4019,22156,26095
1221285175,LC17,447228814,PDL11oa_pct,6326,24663,28821
1221285175,LC17,447228814,PDL11oa_pct,6600,23374,27677
1221285175,LC17,447228814,PDL11oa_pct,6271,24695,29046
1221285175,LC17,447228814,PDL11oa_pct,5367,22386,28260
1221285175,LC17,447228814,PDL11oa_pct,6007,22337,27487
1221285175,LC17,447228814,PDL11oa_pct,5961,22029,28877
1221285175,LC17,447228814,PDL11oa_pct,6391,23843,29328
1221285175,LC17,447228814,PDL11oa_pct,6083,22007,28907
1221285175,LC17,447228814,PDL11oa_pct,5359,22423,28182
1221285175,LC17,447228814,PDL11oa_pct,4070,23757,27020
1221285175,LC17,447228814,PDL11oa_pct,3811,25063,26594
1221285175,LC17,447228814,PDL11oa_pct,6306,23815,27906
1221285175,LC17,447228814,PDL11oa_pct,6243,22325,28224
1221285175,LC17,447228814,PDL11oa_pct,6511,23470,27638
1221285175,LC17,447228814,PDL11oa_pct,6180,23974,27716
1221285175,LC17,447228814,PDL11oa_pct,6346,24617,29288
1221285175,LC17,447228814,PDL11oa_pct,6614,23393,27645
1221285175,LC17,447228814,PDL11oa_pct,5523,24284,27434
1221285175,LC17,447228814,PDL11oa_pct,6209,23953,29368
1221285175,LC17,447228814,PDL11oa_pct,4766,25312,28024
1221285175,LC17,447228814,PDL11oa_pct,6133,24008,27740
1221285175,LC17,447228814,PDL11oa_pct,4376,23727,28614
1221285175,LC17,447228814,PDL11oa_pct,4678,25242,28068
1221285175,LC17,447228814,PDL11oa_pct,6553,23398,27709
1221285175,LC17,447228814,PDL11oa_pct,4507,23176,26284
1221285175,LC17,447228814,PDL11oa_pct,5025,24210,28758
1221285175,LC17,447228814,PDL11oa_pct,6285,24668,29143
1221285175,LC17,447228814,PDL11oa_pct,6248,22133,28245
1221285175,LC17,447228814,PDL11oa_pct,2698,23336,26491
1221285175,LC17,447228814,PDL11oa_pct,6846,23731,27995
1221285175,LC17,447228814,PDL11oa_pct,4188,23738,26980
1221285175,LC17,447228814,PDL11oa_pct,5398,23112,26505
1221285175,LC17,447228814,PDL11oa_pct,4294,24905,26634
1221285175,LC17,447228814,PDL11oa_pct,4606,23607,26561
1221285175,LC17,447228814,PDL11oa_pct,4112,23021,25897
1221285175,LC17,447228814,PDL11oa_pct,6317,22420,28831
1221285175,LC17,447228814,PDL11oa_pct,6295,22334,28348
1221285175,LC17,447228814,PDL11oa_pct,4071,24929,26606
1221280490,LC17,447228814,PDL11oa_pct,6728,23754,28102
1221280490,LC17,447228814,PDL11oa_pct,4142,24341,28731
1221280490,LC17,447228814,PDL11oa_pct,5639,21936,27160
1221280490,LC17,447228814,PDL11oa_pct,6352,23745,30297
1221280490,LC17,447228814,PDL11oa_pct,5534,21938,27317
1221280490,LC17,447228814,PDL11oa_pct,4532,24654,27435
1221280490,LC17,447228814,PDL11oa_pct,4378,23008,28117
1221280490,LC17,447228814,PDL11oa_pct,6104,22195,28206
1221280490,LC17,447228814,PDL11oa_pct,7340,22946,29076
1221280490,LC17,447228814,PDL11oa_pct,7241,23328,28716
1221280490,LC17,447228814,PDL11oa_pct,5953,22155,28323
1221280490,LC17,447228814,PDL11oa_pct,6196,23598,28040
1221280490,LC17,447228814,PDL11oa_pct,4197,24605,28996
1221280490,LC17,447228814,PDL11oa_pct,4114,24990,27928
1221280490,LC17,447228814,PDL11oa_pct,5501,23921,28769
1221280490,LC17,447228814,PDL11oa_pct,2460,24281,27060
1221280490,LC17,447228814,PDL11oa_pct,3591,22649,26910
1221280490,LC17,447228814,PDL11oa_pct,6085,23314,28377
1221280490,LC17,447228814,PDL11oa_pct,4310,22047,25875
1221280490,LC17,447228814,PDL11oa_pct,6308,22805,27954
1221280490,LC17,447228814,PDL11oa_pct,3964,25050,27928
1221280490,LC17,447228814,PDL11oa_pct,5908,22198,28487
1221280490,LC17,447228814,PDL11oa_pct,5861,21973,27473
1221280490,LC17,447228814,PDL11oa_pct,4267,24474,29063
1221280490,LC17,447228814,PDL11oa_pct,6309,22731,27960
1221280490,LC17,447228814,PDL11oa_pct,5003,24374,27190
1221280490,LC17,447228814,PDL11oa_pct,6346,23621,30327
1221280490,LC17,447228814,PDL11oa_pct,7028,23339,28633
1221280490,LC17,447228814,PDL11oa_pct,4395,24837,29183
1221280490,LC17,447228814,PDL11oa_pct,2473,24327,27085
1221280490,LC17,447228814,PDL11oa_pct,3470,22301,26382
1221280490,LC17,447228814,PDL11oa_pct,3444,24053,28197
1221280490,LC17,447228814,PDL11oa_pct,5775,22024,27484
1221280490,LC17,447228814,PDL11oa_pct,5953,22181,28239
1221280490,LC17,447228814,PDL11oa_pct,7123,23371,28620
1221280490,LC17,447228814,PDL11oa_pct,4559,24041,26701
1219592090,LC17,447228814,PDL11oa_pct,6715,23609,27948
1219592090,LC17,447228814,PDL11oa_pct,5102,24377,28169
1219592090,LC17,447228814,PDL11oa_pct,4212,22779,26327
1219592090,LC17,447228814,PDL11oa_pct,4887,24791,27526
1219592090,LC17,447228814,PDL11oa_pct,5700,22262,27684
1219592090,LC17,447228814,PDL11oa_pct,6922,23708,29341
1219592090,LC17,447228814,PDL11oa_pct,5786,22435,29055
1219592090,LC17,447228814,PDL11oa_pct,5857,24158,30101
1219592090,LC17,447228814,PDL11oa_pct,5077,24182,27931
1219592090,LC17,447228814,PDL11oa_pct,3822,23384,27833
1219592090,LC17,447228814,PDL11oa_pct,6607,22617,27236
1219592090,LC17,447228814,PDL11oa_pct,6419,22832,29096
1219592090,LC17,447228814,PDL11oa_pct,5698,22185,27695
1219592090,LC17,447228814,PDL11oa_pct,4625,23971,27304
1219592090,LC17,447228814,PDL11oa_pct,5703,22531,29052
1219592090,LC17,447228814,PDL11oa_pct,5271,22646,26798
1219592090,LC17,447228814,PDL11oa_pct,5630,22370,27232
1219592090,LC17,447228814,PDL11oa_pct,4692,25049,28536
1219592090,LC17,447228814,PDL11oa_pct,4010,24959,28049
1219592090,LC17,447228814,PDL11oa_pct,2469,24057,26745
1219592090,LC17,447228814,PDL11oa_pct,5852,24228,30068
1219592090,LC17,447228814,PDL11oa_pct,4885,22369,26190
1219592090,LC17,447228814,PDL11oa_pct,4008,22719,26166
1219592090,LC17,447228814,PDL11oa_pct,6465,22732,28828
1219592090,LC17,447228814,PDL11oa_pct,6035,24187,28321
1219592090,LC17,447228814,PDL11oa_pct,3620,22747,25912
1219592090,LC17,447228814,PDL11oa_pct,5996,24281,29163
1219592090,LC17,447228814,PDL11oa_pct,4896,24714,27646
1219592090,LC17,447228814,PDL11oa_pct,5179,24125,29568
1219592090,LC17,447228814,PDL11oa_pct,5149,24025,27855
1219592090,LC17,447228814,PDL11oa_pct,6432,22684,28824
1219592090,LC17,447228814,PDL11oa_pct,6504,22701,28801
1219592090,LC17,447228814,PDL11oa_pct,5814,23575,27206
1219592090,LC17,447228814,PDL11oa_pct,3205,22663,26535
1219592090,LC17,447228814,PDL11oa_pct,6121,22661,28547
1219592090,LC17,447228814,PDL11oa_pct,4658,23960,27329
1219592090,LC17,447228814,PDL11oa_pct,5869,22700,28340
1219592090,LC17,447228814,PDL11oa_pct,3831,22746,26131
1219592090,LC17,447228814,PDL11oa_pct,5325,23070,26542
1219592090,LC17,447228814,PDL11oa_pct,5614,22416,28014
1219592090,LC17,447228814,PDL11oa_pct,3508,23041,25791
1219592090,LC17,447228814,PDL11oa_pct,5927,23651,26869
1219592090,LC17,447228814,PDL11oa_pct,7219,23584,29514
1219592090,LC17,447228814,PDL11oa_pct,5282,22638,26818
1219592090,LC17,447228814,PDL11oa_pct,5884,23920,28427
1219592090,LC17,447228814,PDL11oa_pct,2410,23971,26935
1219592090,LC17,447228814,PDL11oa_pct,4456,21414,26910
1219592090,LC17,447228814,PDL11oa_pct,5913,24249,30098
1219592090,LC17,447228814,PDL11oa_pct,5167,24245,28027
1219592090,LC17,447228814,PDL11oa_pct,6862,23374,27862
1219592090,LC17,447228814,PDL11oa_pct,6417,22810,29187
1219592090,LC17,447228814,PDL11oa_pct,4413,21484,26888
1219592090,LC17,447228814,PDL11oa_pct,6675,23769,28029
1219592090,LC17,447228814,PDL11oa_pct,4872,24319,29325
1219592090,LC17,447228814,PDL11oa_pct,4663,25068,28517
1219592090,LC17,447228814,PDL11oa_pct,6494,23775,28007
1250277991,LC17,447228814,PDL11oa_pct,4724,23269,27957
1250277991,LC17,447228814,PDL11oa_pct,4868,23917,28831
1250277991,LC17,447228814,PDL11oa_pct,4881,23767,28733
1250277991,LC17,447228814,PDL11oa_pct,5776,22474,28522
1250277991,LC17,447228814,PDL11oa_pct,4839,22040,27163
1250277991,LC17,447228814,PDL11oa_pct,4953,23940,27378
1250277991,LC17,447228814,PDL11oa_pct,3526,23990,26140
1250277991,LC17,447228814,PDL11oa_pct,4388,22951,25900
1250277991,LC17,447228814,PDL11oa_pct,5857,22645,28469
1250277991,LC17,447228814,PDL11oa_pct,5307,24794,27961
1250277991,LC17,447228814,PDL11oa_pct,4525,22249,26879
1250277991,LC17,447228814,PDL11oa_pct,6388,22212,29149
1250277991,LC17,447228814,PDL11oa_pct,4128,23714,27656
1250277991,LC17,447228814,PDL11oa_pct,4869,23984,27312
1250277991,LC17,447228814,PDL11oa_pct,4839,21917,27624
1250277991,LC17,447228814,PDL11oa_pct,5814,22729,28367
1250277991,LC17,447228814,PDL11oa_pct,3144,22596,25968
1250277991,LC17,447228814,PDL11oa_pct,3185,24603,26520
1250277991,LC17,447228814,PDL11oa_pct,4868,22078,27145
1250277991,LC17,447228814,PDL11oa_pct,4639,22250,26881
1250277991,LC17,447228814,PDL11oa_pct,5818,24222,28218
1250277991,LC17,447228814,PDL11oa_pct,4897,24107,29056
1250277991,LC17,447228814,PDL11oa_pct,5630,24223,28200
1250277991,LC17,447228814,PDL11oa_pct,5688,24094,28202
1250277991,LC17,447228814,PDL11oa_pct,7058,23768,29419
1250277991,LC17,447228814,PDL11oa_pct,6525,22923,27515
1250277991,LC17,447228814,PDL11oa_pct,5817,23887,28214
1250277991,LC17,447228814,PDL11oa_pct,3704,23343,27322
1250277991,LC17,447228814,PDL11oa_pct,7070,23417,28170
1250277991,LC17,447228814,PDL11oa_pct,4952,23353,28347
1250277991,LC17,447228814,PDL11oa_pct,6303,22216,29349
1250277991,LC17,447228814,PDL11oa_pct,4647,25392,29061
1250277991,LC17,447228814,PDL11oa_pct,7047,23380,28134
1250277991,LC17,447228814,PDL11oa_pct,4870,24111,29127
1250277991,LC17,447228814,PDL11oa_pct,6433,24019,28743
1250277991,LC17,447228814,PDL11oa_pct,4250,23400,27744
1250277991,LC17,447228814,PDL11oa_pct,4386,24458,28450
1250277991,LC17,447228814,PDL11oa_pct,3402,24490,28460
1250277991,LC17,447228814,PDL11oa_pct,3478,24146,26096
1250277991,LC17,447228814,PDL11oa_pct,3491,22417,26024
1250277991,LC17,447228814,PDL11oa_pct,3688,23291,27332
1250277991,LC17,447228814,PDL11oa_pct,5634,24323,28144
1250277991,LC17,447228814,PDL11oa_pct,3460,24446,28478
1250277991,LC17,447228814,PDL11oa_pct,5580,24753,29644
1250277991,LC17,447228814,PDL11oa_pct,4383,24241,27515
1250277991,LC17,447228814,PDL11oa_pct,6976,23495,27995
1250277991,LC17,447228814,PDL11oa_pct,5333,24834,27827
1250277991,LC17,447228814,PDL11oa_pct,7051,23482,28092
1250277991,LC17,447228814,PDL11oa_pct,3448,23324,26991
1250277991,LC17,447228814,PDL11oa_pct,4427,24477,28448
1250277991,LC17,447228814,PDL11oa_pct,6426,22164,29133
1656834653,LC17,447228814,PDL11oa_pct,4200,24564,28110
1656834653,LC17,447228814,PDL11oa_pct,5989,23816,27432
1656834653,LC17,447228814,PDL11oa_pct,4996,23814,27558
1656834653,LC17,447228814,PDL11oa_pct,4115,23288,26100
1656834653,LC17,447228814,PDL11oa_pct,7245,22765,28966
1656834653,LC17,447228814,PDL11oa_pct,6438,22320,29521
1656834653,LC17,447228814,PDL11oa_pct,4901,25242,28325
1656834653,LC17,447228814,PDL11oa_pct,6646,22672,27503
1656834653,LC17,447228814,PDL11oa_pct,5936,21927,28045
1656834653,LC17,447228814,PDL11oa_pct,7214,23516,29439
1656834653,LC17,447228814,PDL11oa_pct,7212,23426,29578
1656834653,LC17,447228814,PDL11oa_pct,4060,23453,26219
1656834653,LC17,447228814,PDL11oa_pct,5501,23994,27371
1656834653,LC17,447228814,PDL11oa_pct,6153,23747,28445
1656834653,LC17,447228814,PDL11oa_pct,3883,22403,26672
1656834653,LC17,447228814,PDL11oa_pct,6221,22980,29869
1656834653,LC17,447228814,PDL11oa_pct,4208,23687,26892
1656834653,LC17,447228814,PDL11oa_pct,6236,23160,29952
1656834653,LC17,447228814,PDL11oa_pct,7170,22523,28813
1656834653,LC17,447228814,PDL11oa_pct,6273,24340,28366
1656834653,LC17,447228814,PDL11oa_pct,7192,23580,29513
1656834653,LC17,447228814,PDL11oa_pct,4844,23417,27432
1656834653,LC17,447228814,PDL11oa_pct,6034,23790,27360
1656834653,LC17,447228814,PDL11oa_pct,4855,23293,27391
1656834653,LC17,447228814,PDL11oa_pct,2999,24062,26550
1656834653,LC17,447228814,PDL11oa_pct,7042,23152,28964
1656834653,LC17,447228814,PDL11oa_pct,7145,22588,28770
1656834653,LC17,447228814,PDL11oa_pct,6220,22613,28874
1656834653,LC17,447228814,PDL11oa_pct,3570,22836,27042
1656834653,LC17,447228814,PDL11oa_pct,5312,25507,28968
1656834653,LC17,447228814,PDL11oa_pct,4105,23310,26135
1656834653,LC17,447228814,PDL11oa_pct,3912,24555,26765
1656834653,LC17,447228814,PDL11oa_pct,3000,24090,26584
1656834653,LC17,447228814,PDL11oa_pct,4704,23034,27056
1656834653,LC17,447228814,PDL11oa_pct,5584,25270,29586
1473332777,LC17,447228814,PDL11oa_pct,6067,23425,27668
1473332777,LC17,447228814,PDL11oa_pct,4876,24118,27622
1473332777,LC17,447228814,PDL11oa_pct,4984,25248,28982
1473332777,LC17,447228814,PDL11oa_pct,5354,25119,28115
1473332777,LC17,447228814,PDL11oa_pct,6643,22608,28853
1473332777,LC17,447228814,PDL11oa_pct,3380,24723,26457
1473332777,LC17,447228814,PDL11oa_pct,3128,23429,27228
1473332777,LC17,447228814,PDL11oa_pct,5815,22704,28114
1473332777,LC17,447228814,PDL11oa_pct,6472,22851,29076
1473332777,LC17,447228814,PDL11oa_pct,4724,25029,28569
1473332777,LC17,447228814,PDL11oa_pct,5259,24646,27605
1473332777,LC17,447228814,PDL11oa_pct,6106,23413,27776
1473332777,LC17,447228814,PDL11oa_pct,6953,23439,29462
1473332777,LC17,447228814,PDL11oa_pct,5830,22559,26724
1473332777,LC17,447228814,PDL11oa_pct,7085,23463,29527
1473332777,LC17,447228814,PDL11oa_pct,6943,23480,29568
1473332777,LC17,447228814,PDL11oa_pct,5462,22403,26855
1473332777,LC17,447228814,PDL11oa_pct,5684,22670,27956
1473332777,LC17,447228814,PDL11oa_pct,6393,22599,28478
1473332777,LC17,447228814,PDL11oa_pct,5605,22658,26617
1473332777,LC17,447228814,PDL11oa_pct,6659,23294,27802
1473332777,LC17,447228814,PDL11oa_pct,6191,23204,29370
1473332777,LC17,447228814,PDL11oa_pct,4588,22016,27407
1473332777,LC17,447228814,PDL11oa_pct,3272,24703,26957
1473332777,LC17,447228814,PDL11oa_pct,6509,22584,28761
1473332777,LC17,447228814,PDL11oa_pct,3286,24795,27803
1473332777,LC17,447228814,PDL11oa_pct,5907,22531,26851
1473332777,LC17,447228814,PDL11oa_pct,5973,22598,26785
1473332777,LC17,447228814,PDL11oa_pct,7103,23110,29657
1473332777,LC17,447228814,PDL11oa_pct,5968,23458,27729
1473332777,LC17,447228814,PDL11oa_pct,4618,22024,27381
1473332777,LC17,447228814,PDL11oa_pct,4667,24207,28429
1473332777,LC17,447228814,PDL11oa_pct,3432,24740,26494
1625800608,LC17,447228814,PDL11oa_pct,5622,21807,27330
1625800608,LC17,447228814,PDL11oa_pct,5590,24653,27665
1625800608,LC17,447228814,PDL11oa_pct,4012,23989,26334
1625800608,LC17,447228814,PDL11oa_pct,6408,23389,29852
