LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1815131045,LPLC2,1385429936,AVL13c_pct,12363,20693,26618
1815131045,LPLC2,1385429936,AVL13c_pct,12577,21487,26219
1815131045,LPLC2,1385429936,AVL13c_pct,9934,20688,27896
1815131045,LPLC2,1385429936,AVL13c_pct,10769,20257,27167
1815131045,LPLC2,1385429936,AVL13c_pct,10698,20149,27114
1815131045,LPLC2,1385429936,AVL13c_pct,10495,20182,27445
1815131045,LPLC2,1385429936,AVL13c_pct,10223,20559,27096
1815131045,LPLC2,1385429936,AVL13c_pct,9417,20016,27335
1815131045,LPLC2,1385429936,AVL13c_pct,9415,19895,27252
1815131045,LPLC2,1385429936,AVL13c_pct,10549,19426,27309
1815131045,LPLC2,1385429936,AVL13c_pct,10468,19213,27291
1815131045,LPLC2,1385429936,AVL13c_pct,10403,18927,27244
1815131045,LPLC2,1385429936,AVL13c_pct,11757,21440,27026
1815131045,LPLC2,1385429936,AVL13c_pct,9567,19340,26073
1815131045,LPLC2,1385429936,AVL13c_pct,9706,19324,26006
1815131045,LPLC2,1385429936,AVL13c_pct,9677,19220,25952
1815131045,LPLC2,1385429936,AVL13c_pct,11364,19343,26616
1815131045,LPLC2,1385429936,AVL13c_pct,9592,19467,26445
1751670748,LPLC2,1385429936,AVL13c_pct,12795,21016,26705
1751670748,LPLC2,1385429936,AVL13c_pct,9297,20710,27416
1751670748,LPLC2,1385429936,AVL13c_pct,12912,21444,27116
1751670748,LPLC2,1385429936,AVL13c_pct,12614,20795,26626
1751670748,LPLC2,1385429936,AVL13c_pct,9844,21586,28484
1751670748,LPLC2,1385429936,AVL13c_pct,9781,21578,28474
1751670748,LPLC2,1385429936,AVL13c_pct,9346,19707,26570
1751670748,LPLC2,1385429936,AVL13c_pct,11357,20483,28284
1751670748,LPLC2,1385429936,AVL13c_pct,9650,20061,26158
1751670748,LPLC2,1385429936,AVL13c_pct,11835,21283,26341
1751670748,LPLC2,1385429936,AVL13c_pct,11591,20909,26277
1751670748,LPLC2,1385429936,AVL13c_pct,10809,20877,28048
1751670748,LPLC2,1385429936,AVL13c_pct,9920,21440,28595
1751670748,LPLC2,1385429936,AVL13c_pct,12264,20783,27192
1751670748,LPLC2,1385429936,AVL13c_pct,10232,19029,26720
1751670748,LPLC2,1385429936,AVL13c_pct,11334,21263,27143
1751670748,LPLC2,1385429936,AVL13c_pct,11056,19252,26874
1751670748,LPLC2,1385429936,AVL13c_pct,10255,21009,27371
1751670748,LPLC2,1385429936,AVL13c_pct,11101,19228,26712
1751670748,LPLC2,1385429936,AVL13c_pct,11726,20791,26285
1751670748,LPLC2,1385429936,AVL13c_pct,11352,21287,27243
1751670748,LPLC2,1385429936,AVL13c_pct,10621,20580,26748
1751670748,LPLC2,1385429936,AVL13c_pct,11042,19621,26933
1751670748,LPLC2,1385429936,AVL13c_pct,10878,19293,26479
1814414329,LPLC2,1385429936,AVL13c_pct,12365,20600,27149
1814414329,LPLC2,1385429936,AVL13c_pct,12312,20588,27239
1814414329,LPLC2,1385429936,AVL13c_pct,11796,21417,26112
1814414329,LPLC2,1385429936,AVL13c_pct,12583,21039,26530
1814414329,LPLC2,1385429936,AVL13c_pct,9558,20526,27587
1814414329,LPLC2,1385429936,AVL13c_pct,12338,20665,27202
1814414329,LPLC2,1385429936,AVL13c_pct,12288,20512,27229
1814414329,LPLC2,1385429936,AVL13c_pct,11258,19751,26107
1814414329,LPLC2,1385429936,AVL13c_pct,11291,19754,26074
1814414329,LPLC2,1385429936,AVL13c_pct,10475,20912,27765
1814414329,LPLC2,1385429936,AVL13c_pct,9281,19836,26454
1814414329,LPLC2,1385429936,AVL13c_pct,11570,20925,27738
1814414329,LPLC2,1385429936,AVL13c_pct,12017,20706,27899
1814414329,LPLC2,1385429936,AVL13c_pct,11316,21249,27165
1814414329,LPLC2,1385429936,AVL13c_pct,9560,20570,27643
1814414329,LPLC2,1385429936,AVL13c_pct,9567,20462,27629
1814414329,LPLC2,1385429936,AVL13c_pct,9551,20359,27633
1814414329,LPLC2,1385429936,AVL13c_pct,11012,20891,27628
1814414329,LPLC2,1385429936,AVL13c_pct,9731,21410,28430
1814414329,LPLC2,1385429936,AVL13c_pct,10112,21429,28060
1814414329,LPLC2,1385429936,AVL13c_pct,11053,20888,27947
1814414329,LPLC2,1385429936,AVL13c_pct,9461,20565,27621
1814414329,LPLC2,1385429936,AVL13c_pct,10326,20362,27170
1814414329,LPLC2,1385429936,AVL13c_pct,12354,20581,27053
1814414329,LPLC2,1385429936,AVL13c_pct,10621,18890,26825
1814414329,LPLC2,1385429936,AVL13c_pct,10722,18862,26774
1814414329,LPLC2,1385429936,AVL13c_pct,10547,18876,26676
1814414329,LPLC2,1385429936,AVL13c_pct,11849,20960,26337
1814414329,LPLC2,1385429936,AVL13c_pct,11657,20684,26358
1814414329,LPLC2,1385429936,AVL13c_pct,10080,20263,26673
1814414329,LPLC2,1385429936,AVL13c_pct,9084,19505,26425
5812999264,LPLC2,1385429936,AVL13c_pct,11544,19833,26187
5812999264,LPLC2,1385429936,AVL13c_pct,12198,20456,26705
5812999264,LPLC2,1385429936,AVL13c_pct,12097,20362,26028
5812999264,LPLC2,1385429936,AVL13c_pct,12066,20335,25929
5812999264,LPLC2,1385429936,AVL13c_pct,9769,21362,28278
5812999264,LPLC2,1385429936,AVL13c_pct,12499,21660,27457
5812999264,LPLC2,1385429936,AVL13c_pct,11862,21149,27324
5812999264,LPLC2,1385429936,AVL13c_pct,10312,20391,27389
5812999264,LPLC2,1385429936,AVL13c_pct,11787,20332,26173
5812999264,LPLC2,1385429936,AVL13c_pct,12579,21981,26373
5812999264,LPLC2,1385429936,AVL13c_pct,12706,21897,26376
5812999264,LPLC2,1385429936,AVL13c_pct,11086,19520,26042
5812999264,LPLC2,1385429936,AVL13c_pct,12151,20189,25911
5812999264,LPLC2,1385429936,AVL13c_pct,11474,19824,26147
5812999264,LPLC2,1385429936,AVL13c_pct,12374,21374,26474
5812999264,LPLC2,1385429936,AVL13c_pct,12093,20317,26021
5812999264,LPLC2,1385429936,AVL13c_pct,9978,21080,27679
5812999264,LPLC2,1385429936,AVL13c_pct,12306,21272,26573
5812999264,LPLC2,1385429936,AVL13c_pct,9915,20343,26139
5812999264,LPLC2,1385429936,AVL13c_pct,10337,18865,27206
5812999264,LPLC2,1385429936,AVL13c_pct,12377,21693,26424
5812999264,LPLC2,1385429936,AVL13c_pct,9438,19908,27112
5812999264,LPLC2,1385429936,AVL13c_pct,9605,21204,28410
5812999264,LPLC2,1385429936,AVL13c_pct,11578,21229,26797
5812999264,LPLC2,1385429936,AVL13c_pct,11561,20585,27980
5812999264,LPLC2,1385429936,AVL13c_pct,11291,20214,27957
5812999264,LPLC2,1385429936,AVL13c_pct,11809,21093,27173
5812999264,LPLC2,1385429936,AVL13c_pct,10796,19058,27421
5812999264,LPLC2,1385429936,AVL13c_pct,10394,19123,27205
5812999264,LPLC2,1385429936,AVL13c_pct,12674,21952,26330
5812999264,LPLC2,1385429936,AVL13c_pct,12459,21982,26379
5812999264,LPLC2,1385429936,AVL13c_pct,12272,20915,26387
5812999264,LPLC2,1385429936,AVL13c_pct,11646,20192,26283
5812999264,LPLC2,1385429936,AVL13c_pct,11241,21331,26090
5812999264,LPLC2,1385429936,AVL13c_pct,10256,20459,26178
5812999264,LPLC2,1385429936,AVL13c_pct,11315,19541,26060
5813038825,LPLC2,1385429936,AVL13c_pct,10409,21074,27394
5813038825,LPLC2,1385429936,AVL13c_pct,11508,20176,26753
5813038825,LPLC2,1385429936,AVL13c_pct,11918,21082,26671
5813038825,LPLC2,1385429936,AVL13c_pct,11411,20254,26843
5813038825,LPLC2,1385429936,AVL13c_pct,11553,20245,26761
5813038825,LPLC2,1385429936,AVL13c_pct,10287,19788,26471
5813038825,LPLC2,1385429936,AVL13c_pct,11869,21182,26335
5813038825,LPLC2,1385429936,AVL13c_pct,11837,21077,26750
5813038825,LPLC2,1385429936,AVL13c_pct,10333,19742,26443
5813038825,LPLC2,1385429936,AVL13c_pct,12218,21046,26802
5813038825,LPLC2,1385429936,AVL13c_pct,12521,20722,26715
5813038825,LPLC2,1385429936,AVL13c_pct,10917,20373,26767
5813038825,LPLC2,1385429936,AVL13c_pct,9812,21467,28095
5813038825,LPLC2,1385429936,AVL13c_pct,9479,21059,27497
5813038825,LPLC2,1385429936,AVL13c_pct,9728,20909,27143
5813038825,LPLC2,1385429936,AVL13c_pct,11527,20731,26484
5813038825,LPLC2,1385429936,AVL13c_pct,11525,20743,26476
5813038825,LPLC2,1385429936,AVL13c_pct,11328,20796,26461
5813038825,LPLC2,1385429936,AVL13c_pct,9497,19835,26234
5813038825,LPLC2,1385429936,AVL13c_pct,9481,19805,26218
5813038825,LPLC2,1385429936,AVL13c_pct,10969,19769,25989
5813038825,LPLC2,1385429936,AVL13c_pct,10933,19841,25913
5813038825,LPLC2,1385429936,AVL13c_pct,11420,20837,26485
5813038825,LPLC2,1385429936,AVL13c_pct,11533,20180,26771
1845449270,LPLC2,1385429936,AVL13c_pct,11333,19754,27123
1845449270,LPLC2,1385429936,AVL13c_pct,12190,20279,26213
1845449270,LPLC2,1385429936,AVL13c_pct,10131,19940,27286
1845449270,LPLC2,1385429936,AVL13c_pct,11862,21502,26590
1845449270,LPLC2,1385429936,AVL13c_pct,12258,20366,26353
1845449270,LPLC2,1385429936,AVL13c_pct,11242,20942,27539
1845449270,LPLC2,1385429936,AVL13c_pct,11805,21622,26582
1845449270,LPLC2,1385429936,AVL13c_pct,11789,21694,26642
1845449270,LPLC2,1385429936,AVL13c_pct,10377,21063,27069
1845449270,LPLC2,1385429936,AVL13c_pct,9444,18889,26764
1845449270,LPLC2,1385429936,AVL13c_pct,11400,19734,27502
1845449270,LPLC2,1385429936,AVL13c_pct,10201,19892,26095
1845449270,LPLC2,1385429936,AVL13c_pct,10025,20670,27651
1845449270,LPLC2,1385429936,AVL13c_pct,10868,20576,26846
1845449270,LPLC2,1385429936,AVL13c_pct,10732,20624,27549
1845449270,LPLC2,1385429936,AVL13c_pct,9884,19994,26182
1845449270,LPLC2,1385429936,AVL13c_pct,10141,20883,26508
1845449270,LPLC2,1385429936,AVL13c_pct,9837,20036,26216
1845449270,LPLC2,1385429936,AVL13c_pct,11258,19506,27542
1845449270,LPLC2,1385429936,AVL13c_pct,10163,21045,27918
1845449270,LPLC2,1385429936,AVL13c_pct,10049,20586,27698
1845449270,LPLC2,1385429936,AVL13c_pct,11180,21238,26087
1845449270,LPLC2,1385429936,AVL13c_pct,11352,20907,27980
1845449270,LPLC2,1385429936,AVL13c_pct,11330,20892,27951
1845449270,LPLC2,1385429936,AVL13c_pct,12644,21717,27234
1845449270,LPLC2,1385429936,AVL13c_pct,12657,21706,27213
1845449270,LPLC2,1385429936,AVL13c_pct,10502,21037,27077
1845449270,LPLC2,1385429936,AVL13c_pct,9986,19539,27175
1845449270,LPLC2,1385429936,AVL13c_pct,11826,21678,26657
1845449270,LPLC2,1385429936,AVL13c_pct,10627,20585,26779
1845449270,LPLC2,1385429936,AVL13c_pct,10618,20616,26738
1845449270,LPLC2,1385429936,AVL13c_pct,11554,21728,26411
1845449270,LPLC2,1385429936,AVL13c_pct,10361,19920,26008
1814426918,LPLC2,1385429936,AVL13c_pct,9922,19737,26392
1814426918,LPLC2,1385429936,AVL13c_pct,12360,20614,27286
1814426918,LPLC2,1385429936,AVL13c_pct,12419,20709,27077
1814426918,LPLC2,1385429936,AVL13c_pct,12138,21179,28024
1814426918,LPLC2,1385429936,AVL13c_pct,9952,21565,28479
1814426918,LPLC2,1385429936,AVL13c_pct,12187,20556,26746
1814426918,LPLC2,1385429936,AVL13c_pct,9419,20670,26922
1814426918,LPLC2,1385429936,AVL13c_pct,10230,20670,27877
1814426918,LPLC2,1385429936,AVL13c_pct,10305,21181,27381
1814426918,LPLC2,1385429936,AVL13c_pct,12190,21197,28065
1814426918,LPLC2,1385429936,AVL13c_pct,11331,19879,26479
1814426918,LPLC2,1385429936,AVL13c_pct,10711,20611,27560
1814426918,LPLC2,1385429936,AVL13c_pct,9456,20504,26773
1814426918,LPLC2,1385429936,AVL13c_pct,9865,21758,28221
1814426918,LPLC2,1385429936,AVL13c_pct,9452,21107,27577
1814426918,LPLC2,1385429936,AVL13c_pct,12345,20709,26633
1814426918,LPLC2,1385429936,AVL13c_pct,9475,19892,27002
1814426918,LPLC2,1385429936,AVL13c_pct,12665,20911,26529
1814426918,LPLC2,1385429936,AVL13c_pct,11895,20504,26462
1814426918,LPLC2,1385429936,AVL13c_pct,10211,19960,26485
1814426918,LPLC2,1385429936,AVL13c_pct,9548,19840,26249
5812996383,LPLC2,1385429936,AVL13c_pct,9931,21306,27829
5812996383,LPLC2,1385429936,AVL13c_pct,11709,20605,26465
5812996383,LPLC2,1385429936,AVL13c_pct,9049,19185,26113
5812996383,LPLC2,1385429936,AVL13c_pct,11358,20581,27848
5812996383,LPLC2,1385429936,AVL13c_pct,12626,21477,27050
5812996383,LPLC2,1385429936,AVL13c_pct,12526,20835,27041
5812996383,LPLC2,1385429936,AVL13c_pct,12282,20744,26924
5812996383,LPLC2,1385429936,AVL13c_pct,11321,20673,27969
5812996383,LPLC2,1385429936,AVL13c_pct,12081,20662,26802
5812996383,LPLC2,1385429936,AVL13c_pct,12949,21219,26383
5812996383,LPLC2,1385429936,AVL13c_pct,11570,21474,26056
5812996383,LPLC2,1385429936,AVL13c_pct,10149,20213,26406
5812996383,LPLC2,1385429936,AVL13c_pct,10934,20794,26974
5812996383,LPLC2,1385429936,AVL13c_pct,9588,20427,27670
5812996383,LPLC2,1385429936,AVL13c_pct,9269,19438,26233
5812996383,LPLC2,1385429936,AVL13c_pct,10047,20042,26321
5812996383,LPLC2,1385429936,AVL13c_pct,11505,21479,26035
5812996383,LPLC2,1385429936,AVL13c_pct,11776,20634,26509
5812996383,LPLC2,1385429936,AVL13c_pct,11814,20629,26576
5812996383,LPLC2,1385429936,AVL13c_pct,9738,21388,28403
5812996383,LPLC2,1385429936,AVL13c_pct,9561,20905,27208
5812996383,LPLC2,1385429936,AVL13c_pct,10469,19023,26689
5812996383,LPLC2,1385429936,AVL13c_pct,9907,20253,26421
5812996383,LPLC2,1385429936,AVL13c_pct,9899,20233,26405
5812996383,LPLC2,1385429936,AVL13c_pct,10090,20087,26520
5812996383,LPLC2,1385429936,AVL13c_pct,10295,19341,26386
5812996383,LPLC2,1385429936,AVL13c_pct,11330,21025,25891
1719225241,LPLC2,1405231475,PVL15n_pct,9938,20176,27363
1719225241,LPLC2,1405231475,PVL15n_pct,12552,20871,26866
1719225241,LPLC2,1405231475,PVL15n_pct,10213,20770,27708
1719225241,LPLC2,1405231475,PVL15n_pct,9693,19370,27282
1719225241,LPLC2,1405231475,PVL15n_pct,9666,19312,27207
1719225241,LPLC2,1405231475,PVL15n_pct,9154,19275,26644
1719225241,LPLC2,1405231475,PVL15n_pct,10820,20137,25996
1719225241,LPLC2,1405231475,PVL15n_pct,10886,19737,26233
1719225241,LPLC2,1405231475,PVL15n_pct,10208,20746,27754
1719225241,LPLC2,1405231475,PVL15n_pct,11247,20117,27752
1719225241,LPLC2,1405231475,PVL15n_pct,11154,19879,26412
1221971218,LPLC2,1405231475,PVL15n_pct,11907,20845,26532
1221971218,LPLC2,1405231475,PVL15n_pct,12005,20465,27076
1221971218,LPLC2,1405231475,PVL15n_pct,11928,20839,26356
1221971218,LPLC2,1405231475,PVL15n_pct,12072,20401,27125
1221971218,LPLC2,1405231475,PVL15n_pct,12031,20424,27058
1221971218,LPLC2,1405231475,PVL15n_pct,11215,19854,26969
1221971218,LPLC2,1405231475,PVL15n_pct,11313,19910,26238
5812987894,LPLC2,1405231475,PVL15n_pct,9701,19575,27476
5812987894,LPLC2,1405231475,PVL15n_pct,10802,19614,26406
5812987894,LPLC2,1405231475,PVL15n_pct,9409,19646,26504
5812987894,LPLC2,1405231475,PVL15n_pct,9696,19246,26696
5812987894,LPLC2,1405231475,PVL15n_pct,10510,20257,27703
5812987894,LPLC2,1405231475,PVL15n_pct,10488,20201,27599
5812987894,LPLC2,1405231475,PVL15n_pct,11895,20756,27072
5812987894,LPLC2,1405231475,PVL15n_pct,9694,19558,27412
5812987894,LPLC2,1405231475,PVL15n_pct,10641,19699,26455
5812987894,LPLC2,1405231475,PVL15n_pct,10881,20109,25985
1282007450,LPLC2,1405231475,PVL15n_pct,10102,20670,28308
1282007450,LPLC2,1405231475,PVL15n_pct,10418,20250,27491
1283013506,LPLC2,1405231475,PVL15n_pct,11441,20302,26913
1283013506,LPLC2,1405231475,PVL15n_pct,10758,19597,26518
1283013506,LPLC2,1405231475,PVL15n_pct,11385,20146,26826
1283013506,LPLC2,1405231475,PVL15n_pct,11101,19642,26486
1283013506,LPLC2,1405231475,PVL15n_pct,11140,19568,26517
1716496582,LPLC2,1405231475,PVL15n_pct,10320,19426,27429
1716496582,LPLC2,1405231475,PVL15n_pct,11104,20754,27958
1716496582,LPLC2,1405231475,PVL15n_pct,11951,20531,27097
1716496582,LPLC2,1405231475,PVL15n_pct,11167,19834,26411
1716496582,LPLC2,1405231475,PVL15n_pct,11156,19820,26444
1716496582,LPLC2,1405231475,PVL15n_pct,12505,20828,27540
1716496582,LPLC2,1405231475,PVL15n_pct,11113,20730,27968
1716496582,LPLC2,1405231475,PVL15n_pct,11173,20091,27777
1716496582,LPLC2,1405231475,PVL15n_pct,11125,20014,27857
1716496582,LPLC2,1405231475,PVL15n_pct,10417,19517,27529
1716496582,LPLC2,1405231475,PVL15n_pct,11139,19684,26482
1716496582,LPLC2,1405231475,PVL15n_pct,11050,20658,27892
1626827782,LPLC2,1405231475,PVL15n_pct,11694,20218,28024
1626827782,LPLC2,1405231475,PVL15n_pct,12163,20772,27887
1626827782,LPLC2,1405231475,PVL15n_pct,10263,20626,26923
1626827782,LPLC2,1405231475,PVL15n_pct,10182,20648,27709
1626827782,LPLC2,1405231475,PVL15n_pct,11615,20292,27981
1626827782,LPLC2,1405231475,PVL15n_pct,10229,20528,26876
1876492837,LPLC2,1405231475,PVL15n_pct,10088,19952,27452
1876492837,LPLC2,1405231475,PVL15n_pct,10759,20931,27651
1876492837,LPLC2,1405231475,PVL15n_pct,11833,20985,27303
1876492837,LPLC2,1405231475,PVL15n_pct,11310,20529,27756
1876492837,LPLC2,1405231475,PVL15n_pct,12019,20788,26320
1876492837,LPLC2,1405231475,PVL15n_pct,10733,20835,27722
1876492837,LPLC2,1405231475,PVL15n_pct,11310,20450,27825
1876492837,LPLC2,1405231475,PVL15n_pct,10406,19821,27314
5901214470,LPLC2,1405231475,PVL15n_pct,10327,19244,27372
5901214470,LPLC2,1405231475,PVL15n_pct,10353,19263,27310
5901214470,LPLC2,1405231475,PVL15n_pct,10727,20561,27362
5901214470,LPLC2,1405231475,PVL15n_pct,10235,20694,26726
5901214470,LPLC2,1405231475,PVL15n_pct,10711,20513,27428
5901214470,LPLC2,1405231475,PVL15n_pct,10992,20844,28363
5901214470,LPLC2,1405231475,PVL15n_pct,12001,20409,27907
5901214470,LPLC2,1405231475,PVL15n_pct,12033,20318,27801
5901214470,LPLC2,1405231475,PVL15n_pct,10393,19343,27434
5901214470,LPLC2,1405231475,PVL15n_pct,12069,20495,27800
1343749180,LPLC2,1405231475,PVL15n_pct,10387,20197,27405
1343749180,LPLC2,1405231475,PVL15n_pct,11919,20889,27300
1343749180,LPLC2,1405231475,PVL15n_pct,11046,19492,26725
1343749180,LPLC2,1405231475,PVL15n_pct,9979,19985,27561
1343749180,LPLC2,1405231475,PVL15n_pct,10489,20224,27489
1343749180,LPLC2,1405231475,PVL15n_pct,10434,20242,27466
1343749180,LPLC2,1405231475,PVL15n_pct,11117,19472,26696
1626482563,LPLC2,1405231475,PVL15n_pct,10972,20567,28069
1626482563,LPLC2,1405231475,PVL15n_pct,10346,19541,27024
1626482563,LPLC2,1405231475,PVL15n_pct,10282,19020,26717
1626482563,LPLC2,1405231475,PVL15n_pct,10499,20215,27502
1626482563,LPLC2,1405231475,PVL15n_pct,9902,20429,27325
1626482563,LPLC2,1405231475,PVL15n_pct,10250,19814,27171
5813038821,LPLC2,1405231475,PVL15n_pct,12124,21010,28090
5813038821,LPLC2,1405231475,PVL15n_pct,11947,19938,26424
5813038821,LPLC2,1405231475,PVL15n_pct,11787,20841,26658
5813038821,LPLC2,1405231475,PVL15n_pct,11129,20758,28107
5813038821,LPLC2,1405231475,PVL15n_pct,11729,20844,26745
5813038821,LPLC2,1405231475,PVL15n_pct,10228,20446,26895
5813038821,LPLC2,1405231475,PVL15n_pct,9521,19847,27029
5813038821,LPLC2,1405231475,PVL15n_pct,11239,19155,26932
1815826155,LPLC2,1405231475,PVL15n_pct,10803,20439,28399
1815826155,LPLC2,1405231475,PVL15n_pct,10008,20066,27105
1815826155,LPLC2,1405231475,PVL15n_pct,11109,19956,26457
1815826155,LPLC2,1405231475,PVL15n_pct,11094,20684,27998
1815826155,LPLC2,1405231475,PVL15n_pct,11010,20623,28099
1815826155,LPLC2,1405231475,PVL15n_pct,10888,20559,28273
1815826155,LPLC2,1405231475,PVL15n_pct,11058,20654,28020
1815826155,LPLC2,1405231475,PVL15n_pct,12426,21015,26839
1815826155,LPLC2,1405231475,PVL15n_pct,9981,20071,27063
1815826155,LPLC2,1405231475,PVL15n_pct,10964,20554,28136
1403392477,LPLC2,1405231475,PVL15n_pct,11499,20260,26945
1403392477,LPLC2,1405231475,PVL15n_pct,11867,20981,27329
1403392477,LPLC2,1405231475,PVL15n_pct,11899,20932,27309
1403392477,LPLC2,1405231475,PVL15n_pct,11606,20470,27445
1403392477,LPLC2,1405231475,PVL15n_pct,10254,20611,27873
1403392477,LPLC2,1405231475,PVL15n_pct,10554,19399,26690
1782369340,LPLC2,1405231475,PVL15n_pct,9402,20047,27434
1782369340,LPLC2,1405231475,PVL15n_pct,9390,20663,26924
1782369340,LPLC2,1405231475,PVL15n_pct,9381,20571,26933
1782369340,LPLC2,1405231475,PVL15n_pct,11060,19948,26509
1782369340,LPLC2,1405231475,PVL15n_pct,10775,19696,26341
1782369340,LPLC2,1405231475,PVL15n_pct,11055,19980,26640
1782369340,LPLC2,1405231475,PVL15n_pct,9177,19293,26627
1782369340,LPLC2,1405231475,PVL15n_pct,9173,19339,26705
1782369340,LPLC2,1405231475,PVL15n_pct,10785,19670,26247
1782369340,LPLC2,1405231475,PVL15n_pct,9129,19444,26693
1407179534,LPLC2,1405231475,PVL15n_pct,10644,19374,26664
1407179534,LPLC2,1405231475,PVL15n_pct,10584,19279,26695
1407179534,LPLC2,1405231475,PVL15n_pct,12333,20498,27082
1407179534,LPLC2,1405231475,PVL15n_pct,10583,19363,26688
1566411868,LPLC2,1405231475,PVL15n_pct,10993,20816,28418
1566411868,LPLC2,1405231475,PVL15n_pct,13014,21155,26438
1566411868,LPLC2,1405231475,PVL15n_pct,9591,19880,27101
1566411868,LPLC2,1405231475,PVL15n_pct,9452,19694,26534
1566411868,LPLC2,1405231475,PVL15n_pct,10894,18866,26899
1566411868,LPLC2,1405231475,PVL15n_pct,9377,19655,26508
1566411868,LPLC2,1405231475,PVL15n_pct,10892,20053,26520
1437850908,LPLC2,1405231475,PVL15n_pct,11246,19794,27100
1437850908,LPLC2,1405231475,PVL15n_pct,11026,20896,28355
1437850908,LPLC2,1405231475,PVL15n_pct,11124,20972,27916
1437850908,LPLC2,1405231475,PVL15n_pct,11669,21077,25905
1437850908,LPLC2,1405231475,PVL15n_pct,11534,20083,26894
1437850908,LPLC2,1405231475,PVL15n_pct,11229,19761,27134
1437850908,LPLC2,1405231475,PVL15n_pct,11510,20024,26904
1437850908,LPLC2,1405231475,PVL15n_pct,9611,19514,26676
1437850908,LPLC2,1405231475,PVL15n_pct,10386,19646,26326
1441598865,LPLC2,1405231475,PVL15n_pct,10934,20714,27832
1441598865,LPLC2,1405231475,PVL15n_pct,11692,20842,26754
1441598865,LPLC2,1405231475,PVL15n_pct,9476,20118,27274
1467548306,LPLC2,1405231475,PVL15n_pct,11242,20138,27792
1467548306,LPLC2,1405231475,PVL15n_pct,11173,20980,27834
1467548306,LPLC2,1405231475,PVL15n_pct,11537,20349,27752
1467548306,LPLC2,1405231475,PVL15n_pct,9687,19299,27173
1467548306,LPLC2,1405231475,PVL15n_pct,11187,20002,27819
1467548306,LPLC2,1405231475,PVL15n_pct,11155,19957,27836
1467548306,LPLC2,1405231475,PVL15n_pct,11018,18774,26945
1467548306,LPLC2,1405231475,PVL15n_pct,12315,20613,26636
1467548306,LPLC2,1405231475,PVL15n_pct,9485,20258,27118
1782364786,LPLC2,1405231475,PVL15n_pct,10705,19174,27205
1782364786,LPLC2,1405231475,PVL15n_pct,9521,20210,27183
1500598873,LPLC2,1405231475,PVL15n_pct,11799,21005,26074
1500598873,LPLC2,1405231475,PVL15n_pct,10358,19389,27471
1500598873,LPLC2,1405231475,PVL15n_pct,10462,19447,27460
1500598873,LPLC2,1405231475,PVL15n_pct,10429,19450,27432
1500598873,LPLC2,1405231475,PVL15n_pct,9904,20021,27561
1500598873,LPLC2,1405231475,PVL15n_pct,10405,19474,27541
1533683889,LPLC2,1405231475,PVL15n_pct,11194,19864,26209
1533683889,LPLC2,1405231475,PVL15n_pct,11933,20796,27985
1533683889,LPLC2,1405231475,PVL15n_pct,9831,20292,27325
1533683889,LPLC2,1405231475,PVL15n_pct,9659,19682,27507
1533683889,LPLC2,1405231475,PVL15n_pct,9717,19333,27306
1530636214,LPLC2,1405231475,PVL15n_pct,10531,19713,26414
1530636214,LPLC2,1405231475,PVL15n_pct,11432,21000,26072
1530636214,LPLC2,1405231475,PVL15n_pct,11478,21032,26086
1530636214,LPLC2,1405231475,PVL15n_pct,11122,20763,27987
1530636214,LPLC2,1405231475,PVL15n_pct,11086,20904,27973
1530636214,LPLC2,1405231475,PVL15n_pct,11637,21071,25898
1530636214,LPLC2,1405231475,PVL15n_pct,10111,20210,27922
1530636214,LPLC2,1405231475,PVL15n_pct,10645,19716,26432
1530636214,LPLC2,1405231475,PVL15n_pct,11448,19989,26329
1530636214,LPLC2,1405231475,PVL15n_pct,9843,19886,25706
1530636214,LPLC2,1405231475,PVL15n_pct,15253,21104,26962
1534363304,LPLC2,1405231475,PVL15n_pct,11815,20939,28013
1534363304,LPLC2,1405231475,PVL15n_pct,9604,19923,27089
1534363304,LPLC2,1405231475,PVL15n_pct,9553,19729,26798
1534363304,LPLC2,1405231475,PVL15n_pct,9199,19268,26661
1534363304,LPLC2,1405231475,PVL15n_pct,9648,19347,26591
5813050827,LPLC2,1405231475,PVL15n_pct,11408,19053,27118
5813050827,LPLC2,1405231475,PVL15n_pct,11428,19260,27093
5813050827,LPLC2,1405231475,PVL15n_pct,10013,19953,27508
5813050827,LPLC2,1405231475,PVL15n_pct,9872,20310,27328
5813050827,LPLC2,1405231475,PVL15n_pct,9954,20438,27222
5813050827,LPLC2,1405231475,PVL15n_pct,11768,20824,26664
5813050827,LPLC2,1405231475,PVL15n_pct,9950,20441,27286
5813050827,LPLC2,1405231475,PVL15n_pct,10634,19402,26733
5813050827,LPLC2,1405231475,PVL15n_pct,10047,19943,27426
5813050827,LPLC2,1405231475,PVL15n_pct,11849,21015,27338
5813050827,LPLC2,1405231475,PVL15n_pct,10408,20442,27251
5813050827,LPLC2,1405231475,PVL15n_pct,9955,20031,27479
5813050827,LPLC2,1405231475,PVL15n_pct,11377,19214,27042
1815126433,LPLC2,1405231475,PVL15n_pct,9919,20159,27411
1815126433,LPLC2,1405231475,PVL15n_pct,9931,20062,27460
1815126433,LPLC2,1405231475,PVL15n_pct,10362,19212,27242
1815126433,LPLC2,1405231475,PVL15n_pct,12049,21107,26049
