LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1815769330,LC12,447228814,PDL11oa_pct,6841,21465,29107
5813038880,LC12,447228814,PDL11oa_pct,6989,21776,26439
1816106457,LC12,447228814,PDL11oa_pct,6061,21521,27840
1785400064,LC12,447228814,PDL11oa_pct,5668,22140,25732
1815778676,LC12,447228814,PDL11oa_pct,6299,19733,26934
1753359276,LC12,943809606,PVL03y_pct,8614,20689,26944
1654068522,LC12,947573616,ADL02od_pct,9938,19769,24816
1654068522,LC12,947573616,ADL02od_pct,12086,19639,25919
1654068522,LC12,947573616,ADL02od_pct,12126,19523,26028
1753695198,LC12,947923543,PDM11w_pct,5495,20862,24694
1753695576,LC12,947923543,PDM11w_pct,4880,22033,26100
1654405904,LC12,951934183,AVL26b_pct,8257,21054,29378
1753695387,LC12,951934183,AVL26b_pct,8271,21642,29649
1753695482,LC12,951934183,AVL26b_pct,8255,21084,29388
1657525390,LC12,1014344148,AVL03or_pct,7455,19499,25812
1159551037,LC12,1014344148,AVL03or_pct,8280,19728,28582
1159551037,LC12,1014344148,AVL03or_pct,6273,20639,27327
1815087643,LC12,1014344148,AVL03or_pct,7699,21968,27313
1815087643,LC12,1014344148,AVL03or_pct,6749,22098,26422
1815087643,LC12,1014344148,AVL03or_pct,4714,20820,25673
1626140980,LC12,1014344148,AVL03or_pct,7477,20086,27758
1626140980,LC12,1014344148,AVL03or_pct,6966,21400,29254
1626140980,LC12,1014344148,AVL03or_pct,6659,21255,28917
1626140980,LC12,1014344148,AVL03or_pct,6691,21234,28929
1657184761,LC12,1014344148,AVL03or_pct,5882,20727,25296
1657184761,LC12,1014344148,AVL03or_pct,8557,20448,27116
1657184761,LC12,1014344148,AVL03or_pct,9031,20204,28960
1657184761,LC12,1014344148,AVL03or_pct,8604,20347,27082
1657184761,LC12,1014344148,AVL03or_pct,7662,21827,28783
1657184761,LC12,1014344148,AVL03or_pct,5510,21179,26987
1657184761,LC12,1014344148,AVL03or_pct,5792,20672,25259
1659226661,LC12,1014344148,AVL03or_pct,8161,21166,28392
1659226661,LC12,1014344148,AVL03or_pct,5965,21908,27112
1690598004,LC12,1014344148,AVL03or_pct,6160,21582,28080
1690598004,LC12,1014344148,AVL03or_pct,8013,21090,29852
1690598004,LC12,1014344148,AVL03or_pct,8312,20800,29276
1690598004,LC12,1014344148,AVL03or_pct,8303,20832,29297
1690598004,LC12,1014344148,AVL03or_pct,7485,22512,28729
1690598004,LC12,1014344148,AVL03or_pct,7472,22497,28694
1690598004,LC12,1014344148,AVL03or_pct,6317,21380,26268
1690598004,LC12,1014344148,AVL03or_pct,6306,21384,26310
1656839128,LC12,1014344148,AVL03or_pct,7824,19777,26928
1656839128,LC12,1014344148,AVL03or_pct,6065,19974,26549
1656839128,LC12,1014344148,AVL03or_pct,7874,19921,26923
1656839128,LC12,1014344148,AVL03or_pct,6101,19585,25488
1656157224,LC12,1014344148,AVL03or_pct,8755,20216,27250
1563393697,LC12,1014344148,AVL03or_pct,8283,20618,29451
1563393697,LC12,1014344148,AVL03or_pct,8688,20947,29118
1563393697,LC12,1014344148,AVL03or_pct,6221,21522,28084
1563393697,LC12,1014344148,AVL03or_pct,5925,21314,26523
1563393697,LC12,1014344148,AVL03or_pct,7733,21040,28967
1563393697,LC12,1014344148,AVL03or_pct,8315,21353,28654
1563393697,LC12,1014344148,AVL03or_pct,8294,21287,28572
1563393697,LC12,1014344148,AVL03or_pct,8713,20875,29195
1749957344,LC12,1014344148,AVL03or_pct,8222,21212,28450
1749957344,LC12,1014344148,AVL03or_pct,8549,20239,27846
1656834679,LC12,1014344148,AVL03or_pct,6699,21856,28136
1656834679,LC12,1014344148,AVL03or_pct,7411,20022,28040
1656834679,LC12,1014344148,AVL03or_pct,7716,19981,27170
1656834679,LC12,1014344148,AVL03or_pct,6349,21034,25784
1656834679,LC12,1014344148,AVL03or_pct,6350,21080,25772
1656834679,LC12,1014344148,AVL03or_pct,6605,21876,28089
1656834679,LC12,1014344148,AVL03or_pct,7707,20028,27672
1686518948,LC12,1014344148,AVL03or_pct,6824,19316,26189
1686518948,LC12,1014344148,AVL03or_pct,6150,21389,27683
1686518948,LC12,1014344148,AVL03or_pct,6593,19415,26254
1686518948,LC12,1014344148,AVL03or_pct,6080,21263,27595
1688893211,LC12,1014344148,AVL03or_pct,7655,20627,29187
1688893211,LC12,1014344148,AVL03or_pct,7016,22426,27497
1627509673,LC12,1014344148,AVL03or_pct,7790,22125,27236
1627509673,LC12,1014344148,AVL03or_pct,8024,20691,27309
1656157606,LC12,1014344148,AVL03or_pct,6031,20831,25450
1656157606,LC12,1014344148,AVL03or_pct,6814,20178,27284
1656157606,LC12,1014344148,AVL03or_pct,6101,21196,27559
1656157606,LC12,1014344148,AVL03or_pct,6132,21219,27554
1656834849,LC12,1014344148,AVL03or_pct,8969,20936,29257
1751994423,LC12,1014344148,AVL03or_pct,8875,21051,28832
1373734609,LC12,1014344148,AVL03or_pct,8300,20781,29290
1373734609,LC12,1014344148,AVL03or_pct,7343,22195,28837
1373734609,LC12,1014344148,AVL03or_pct,6948,21719,28503
1343378332,LC12,1014344148,AVL03or_pct,8253,21873,29091
1343378332,LC12,1014344148,AVL03or_pct,8311,21940,29135
1343378332,LC12,1014344148,AVL03or_pct,8795,20468,29329
1343378332,LC12,1014344148,AVL03or_pct,7424,21315,29615
1343378332,LC12,1014344148,AVL03or_pct,8048,21342,28808
1343378332,LC12,1014344148,AVL03or_pct,7466,19259,26396
1375768970,LC12,1014344148,AVL03or_pct,7939,20155,28952
1375768970,LC12,1014344148,AVL03or_pct,7507,20060,27931
1375768970,LC12,1014344148,AVL03or_pct,7879,20018,28884
1375768970,LC12,1014344148,AVL03or_pct,7703,19872,26882
1375768970,LC12,1014344148,AVL03or_pct,6223,19747,26380
1377814057,LC12,1014344148,AVL03or_pct,8633,21292,27621
1377814057,LC12,1014344148,AVL03or_pct,7478,21301,26815
1376800240,LC12,1014344148,AVL03or_pct,7778,21944,27265
1435126790,LC12,1014344148,AVL03or_pct,8926,20634,28551
1435126790,LC12,1014344148,AVL03or_pct,8404,21621,28614
1435126790,LC12,1014344148,AVL03or_pct,7527,22532,28598
1435126790,LC12,1014344148,AVL03or_pct,7503,22489,28655
1435126790,LC12,1014344148,AVL03or_pct,7288,19475,26086
1405107113,LC12,1014344148,AVL03or_pct,8519,20067,27817
1405107113,LC12,1014344148,AVL03or_pct,8513,20050,27849
1405107113,LC12,1014344148,AVL03or_pct,7658,19887,26762
1593743279,LC12,1014344148,AVL03or_pct,6166,20669,25206
1593743279,LC12,1014344148,AVL03or_pct,6375,20540,25346
1718917727,LC12,1014344148,AVL03or_pct,9040,20146,28528
1718917727,LC12,1014344148,AVL03or_pct,7778,21676,28734
1718917727,LC12,1014344148,AVL03or_pct,7677,21624,28710
1746546621,LC12,1014344148,AVL03or_pct,6701,21811,28214
1746546621,LC12,1014344148,AVL03or_pct,7248,19294,26449
1746546621,LC12,1014344148,AVL03or_pct,7279,19133,26182
5813038320,LC12,1014344148,AVL03or_pct,8714,20452,29060
5813038320,LC12,1014344148,AVL03or_pct,9047,20110,28729
5813038320,LC12,1014344148,AVL03or_pct,8438,19821,27687
5813038320,LC12,1014344148,AVL03or_pct,8730,20496,29157
1656494569,LC12,1014344148,AVL03or_pct,5057,21211,25373
1656494569,LC12,1014344148,AVL03or_pct,5070,21202,25354
1656494569,LC12,1014344148,AVL03or_pct,6209,19758,26244
1471259890,LC12,1014344148,AVL03or_pct,5938,21413,26372
1471259890,LC12,1014344148,AVL03or_pct,7474,19852,26639
1471259890,LC12,1014344148,AVL03or_pct,9061,19762,28722
1471259890,LC12,1014344148,AVL03or_pct,7194,22107,27787
1471259890,LC12,1014344148,AVL03or_pct,7470,19892,26532
1471259890,LC12,1014344148,AVL03or_pct,9010,19711,28715
1470237582,LC12,1014344148,AVL03or_pct,6197,21358,27614
1470237582,LC12,1014344148,AVL03or_pct,5893,21001,25063
1470237582,LC12,1014344148,AVL03or_pct,6245,21325,27576
1470237582,LC12,1014344148,AVL03or_pct,8881,20987,29203
1470237582,LC12,1014344148,AVL03or_pct,7721,20024,28773
1470237582,LC12,1014344148,AVL03or_pct,7751,20033,28762
1470237582,LC12,1014344148,AVL03or_pct,7032,21853,27929
1470237582,LC12,1014344148,AVL03or_pct,8833,20942,29125
1470237582,LC12,1014344148,AVL03or_pct,6258,21599,28167
1470237582,LC12,1014344148,AVL03or_pct,6319,21623,28268
1623072504,LC12,1014344148,AVL03or_pct,5960,21842,27156
1623072504,LC12,1014344148,AVL03or_pct,7366,22192,28862
1623072504,LC12,1014344148,AVL03or_pct,7363,22127,28803
1623072504,LC12,1014344148,AVL03or_pct,7325,22150,28803
5901203099,LC12,1014344148,AVL03or_pct,7057,21027,28040
5901203099,LC12,1014344148,AVL03or_pct,7033,20947,27975
5901203099,LC12,1014344148,AVL03or_pct,7798,21076,26626
1529928359,LC12,1014344148,AVL03or_pct,6649,22033,26897
1529928359,LC12,1014344148,AVL03or_pct,8400,19644,28543
1529928359,LC12,1014344148,AVL03or_pct,7348,19313,26412
1529928359,LC12,1014344148,AVL03or_pct,7251,19279,26354
1529928359,LC12,1014344148,AVL03or_pct,7288,19296,26319
1529928359,LC12,1014344148,AVL03or_pct,7349,19499,25662
1750621344,LC12,1014344148,AVL03or_pct,7439,19949,26498
1750630587,LC12,1014344148,AVL03or_pct,8477,19689,27350
1530602252,LC12,1014344148,AVL03or_pct,8357,20736,29376
1530602252,LC12,1014344148,AVL03or_pct,6681,21678,27866
1530602252,LC12,1014344148,AVL03or_pct,6584,21835,27910
5812991748,LC12,1014344148,AVL03or_pct,7249,19927,25894
5812991748,LC12,1014344148,AVL03or_pct,5872,21827,26868
5812991748,LC12,1014344148,AVL03or_pct,7222,19953,25967
1847145780,LC12,1014344148,AVL03or_pct,7504,22475,28685
1753359080,LC12,1014344148,AVL03or_pct,5979,20541,25388
1753359080,LC12,1014344148,AVL03or_pct,7096,22296,27400
1531975908,LC12,1014344148,AVL03or_pct,7852,21134,29034
1531975908,LC12,1014344148,AVL03or_pct,7763,20806,28918
1531975908,LC12,1014344148,AVL03or_pct,8112,21611,27322
1531975908,LC12,1014344148,AVL03or_pct,6107,21284,26430
1531975908,LC12,1014344148,AVL03or_pct,7766,21084,28980
1628192050,LC12,1014344148,AVL03or_pct,7043,21090,28044
1628192050,LC12,1014344148,AVL03or_pct,5954,20727,25329
1628192050,LC12,1014344148,AVL03or_pct,5861,20875,25457
1535718148,LC12,1014344148,AVL03or_pct,7052,22448,27640
1535718148,LC12,1014344148,AVL03or_pct,8308,20453,29521
1535718148,LC12,1014344148,AVL03or_pct,6903,20527,28338
1535718148,LC12,1014344148,AVL03or_pct,7712,21045,26670
1535718148,LC12,1014344148,AVL03or_pct,7774,21026,26629
1534012511,LC12,1014344148,AVL03or_pct,6342,21000,27288
1620667669,LC12,1014344148,AVL03or_pct,7634,21066,26863
5812993678,LC12,1014344148,AVL03or_pct,7799,21755,28812
5812993678,LC12,1014344148,AVL03or_pct,7072,21135,28030
5812993678,LC12,1014344148,AVL03or_pct,6798,19308,25910
5812993678,LC12,1014344148,AVL03or_pct,5928,19809,25330
5901211214,LC12,1014344148,AVL03or_pct,7762,20012,27687
5901211214,LC12,1014344148,AVL03or_pct,5881,20964,25227
5901211214,LC12,1014344148,AVL03or_pct,5921,20739,25287
1621004685,LC12,1014344148,AVL03or_pct,7302,21655,29381
1621004685,LC12,1014344148,AVL03or_pct,7045,21230,27910
1653390223,LC12,1014344148,AVL03or_pct,6808,20522,27228
1653390223,LC12,1014344148,AVL03or_pct,6105,20859,25936
1653390223,LC12,1014344148,AVL03or_pct,6845,20406,27242
1653390223,LC12,1014344148,AVL03or_pct,7064,21426,29323
1653390223,LC12,1014344148,AVL03or_pct,6806,21988,27080
1653390223,LC12,1014344148,AVL03or_pct,6801,20509,27191
1813373584,LC12,1014344148,AVL03or_pct,7308,22036,27745
1719928274,LC12,1014344148,AVL03or_pct,8929,19690,28501
1719928274,LC12,1014344148,AVL03or_pct,7427,19593,26039
1719928274,LC12,1014344148,AVL03or_pct,4138,21794,25492
1719928274,LC12,1014344148,AVL03or_pct,4218,21742,25437
1719928274,LC12,1014344148,AVL03or_pct,7262,19420,26063
1719928274,LC12,1014344148,AVL03or_pct,4232,21807,25506
1441956741,LC12,1014344148,AVL03or_pct,6704,22036,26417
1441956741,LC12,1014344148,AVL03or_pct,9200,20954,28695
1441956741,LC12,1014344148,AVL03or_pct,5585,21169,24878
1654405306,LC12,1014344148,AVL03or_pct,8626,21250,28167
1654405306,LC12,1014344148,AVL03or_pct,7686,21625,28744
1654405306,LC12,1014344148,AVL03or_pct,5833,21802,26793
1654405306,LC12,1014344148,AVL03or_pct,8667,21230,28138
1654068522,LC12,1014344148,AVL03or_pct,12116,19496,26059
1654068522,LC12,1014344148,AVL03or_pct,5001,21029,25465
1654068522,LC12,1014344148,AVL03or_pct,8364,19493,28707
1754042300,LC12,1014344148,AVL03or_pct,8898,19741,28495
1754042300,LC12,1014344148,AVL03or_pct,5689,20749,25349
1754042300,LC12,1014344148,AVL03or_pct,8060,20923,29691
1754042300,LC12,1014344148,AVL03or_pct,7601,19909,26782
1754042300,LC12,1014344148,AVL03or_pct,5786,20698,25250
1654405904,LC12,1014344148,AVL03or_pct,7361,19904,25776
1784057153,LC12,1014344148,AVL03or_pct,6142,20945,25956
1784057153,LC12,1014344148,AVL03or_pct,7703,20690,28866
1753354671,LC12,1014344148,AVL03or_pct,6790,19435,26198
1753354671,LC12,1014344148,AVL03or_pct,8250,20615,27541
1753354671,LC12,1014344148,AVL03or_pct,5687,20018,25213
1628140423,LC12,1014344148,AVL03or_pct,7878,19981,26929
1628140423,LC12,1014344148,AVL03or_pct,6073,21272,26411
1753359129,LC12,1014344148,AVL03or_pct,8680,21193,28138
1753359129,LC12,1014344148,AVL03or_pct,8658,21180,28141
1691574966,LC12,1014344148,AVL03or_pct,5952,21860,27344
1691574966,LC12,1014344148,AVL03or_pct,5942,21835,27227
1691574966,LC12,1014344148,AVL03or_pct,7894,21704,28760
1691574966,LC12,1014344148,AVL03or_pct,6521,21766,28064
1691574966,LC12,1014344148,AVL03or_pct,7685,19763,26707
1691574966,LC12,1014344148,AVL03or_pct,7587,19719,26670
1691574966,LC12,1014344148,AVL03or_pct,7605,19756,26675
1691574966,LC12,1014344148,AVL03or_pct,6292,21231,25734
1683756677,LC12,1014344148,AVL03or_pct,6954,19257,25975
1683756677,LC12,1014344148,AVL03or_pct,7276,21048,28922
1683756677,LC12,1014344148,AVL03or_pct,7287,20636,28942
1683756677,LC12,1014344148,AVL03or_pct,7412,19063,25975
1784052503,LC12,1014344148,AVL03or_pct,8910,21067,28836
1784052503,LC12,1014344148,AVL03or_pct,5697,19815,25142
1784052503,LC12,1014344148,AVL03or_pct,4671,21601,24968
1685776284,LC12,1014344148,AVL03or_pct,8960,20559,28480
1718863441,LC12,1014344148,AVL03or_pct,7381,19993,27895
1718863441,LC12,1014344148,AVL03or_pct,6817,20003,27417
1719902535,LC12,1014344148,AVL03or_pct,8416,21665,28609
1719902535,LC12,1014344148,AVL03or_pct,4974,20574,25691
1720585281,LC12,1014344148,AVL03or_pct,7466,22108,28668
1720585281,LC12,1014344148,AVL03or_pct,6229,20784,27333
1720585281,LC12,1014344148,AVL03or_pct,6883,19407,26050
1720585281,LC12,1014344148,AVL03or_pct,5524,20640,25406
1720585281,LC12,1014344148,AVL03or_pct,6872,19287,26007
1720585281,LC12,1014344148,AVL03or_pct,5617,20894,25154
1721586536,LC12,1014344148,AVL03or_pct,7168,21639,26572
1721586536,LC12,1014344148,AVL03or_pct,5851,21308,26558
1721586536,LC12,1014344148,AVL03or_pct,6080,20651,25258
1691233928,LC12,1014344148,AVL03or_pct,4859,21464,25390
1747508899,LC12,1014344148,AVL03or_pct,7527,19535,26199
1747508899,LC12,1014344148,AVL03or_pct,5879,19929,25437
1717153009,LC12,1014344148,AVL03or_pct,7740,19831,26949
1717153009,LC12,1014344148,AVL03or_pct,8216,20693,29504
1717153009,LC12,1014344148,AVL03or_pct,6567,21751,28040
1717153009,LC12,1014344148,AVL03or_pct,6508,21810,28029
1717153009,LC12,1014344148,AVL03or_pct,6406,21913,27847
1717153009,LC12,1014344148,AVL03or_pct,8455,19901,27790
1785067611,LC12,1014344148,AVL03or_pct,7808,21943,27263
1785067611,LC12,1014344148,AVL03or_pct,6931,20511,28435
1785067611,LC12,1014344148,AVL03or_pct,7274,20502,28920
1753695319,LC12,1014344148,AVL03or_pct,8461,21188,28442
1753695319,LC12,1014344148,AVL03or_pct,7590,20735,28966
1753695319,LC12,1014344148,AVL03or_pct,8902,21029,28826
1753695319,LC12,1014344148,AVL03or_pct,7673,19789,27241
1753695319,LC12,1014344148,AVL03or_pct,5652,20706,25400
1753358914,LC12,1014344148,AVL03or_pct,6272,20700,27386
1753358914,LC12,1014344148,AVL03or_pct,8791,20896,28981
1753358914,LC12,1014344148,AVL03or_pct,7730,21224,28716
1753358914,LC12,1014344148,AVL03or_pct,7301,22074,27765
1753358914,LC12,1014344148,AVL03or_pct,6441,22024,27804
1934470099,LC12,1014344148,AVL03or_pct,7261,21037,28896
1934470099,LC12,1014344148,AVL03or_pct,7281,20614,28916
1784738845,LC12,1014344148,AVL03or_pct,7853,20161,28905
1784738845,LC12,1014344148,AVL03or_pct,7905,20159,28948
1784738845,LC12,1014344148,AVL03or_pct,7905,20439,28955
1784738845,LC12,1014344148,AVL03or_pct,8663,20273,29069
1784738845,LC12,1014344148,AVL03or_pct,8525,19678,27321
1784738845,LC12,1014344148,AVL03or_pct,6341,20677,25429
1785076238,LC12,1014344148,AVL03or_pct,6206,21622,28078
1753695151,LC12,1014344148,AVL03or_pct,8068,19164,26919
1753695151,LC12,1014344148,AVL03or_pct,8447,21294,28613
1753695151,LC12,1014344148,AVL03or_pct,4881,21471,25520
1753695151,LC12,1014344148,AVL03or_pct,4764,22024,25282
1753695151,LC12,1014344148,AVL03or_pct,8028,21619,28819
1753695151,LC12,1014344148,AVL03or_pct,5740,20704,25272
1753695198,LC12,1014344148,AVL03or_pct,7194,22002,27762
1748187188,LC12,1014344148,AVL03or_pct,7623,21071,26985
1748187188,LC12,1014344148,AVL03or_pct,4613,21038,25824
1748187188,LC12,1014344148,AVL03or_pct,5567,20653,26787
1784398302,LC12,1014344148,AVL03or_pct,8083,20621,28138
1784398302,LC12,1014344148,AVL03or_pct,6285,21052,27349
1784398302,LC12,1014344148,AVL03or_pct,7190,21087,28163
1784398302,LC12,1014344148,AVL03or_pct,7146,21363,28395
1784398302,LC12,1014344148,AVL03or_pct,5640,20993,25042
1935843067,LC12,1014344148,AVL03or_pct,7530,19477,26042
1935843067,LC12,1014344148,AVL03or_pct,7884,21803,27372
1786091589,LC12,1014344148,AVL03or_pct,8602,20537,27037
1786091589,LC12,1014344148,AVL03or_pct,7182,21389,28383
1847819222,LC12,1014344148,AVL03or_pct,6752,19458,26284
1847819222,LC12,1014344148,AVL03or_pct,7824,21700,28761
1847819222,LC12,1014344148,AVL03or_pct,7881,21674,28767
1847819222,LC12,1014344148,AVL03or_pct,6858,19327,26444
1847819222,LC12,1014344148,AVL03or_pct,5948,19881,25440
5813048920,LC12,1014344148,AVL03or_pct,5893,19834,25311
1753359267,LC12,1014344148,AVL03or_pct,8269,19753,28547
1753359267,LC12,1014344148,AVL03or_pct,8331,19839,28607
1753359267,LC12,1014344148,AVL03or_pct,8301,19778,28505
1753359267,LC12,1014344148,AVL03or_pct,7795,19894,26972
1753359267,LC12,1014344148,AVL03or_pct,8312,19721,28537
1753359149,LC12,1014344148,AVL03or_pct,8160,20211,27950
1753359149,LC12,1014344148,AVL03or_pct,6085,21506,27604
1753359149,LC12,1014344148,AVL03or_pct,6031,21547,27653
1753359149,LC12,1014344148,AVL03or_pct,6371,21676,28209
5812992842,LC12,1014344148,AVL03or_pct,6844,19970,27406
5812992842,LC12,1014344148,AVL03or_pct,7244,21424,29182
5812992842,LC12,1014344148,AVL03or_pct,7241,21435,29249
1783025171,LC12,1014344148,AVL03or_pct,8275,21829,29054
1783025171,LC12,1014344148,AVL03or_pct,7568,22011,28575
1783025171,LC12,1014344148,AVL03or_pct,8285,19803,28487
1783025171,LC12,1014344148,AVL03or_pct,6128,19910,26594
1783025171,LC12,1014344148,AVL03or_pct,4703,22118,25450
1753354657,LC12,1014344148,AVL03or_pct,6313,20867,27274
1753354657,LC12,1014344148,AVL03or_pct,7433,21225,29629
1753354657,LC12,1014344148,AVL03or_pct,5397,20758,26358
1753354657,LC12,1014344148,AVL03or_pct,6698,19705,25833
1753354657,LC12,1014344148,AVL03or_pct,5052,21145,25328
1753354657,LC12,1014344148,AVL03or_pct,5118,21179,25328
1753354657,LC12,1014344148,AVL03or_pct,9092,21054,28804
1753354584,LC12,1014344148,AVL03or_pct,6872,19547,25946
1753354584,LC12,1014344148,AVL03or_pct,8145,20759,29704
1753354584,LC12,1014344148,AVL03or_pct,8132,20782,29662
1785058604,LC12,1014344148,AVL03or_pct,7165,21264,28224
1785058604,LC12,1014344148,AVL03or_pct,4740,21600,25493
5813034099,LC12,1014344148,AVL03or_pct,7469,21195,28508
5813034099,LC12,1014344148,AVL03or_pct,7507,21112,28443
5813034099,LC12,1014344148,AVL03or_pct,7041,21006,27956
5813034099,LC12,1014344148,AVL03or_pct,5710,21807,26727
5813034099,LC12,1014344148,AVL03or_pct,7208,19428,26041
5813034099,LC12,1014344148,AVL03or_pct,6100,19560,25431
5813034099,LC12,1014344148,AVL03or_pct,6896,19254,26025
