LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
2247202730,LC24,543692985,ADL02t_pct,10887,17576,18123
2247202730,LC24,543692985,ADL02t_pct,10850,17600,18101
2029573063,LC24,543692985,ADL02t_pct,11739,17765,15926
2029573063,LC24,543692985,ADL02t_pct,11316,17255,16662
2029573063,LC24,543692985,ADL02t_pct,10770,17778,17948
2029573063,LC24,543692985,ADL02t_pct,10028,17971,18768
2029573063,LC24,543692985,ADL02t_pct,9937,18078,18820
2029573063,LC24,543692985,ADL02t_pct,11198,17272,17922
2029573063,LC24,543692985,ADL02t_pct,11157,17524,17918
2029573063,LC24,543692985,ADL02t_pct,9981,17985,18808
2029573063,LC24,543692985,ADL02t_pct,10729,17758,18019
2029573063,LC24,543692985,ADL02t_pct,6233,19600,20627
5813039561,LC24,543692985,ADL02t_pct,9828,19495,19459
5813039561,LC24,543692985,ADL02t_pct,11554,17653,15946
5813039561,LC24,543692985,ADL02t_pct,9944,19435,19541
1192739907,LC24,543692985,ADL02t_pct,11210,17395,17960
1192739907,LC24,543692985,ADL02t_pct,10143,17931,18678
1131011511,LC24,543692985,ADL02t_pct,9829,19412,19702
1131011511,LC24,543692985,ADL02t_pct,11258,17262,16662
1131011511,LC24,543692985,ADL02t_pct,9437,19446,19574
1131011511,LC24,543692985,ADL02t_pct,6919,19815,20005
1254801742,LC24,543692985,ADL02t_pct,10518,17211,18013
1254801742,LC24,543692985,ADL02t_pct,9897,18081,18741
1254801742,LC24,543692985,ADL02t_pct,9933,18012,18785
1192735693,LC24,543692985,ADL02t_pct,9807,19483,19679
1192735693,LC24,543692985,ADL02t_pct,10261,18005,18602
1192735693,LC24,543692985,ADL02t_pct,11136,17562,17889
1192736036,LC24,543692985,ADL02t_pct,10057,18000,18774
1192736036,LC24,543692985,ADL02t_pct,9492,19549,19693
1808949598,LC24,543692985,ADL02t_pct,9294,15790,19239
1287183205,LC24,543692985,ADL02t_pct,8813,19819,17485
1254460664,LC24,543692985,ADL02t_pct,9941,19449,19621
1254460664,LC24,543692985,ADL02t_pct,11207,17305,17946
1254460664,LC24,543692985,ADL02t_pct,10993,17615,17799
1254460664,LC24,543692985,ADL02t_pct,9795,19586,19720
1256494439,LC24,543692985,ADL02t_pct,7953,20049,18643
1257167518,LC24,543692985,ADL02t_pct,9640,19254,18790
1287856629,LC24,543692985,ADL02t_pct,9278,19373,18792
2027890302,LC24,543692985,ADL02t_pct,7550,21062,18114
2027890302,LC24,543692985,ADL02t_pct,7537,20985,18138
1781295424,LC24,544038123,AVM18h_pct,10455,21979,14221
1906789614,LC24,544038123,AVM18h_pct,6084,18821,20175
1282693736,LC24,544379269,AVL06ob_pct,7101,16034,19779
1906789614,LC24,544379269,AVL06ob_pct,6792,20226,19425
977201052,LC24,544383511,ADL07d_pct,14171,17121,17403
977201052,LC24,544383511,ADL07d_pct,9971,19439,18486
5812987748,LC24,544383511,ADL07d_pct,11397,18644,18683
5812987748,LC24,544383511,ADL07d_pct,11404,18672,18658
5812987748,LC24,544383511,ADL07d_pct,11326,18639,18631
2029573063,LC24,544383511,ADL07d_pct,9949,18115,18907
2031960555,LC24,544383511,ADL07d_pct,11013,16055,18229
1192739907,LC24,544383511,ADL07d_pct,9843,19571,19749
1319574557,LC24,544383511,ADL07d_pct,10106,19234,18493
1252677095,LC24,544383511,ADL07d_pct,11586,15386,17926
1809273495,LC24,544383511,ADL07d_pct,11110,18927,18754
1906116138,LC24,544383511,ADL07d_pct,9162,20093,18244
5813045027,LC24,544383511,ADL07d_pct,6566,19981,21404
1256490709,LC24,544383511,ADL07d_pct,9485,19651,18477
1256490709,LC24,544383511,ADL07d_pct,8964,20321,18358
5813000058,LC24,544383511,ADL07d_pct,8908,20300,18247
1256831016,LC24,544383511,ADL07d_pct,9461,19646,18337
1408535544,LC24,544383511,ADL07d_pct,9574,19639,18430
1408535544,LC24,544383511,ADL07d_pct,9483,19471,18218
2280953178,LC24,544383511,ADL07d_pct,9333,19765,18255
1348829819,LC24,545385576,PDM12u_pct,11189,18801,13619
1660198276,LC24,545385576,PDM12u_pct,11792,16300,16415
1282693736,LC24,545385576,PDM12u_pct,10139,17687,16462
1282693736,LC24,545385576,PDM12u_pct,6940,15896,20170
1502318251,LC24,545385576,PDM12u_pct,9850,17002,19161
1225791777,LC24,545444996,ADL19f_pct,8387,20742,17964
1165085220,LC24,545444996,ADL19f_pct,8577,20041,17876
1256826061,LC24,545444996,ADL19f_pct,8948,19817,17887
1877152860,LC24,545444996,ADL19f_pct,8592,20079,17882
1257504141,LC24,545444996,ADL19f_pct,8146,20895,17896
1256835915,LC24,545444996,ADL19f_pct,9304,20010,17953
1256835915,LC24,545444996,ADL19f_pct,9334,19996,17983
1043005077,LC24,546217818,PVL11od_pct,10367,23568,14955
1043005077,LC24,546464512,ADL18q_pct,9310,20072,17739
1319574557,LC24,546464512,ADL18q_pct,10262,21876,17765
1192736036,LC24,546464512,ADL18q_pct,11364,17284,16964
1287865184,LC24,546464512,ADL18q_pct,9081,19110,18674
5812987748,LC24,550577624,,7474,21510,18769
2031960555,LC24,573402255,PDM07oc_pct,11002,16124,18290
2031960555,LC24,573402255,PDM07oc_pct,11013,16055,18229
977201052,LC24,574377562,ADL24f_pct,11133,19077,18884
1781295424,LC24,574377562,ADL24f_pct,8338,20034,18586
979567244,LC24,574377562,ADL24f_pct,9295,20960,16572
5812987748,LC24,574377562,ADL24f_pct,7449,21714,18744
5812987748,LC24,574377562,ADL24f_pct,10306,16780,17944
2031960555,LC24,574377562,ADL24f_pct,11422,20596,17966
1165085220,LC24,574377562,ADL24f_pct,9334,19400,17839
5813045027,LC24,574377562,ADL24f_pct,10317,20090,18585
1256490709,LC24,574377562,ADL24f_pct,8869,19397,18416
5813000058,LC24,574377562,ADL24f_pct,9354,19463,17636
1256826061,LC24,574377562,ADL24f_pct,7812,20406,18479
1256826061,LC24,574377562,ADL24f_pct,9339,19789,18121
1505753240,LC24,574377562,ADL24f_pct,8049,20110,18490
1256490442,LC24,574377562,ADL24f_pct,8773,19672,18407
2280953178,LC24,574377562,ADL24f_pct,8389,19923,18616
2280953178,LC24,574377562,ADL24f_pct,7861,20755,18302
2280953178,LC24,574377562,ADL24f_pct,7903,20770,18295
2280953178,LC24,574377562,ADL24f_pct,7902,20741,18297
2280953178,LC24,574377562,ADL24f_pct,8408,19880,18616
1660198276,LC24,574395727,PDL09e_pct,12025,16336,16963
1349603861,LC24,574395727,PDL09e_pct,10757,17146,18239
2029573063,LC24,574395727,PDL09e_pct,9937,18078,18820
1502318251,LC24,574395727,PDL09e_pct,9909,17033,19161
1502318251,LC24,574395727,PDL09e_pct,9951,17494,18941
1906789614,LC24,574395727,PDL09e_pct,9753,19987,18676
1256826061,LC24,574395727,PDL09e_pct,9432,18810,18550
1877152860,LC24,574395727,PDL09e_pct,7562,20274,20028
1256490442,LC24,574395727,PDL09e_pct,9442,18725,18363
5813045027,LC24,574732075,,8950,19252,20215
1252677095,LC24,574736017,PVL11ob_pct,9649,18029,18797
1808949598,LC24,574736017,PVL11ob_pct,9992,16863,18887
1471269906,LC24,574740549,AVL06ob_pct,11366,19332,19943
1471269906,LC24,574740549,AVL06ob_pct,11330,19348,19960
1502318251,LC24,575073127,ADL16a_pct,9921,20436,18411
977201052,LC24,575081131,ADL24r_pct,10460,21291,18542
1346788757,LC24,575081131,ADL24r_pct,6499,20759,20242
1906789614,LC24,575081131,ADL24r_pct,12321,16948,18850
1906789614,LC24,575081131,ADL24r_pct,12606,16768,18833
1256835915,LC24,575081131,ADL24r_pct,8832,19842,19125
2280953178,LC24,575081131,ADL24r_pct,8744,20119,18497
1906789614,LC24,575400910,ADL14k_pct,8385,21553,17282
1811646824,LC24,575405846,PVL11w_pct,11835,18331,15999
1811646824,LC24,575405846,PVL11w_pct,11874,18316,16095
2031960555,LC24,575768294,AVL23b_pct,11576,19280,15730
1811306906,LC24,575768294,AVL23b_pct,10210,18315,17436
1809273495,LC24,575768294,AVL23b_pct,10129,18002,16864
1906789614,LC24,575768294,AVL23b_pct,11444,18746,20176
2031960555,LC24,575768329,AVL12t_pct,10707,22325,17997
1938174967,LC24,576079106,ADL25g_pct,11139,18539,16590
977201052,LC24,576079106,ADL25g_pct,11678,19404,13803
1781295424,LC24,576816635,ADL03w_pct,9928,22104,14642
1225455907,LC24,576821609,ADL18p_pct,6307,20697,20296
2059611420,LC24,576821609,ADL18p_pct,9506,18793,18495
1256490442,LC24,576821609,ADL18p_pct,9442,18725,18363
2031960555,LC24,576825965,OA-VUMa7,12190,17185,17766
1906116138,LC24,576825965,OA-VUMa7,9247,20076,18210
1625101825,LC24,576825965,OA-VUMa7,7999,20571,18362
1257163007,LC24,576825965,OA-VUMa7,7945,20517,18392
1505753240,LC24,576825965,OA-VUMa7,8180,20325,18465
2027890302,LC24,576825965,OA-VUMa7,7899,20906,18484
1256835915,LC24,576825965,OA-VUMa7,8023,20662,18421
1660198276,LC24,576843029,ADL12b_b_pct,9401,16670,18238
1938174967,LC24,577123102,PDL13e_pct,10291,19203,19253
1938174967,LC24,577123102,PDL13e_pct,10266,19175,19239
1811306906,LC24,577123102,PDL13e_pct,9850,20157,18257
1252677095,LC24,577123102,PDL13e_pct,6787,22113,18971
1252677095,LC24,577123102,PDL13e_pct,7430,21193,18310
5813045027,LC24,577123102,PDL13e_pct,9058,19117,20137
1256494439,LC24,577123102,PDL13e_pct,8882,19867,18021
1408535544,LC24,577123102,PDL13e_pct,11383,16960,18583
1256153716,LC24,577123102,PDL13e_pct,8757,19636,17824
2279282060,LC24,577123102,PDL13e_pct,6151,19559,21529
2031960555,LC24,577499411,PDL06v_pct,10873,18764,16968
1502318251,LC24,577499411,PDL06v_pct,9262,18078,17779
1252677095,LC24,578587420,ADL09y_pct,11586,15386,17926
1043005077,LC24,578811223,AVL06f_pct,9812,24401,14711
1346788757,LC24,581599674,ADL14m_c_pct,11310,19487,18712
1192739907,LC24,581599674,ADL14m_c_pct,10143,17931,18678
1252677095,LC24,581599674,ADL14m_c_pct,11130,19348,18818
1562352871,LC24,581599674,ADL14m_c_pct,9893,18907,18799
1043005077,LC24,581599704,ADL14m_c_pct,9914,24191,14857
2031960555,LC24,581599704,ADL14m_c_pct,6043,20253,20137
2027890302,LC24,581599704,ADL14m_c_pct,8997,19988,18670
2027890302,LC24,581599704,ADL14m_c_pct,8958,19994,18645
977201052,LC24,581603800,ADL14m_d_pct,6381,20877,19404
1043005077,LC24,581603800,ADL14m_d_pct,8880,19438,18198
1043005077,LC24,581603800,ADL14m_d_pct,8937,19464,18227
1257163007,LC24,581603800,ADL14m_d_pct,9363,19072,18202
1257163007,LC24,581603800,ADL14m_d_pct,9318,19108,18236
1257163007,LC24,581603800,ADL14m_d_pct,9381,19056,18200
1562352871,LC24,581603800,ADL14m_d_pct,8751,19463,18188
1254460664,LC24,581603800,ADL14m_d_pct,10396,17522,18168
1256831016,LC24,581603800,ADL14m_d_pct,8156,20272,18312
1658502349,LC24,581603800,ADL14m_d_pct,8966,19350,18241
1658502349,LC24,581603800,ADL14m_d_pct,9022,19303,18211
1287856629,LC24,581603800,ADL14m_d_pct,8317,20134,18267
1287860853,LC24,581603800,ADL14m_d_pct,9334,19020,18209
2027890302,LC24,581603800,ADL14m_d_pct,8608,19752,18194
1348829819,LC24,602476655,PDM08of_pct,11254,18635,12121
1252677095,LC24,603068370,PDL25a_pct,12093,14526,17591
2247202730,LC24,604460198,,11527,18084,15809
1658502349,LC24,604460198,,10377,19056,18314
1348829819,LC24,604864322,PDM09of_pct,11552,18747,13777
1348829819,LC24,604864322,PDM09of_pct,11254,18635,12121
2027890302,LC24,605762571,ADL14k_pct,9253,21177,18288
1348829819,LC24,605775210,,8057,15289,18099
1906789614,LC24,605775210,,6267,17599,19532
1938174967,LC24,606447968,,11840,19206,14159
1660198276,LC24,606447968,,12025,16336,16963
1349603861,LC24,607251100,PDM07of_pct,11077,17404,18190
1349603861,LC24,607251100,PDM07of_pct,10249,18013,18784
1349603861,LC24,607251100,PDM07of_pct,11611,17699,16020
1349603861,LC24,607251100,PDM07of_pct,9986,18996,19606
1349603861,LC24,607251100,PDM07of_pct,10154,19362,19561
1349603861,LC24,607251100,PDM07of_pct,10249,19385,19633
1349603861,LC24,607251100,PDM07of_pct,10712,17199,18131
1349603861,LC24,607251100,PDM07of_pct,10772,17199,18107
2187515326,LC24,607251100,PDM07of_pct,9454,19252,19794
2247202730,LC24,607251100,PDM07of_pct,11515,17705,16039
2247202730,LC24,607251100,PDM07of_pct,11526,17674,16063
2247202730,LC24,607251100,PDM07of_pct,9794,19401,19393
2247202730,LC24,607251100,PDM07of_pct,9698,19458,19410
2247202730,LC24,607251100,PDM07of_pct,9901,19046,19496
2247202730,LC24,607251100,PDM07of_pct,11496,17598,16104
2029573063,LC24,607251100,PDM07of_pct,11739,17765,15926
2029573063,LC24,607251100,PDM07of_pct,9482,19179,19562
2029573063,LC24,607251100,PDM07of_pct,10087,19056,19358
2029573063,LC24,607251100,PDM07of_pct,11791,17942,15813
2029573063,LC24,607251100,PDM07of_pct,11799,17924,15906
2029573063,LC24,607251100,PDM07of_pct,11810,17905,15923
2029573063,LC24,607251100,PDM07of_pct,10828,17272,18171
2029573063,LC24,607251100,PDM07of_pct,9546,19195,19524
2029573063,LC24,607251100,PDM07of_pct,9577,19165,19666
2029573063,LC24,607251100,PDM07of_pct,9595,19155,19539
2029573063,LC24,607251100,PDM07of_pct,10080,19077,19259
2029573063,LC24,607251100,PDM07of_pct,9066,19408,19354
5813039561,LC24,607251100,PDM07of_pct,11554,17653,15946
5813039561,LC24,607251100,PDM07of_pct,9655,19139,19475
5813039561,LC24,607251100,PDM07of_pct,11530,17704,16012
5813039561,LC24,607251100,PDM07of_pct,9850,19104,19483
1192739907,LC24,607251100,PDM07of_pct,9188,19327,19283
1131011511,LC24,607251100,PDM07of_pct,11743,17967,15916
1131011511,LC24,607251100,PDM07of_pct,9137,19334,19418
1254801742,LC24,607251100,PDM07of_pct,8926,19374,19827
1192735693,LC24,607251100,PDM07of_pct,9129,19365,19406
1192736036,LC24,607251100,PDM07of_pct,9603,19495,19647
1254460664,LC24,607251100,PDM07of_pct,9628,19572,19494
1254460664,LC24,607251100,PDM07of_pct,9615,19561,19525
5812987748,LC24,607273128,PDM06j_a_pct,11918,18964,15470
5812987748,LC24,607273128,PDM06j_a_pct,10885,18267,15822
2031960555,LC24,607273128,PDM06j_a_pct,11422,20596,17966
977201052,LC24,607458700,ADL16a_pct,10696,22497,16518
1346788757,LC24,607787538,PVL06p_b_pct,8881,21889,15158
1256490442,LC24,607799924,PVL06p_b_pct,9557,18543,18021
1225791777,LC24,608188506,ADL19a_pct,8865,21993,14732
979567244,LC24,608534097,ADM03oy_pct,9360,22512,14129
979567244,LC24,609233083,ADL19olb_pct,8987,22164,14858
977201052,LC24,609893831,ADL27g_pct,11734,18208,17204
977201052,LC24,609893831,ADL27g_pct,11769,18155,17141
1781295424,LC24,609979769,PDM07oo_pct,8674,19646,18850
979567244,LC24,609979769,PDM07oo_pct,8177,20168,18441
1346788757,LC24,609979769,PDM07oo_pct,10731,18918,18768
1043005077,LC24,609979769,PDM07oo_pct,8833,19338,18467
1043005077,LC24,609979769,PDM07oo_pct,9348,19508,18404
2247202730,LC24,609979769,PDM07oo_pct,11292,17248,16803
2029573063,LC24,609979769,PDM07oo_pct,11291,17267,17824
2029573063,LC24,609979769,PDM07oo_pct,11282,17257,17808
1254801742,LC24,609979769,PDM07oo_pct,11189,17362,16839
1256490709,LC24,609979769,PDM07oo_pct,9266,19638,18373
5813054063,LC24,609979769,PDM07oo_pct,9307,19686,18404
1625101825,LC24,609979769,PDM07oo_pct,8385,20868,18140
1625101825,LC24,609979769,PDM07oo_pct,8365,20909,18136
1625101825,LC24,609979769,PDM07oo_pct,10715,18901,18849
1225455907,LC24,609979769,PDM07oo_pct,9298,19081,18461
1903397125,LC24,609979769,PDM07oo_pct,9351,19426,18584
1903397125,LC24,609979769,PDM07oo_pct,9175,19086,18498
1256494439,LC24,609979769,PDM07oo_pct,9466,19445,18715
1256494439,LC24,609979769,PDM07oo_pct,8312,20903,18079
1256494439,LC24,609979769,PDM07oo_pct,8308,20981,18129
1408535544,LC24,609979769,PDM07oo_pct,9037,20016,18266
1256826061,LC24,609979769,PDM07oo_pct,9464,19469,18654
1505753240,LC24,609979769,PDM07oo_pct,8980,19262,18515
1505753240,LC24,609979769,PDM07oo_pct,9088,19294,18537
1505753240,LC24,609979769,PDM07oo_pct,9132,19244,18506
2059611420,LC24,609979769,PDM07oo_pct,7989,20027,18978
1658502349,LC24,609979769,PDM07oo_pct,9368,19470,18542
1658502349,LC24,609979769,PDM07oo_pct,9732,19254,18387
1658502349,LC24,609979769,PDM07oo_pct,10677,18817,18659
1658502349,LC24,609979769,PDM07oo_pct,10641,18778,18651
1877152860,LC24,609979769,PDM07oo_pct,8445,20682,17878
1877152860,LC24,609979769,PDM07oo_pct,8465,20702,17964
1256490442,LC24,609979769,PDM07oo_pct,9546,18924,18511
1287860853,LC24,609979769,PDM07oo_pct,8760,19478,18652
2280953178,LC24,609979769,PDM07oo_pct,9333,19765,18255
1287865184,LC24,609979769,PDM07oo_pct,8991,19213,18562
1287865184,LC24,609979769,PDM07oo_pct,8936,19275,18629
979567244,LC24,610321430,PDM07oo_pct,8255,20176,18429
1346788757,LC24,610321430,PDM07oo_pct,8681,20169,18332
1043005077,LC24,610321430,PDM07oo_pct,9339,18922,18624
1043005077,LC24,610321430,PDM07oo_pct,10044,21583,17131
1165085220,LC24,610321430,PDM07oo_pct,9615,18874,18686
1256490709,LC24,610321430,PDM07oo_pct,10032,19064,18477
1256490709,LC24,610321430,PDM07oo_pct,9572,18908,18706
5813000058,LC24,610321430,PDM07oo_pct,8908,20300,18247
5813000058,LC24,610321430,PDM07oo_pct,9136,19912,18217
1257163007,LC24,610321430,PDM07oo_pct,8437,20407,18510
1257163007,LC24,610321430,PDM07oo_pct,9240,19114,18147
1257163007,LC24,610321430,PDM07oo_pct,9270,19106,18144
1257163007,LC24,610321430,PDM07oo_pct,9318,19108,18236
1256490714,LC24,610321430,PDM07oo_pct,8281,20446,18682
1256490714,LC24,610321430,PDM07oo_pct,8289,20204,18428
1256490714,LC24,610321430,PDM07oo_pct,9291,18965,18615
1256490714,LC24,610321430,PDM07oo_pct,8474,20715,18265
1562352871,LC24,610321430,PDM07oo_pct,8843,20254,18331
1562352871,LC24,610321430,PDM07oo_pct,9893,18907,18799
1254460664,LC24,610321430,PDM07oo_pct,10396,17522,18168
1903397125,LC24,610321430,PDM07oo_pct,8817,19591,18663
1903397125,LC24,610321430,PDM07oo_pct,8723,19594,18451
1256494439,LC24,610321430,PDM07oo_pct,10003,18892,18533
1256831016,LC24,610321430,PDM07oo_pct,9985,18520,18596
1256831016,LC24,610321430,PDM07oo_pct,7874,20166,18570
1256831016,LC24,610321430,PDM07oo_pct,9990,18565,18691
1408535544,LC24,610321430,PDM07oo_pct,9925,18582,18705
1256826061,LC24,610321430,PDM07oo_pct,8593,20172,18348
1505753240,LC24,610321430,PDM07oo_pct,8590,20528,18218
1658502349,LC24,610321430,PDM07oo_pct,9032,19866,18142
1658502349,LC24,610321430,PDM07oo_pct,8840,19984,18170
1877152860,LC24,610321430,PDM07oo_pct,8689,20481,18257
1877152860,LC24,610321430,PDM07oo_pct,8637,20454,18265
1877152860,LC24,610321430,PDM07oo_pct,7562,20274,20028
1257167607,LC24,610321430,PDM07oo_pct,7780,20198,18605
1257167607,LC24,610321430,PDM07oo_pct,7700,20257,18632
1256490442,LC24,610321430,PDM07oo_pct,8773,19672,18407
1287856629,LC24,610321430,PDM07oo_pct,8831,19539,18668
1287860853,LC24,610321430,PDM07oo_pct,8139,20436,18676
2027890302,LC24,610321430,PDM07oo_pct,7985,20930,18326
1256835915,LC24,610321430,PDM07oo_pct,8758,20234,18284
1256835915,LC24,610321430,PDM07oo_pct,8724,20261,18310
2279282060,LC24,610321430,PDM07oo_pct,7777,20173,18619
1257508477,LC24,610321430,PDM07oo_pct,8685,20312,18330
2280953178,LC24,610321430,PDM07oo_pct,9362,18949,18312
1287865184,LC24,610321430,PDM07oo_pct,8694,20235,18328
977201052,LC24,612634432,ADL14m_d_pct,6381,20877,19404
1346788757,LC24,612634432,ADL14m_d_pct,9760,19282,18491
1811646824,LC24,612634432,ADL14m_d_pct,8043,21044,18704
1225791777,LC24,612634432,ADL14m_d_pct,9273,19142,18591
1319574557,LC24,612634432,ADL14m_d_pct,10262,21876,17765
1906116138,LC24,612634432,ADL14m_d_pct,9753,19251,18634
2372697700,LC24,612634432,ADL14m_d_pct,7345,20336,19154
1256490709,LC24,612634432,ADL14m_d_pct,10032,19064,18477
1256490709,LC24,612634432,ADL14m_d_pct,9521,19747,18549
5813054063,LC24,612634432,ADL14m_d_pct,9977,19057,18545
