LC_bodyId,LC_type,output_bodyId,output_type,X,Y,Z
1624083046,LC25,1007550646,PDL09oc_pct,6242,20467,21191
1500953002,LC25,1007550646,PDL09oc_pct,5531,19942,22609
1500953002,LC25,1007550646,PDL09oc_pct,5392,21153,22618
1500953002,LC25,1007550646,PDL09oc_pct,4176,23090,21455
1500953002,LC25,1007550646,PDL09oc_pct,8817,20806,20863
1500953002,LC25,1007550646,PDL09oc_pct,7434,20519,20717
1500953002,LC25,1007550646,PDL09oc_pct,8559,20083,20856
1412332938,LC25,1007550646,PDL09oc_pct,8544,19713,20266
1412332938,LC25,1007550646,PDL09oc_pct,6806,20259,20920
1412332938,LC25,1007550646,PDL09oc_pct,6297,20425,21294
1412332938,LC25,1007550646,PDL09oc_pct,5881,19739,22084
1412332938,LC25,1007550646,PDL09oc_pct,6017,19701,21864
1412332938,LC25,1007550646,PDL09oc_pct,4911,21098,21603
1412332938,LC25,1007550646,PDL09oc_pct,5332,20431,21635
1412332938,LC25,1007550646,PDL09oc_pct,3565,23318,21272
1412332938,LC25,1007550646,PDL09oc_pct,7464,19732,20646
1443026992,LC25,1007550646,PDL09oc_pct,3701,22101,22407
1443026992,LC25,1007550646,PDL09oc_pct,4836,21761,22364
1443026992,LC25,1007550646,PDL09oc_pct,3763,22060,22331
1443026992,LC25,1007550646,PDL09oc_pct,5553,20030,22426
1443026992,LC25,1007550646,PDL09oc_pct,5586,19909,22351
1777227052,LC25,1007550646,PDL09oc_pct,5853,19952,21794
1777227052,LC25,1007550646,PDL09oc_pct,5962,20873,21464
1777227052,LC25,1007550646,PDL09oc_pct,3960,23399,21221
1777227052,LC25,1007550646,PDL09oc_pct,4364,23642,21953
1777227052,LC25,1007550646,PDL09oc_pct,6063,20834,21420
1777227052,LC25,1007550646,PDL09oc_pct,4026,23378,21195
1750929611,LC25,1007550646,PDL09oc_pct,6597,20627,20885
1750929611,LC25,1007550646,PDL09oc_pct,5090,21759,21712
1750929611,LC25,1007550646,PDL09oc_pct,6267,20501,20974
1750929611,LC25,1007550646,PDL09oc_pct,5522,19917,22608
1750929611,LC25,1007550646,PDL09oc_pct,6723,19775,21753
1750929611,LC25,1007550646,PDL09oc_pct,6727,19778,21605
1750929611,LC25,1007550646,PDL09oc_pct,10036,19870,20447
1443364051,LC25,1007550646,PDL09oc_pct,4639,24066,21983
1443364051,LC25,1007550646,PDL09oc_pct,9471,19193,20297
1443364051,LC25,1007550646,PDL09oc_pct,3736,24176,21298
1443364051,LC25,1007550646,PDL09oc_pct,6843,20366,20790
1658155884,LC25,1007550646,PDL09oc_pct,4087,22996,21551
1658155884,LC25,1007550646,PDL09oc_pct,4921,21935,21642
1658155884,LC25,1007550646,PDL09oc_pct,7584,19717,20617
1658155884,LC25,1007550646,PDL09oc_pct,3907,23409,21331
1658155884,LC25,1007550646,PDL09oc_pct,6009,20975,21469
1658155884,LC25,1007550646,PDL09oc_pct,5959,19748,22679
1658155884,LC25,1007550646,PDL09oc_pct,2945,22920,22377
1658155884,LC25,1007550646,PDL09oc_pct,4996,21647,22333
1658155884,LC25,1007550646,PDL09oc_pct,5728,20067,22003
1658155884,LC25,1007550646,PDL09oc_pct,5830,19948,21991
1658155884,LC25,1007550646,PDL09oc_pct,5027,22001,21619
1658155884,LC25,1007550646,PDL09oc_pct,6791,19850,21583
1658155884,LC25,1007550646,PDL09oc_pct,3951,23502,21230
1658155884,LC25,1007550646,PDL09oc_pct,3909,23488,21345
1658155884,LC25,1007550646,PDL09oc_pct,6021,20913,21383
1748222538,LC25,1007550646,PDL09oc_pct,4661,21816,21722
1748222538,LC25,1007550646,PDL09oc_pct,6536,19846,21366
1748222538,LC25,1007550646,PDL09oc_pct,4488,21111,22050
1748222538,LC25,1007550646,PDL09oc_pct,4844,20809,23482
1748222538,LC25,1007550646,PDL09oc_pct,4790,20850,23495
1748222538,LC25,1007550646,PDL09oc_pct,5689,20018,22071
1748222538,LC25,1007550646,PDL09oc_pct,3787,22105,21770
1748222538,LC25,1007550646,PDL09oc_pct,3880,23419,21199
1748222538,LC25,1007550646,PDL09oc_pct,8352,20248,20782
1748222538,LC25,1007550646,PDL09oc_pct,8344,20081,20771
1776886049,LC25,1007550646,PDL09oc_pct,6815,20777,20937
1443026992,LC25,1007576087,PVL10b_pct,4808,21851,22433
2001633881,LC25,1008253493,PDL28a_pct,9506,19871,19090
2001633881,LC25,1008253493,PDL28a_pct,9618,19876,19106
2001633881,LC25,1008253493,PDL28a_pct,8919,19541,18928
2001633881,LC25,1008253493,PDL28a_pct,7547,19505,20790
2001633881,LC25,1008253493,PDL28a_pct,7362,19491,20885
2001633881,LC25,1008253493,PDL28a_pct,6413,20646,20258
1498582584,LC25,1008253493,PDL28a_pct,5875,20741,20951
2088950218,LC25,1008253493,PDL28a_pct,6856,19853,20941
1966494349,LC25,1008253493,PDL28a_pct,6713,20291,20795
1966494349,LC25,1008253493,PDL28a_pct,7292,19501,20896
2031266973,LC25,1008253493,PDL28a_pct,6380,20523,20962
2000903820,LC25,1008253493,PDL28a_pct,6157,20789,21051
1905429029,LC25,1008253493,PDL28a_pct,9021,19894,19073
1350268702,LC25,1008253493,PDL28a_pct,6708,20257,20962
2308585856,LC25,1008253493,PDL28a_pct,6077,19631,21407
2308585856,LC25,1008253493,PDL28a_pct,9067,19594,20880
1380957285,LC25,1008253493,PDL28a_pct,10107,20417,18977
1933429987,LC25,1008253493,PDL28a_pct,6052,20681,21206
2155418746,LC25,1008253493,PDL28a_pct,8941,19293,20382
1381298126,LC25,1008253493,PDL28a_pct,6562,20279,20907
1381298126,LC25,1008253493,PDL28a_pct,6741,20281,20909
1382002299,LC25,1008253493,PDL28a_pct,7197,19947,21161
1624083046,LC25,1008253493,PDL28a_pct,6220,20547,21192
1624083046,LC25,1008253493,PDL28a_pct,7270,20455,20292
1412332938,LC25,1008253493,PDL28a_pct,6806,20259,20920
1412332938,LC25,1008253493,PDL28a_pct,7363,20531,20315
1412332938,LC25,1008253493,PDL28a_pct,5004,21088,21592
1381298126,LC25,1010273518,PDL09od_pct,8466,20421,20090
1750929611,LC25,1038283107,PVL09h_pct,6723,19775,21753
1315084914,LC25,1038926500,PDM26a_pct,6087,19927,22187
1905429029,LC25,1038926500,PDM26a_pct,9021,19894,19073
1350268702,LC25,1038926500,PDM26a_pct,9097,19845,19083
1381298126,LC25,1038926500,PDM26a_pct,4772,22027,21492
2243458832,LC25,1038926500,PDM26a_pct,7614,19687,20628
1382002299,LC25,1038926500,PDM26a_pct,5989,19946,22146
1382002299,LC25,1038926500,PDM26a_pct,5651,20109,21807
1382002299,LC25,1038926500,PDM26a_pct,7331,19981,21144
1412332938,LC25,1038926500,PDM26a_pct,7351,19754,20667
1750929611,LC25,1038926500,PDM26a_pct,6665,19844,21672
1658155884,LC25,1038926500,PDM26a_pct,7584,19717,20617
1748222538,LC25,1038926500,PDM26a_pct,6536,19846,21366
2000903820,LC25,1038938989,PDL09n_pct,7404,20551,20064
1380957285,LC25,1038938989,PDL09n_pct,8140,20409,20058
1500953002,LC25,1038938989,PDL09n_pct,4629,21430,23364
1658155884,LC25,1038938989,PDL09n_pct,2948,23016,22341
1966494349,LC25,1068885266,PVLP001,7535,20859,20844
1750929611,LC25,1068885266,PVLP001,4356,21984,22958
1658155884,LC25,1068885266,PVLP001,7649,20764,21043
2001633881,LC25,1069632261,PDL28a_pct,9506,19871,19090
2001633881,LC25,1069632261,PDL28a_pct,6413,20646,20258
2001633881,LC25,1069632261,PDL28a_pct,9092,19299,20351
2088950218,LC25,1069632261,PDL28a_pct,6011,20237,21439
2088950218,LC25,1069632261,PDL28a_pct,8320,20293,19096
2031266973,LC25,1069632261,PDL28a_pct,7333,20296,19486
2000903820,LC25,1069632261,PDL28a_pct,5837,19990,21899
2000903820,LC25,1069632261,PDL28a_pct,6200,20714,21081
1350268702,LC25,1069632261,PDL28a_pct,6374,20683,20333
1350268702,LC25,1069632261,PDL28a_pct,9071,19783,19149
1350268702,LC25,1069632261,PDL28a_pct,9233,19845,19113
2308585856,LC25,1069632261,PDL28a_pct,9813,20125,19677
2308585856,LC25,1069632261,PDL28a_pct,9813,20101,19637
1380957285,LC25,1069632261,PDL28a_pct,8366,19776,19171
1380957285,LC25,1069632261,PDL28a_pct,8455,19739,19180
1933429987,LC25,1069632261,PDL28a_pct,6936,19730,21062
1967844926,LC25,1069632261,PDL28a_pct,8751,19483,20362
1967844926,LC25,1069632261,PDL28a_pct,8141,20259,19187
1875409122,LC25,1069632261,PDL28a_pct,7409,20106,19743
1875409122,LC25,1069632261,PDL28a_pct,6341,20376,20997
1875409122,LC25,1069632261,PDL28a_pct,6428,20288,20926
1875409122,LC25,1069632261,PDL28a_pct,9141,20008,18976
2155418746,LC25,1069632261,PDL28a_pct,6325,20433,21008
2155418746,LC25,1069632261,PDL28a_pct,6540,19581,21064
2243458832,LC25,1069632261,PDL28a_pct,6082,20295,21865
1624083046,LC25,1069632261,PDL28a_pct,8205,20470,19980
1624083046,LC25,1069632261,PDL28a_pct,7071,19770,21068
1443026992,LC25,1069632261,PDL28a_pct,8697,19511,20333
1777227052,LC25,1069632261,PDL28a_pct,5853,19952,21794
1777227052,LC25,1069632261,PDL28a_pct,5882,20001,21716
1777227052,LC25,1069632261,PDL28a_pct,7072,19824,21068
1381298126,LC25,1070950293,PVLP001,4003,22449,22796
1315084914,LC25,1073691439,ADL14q_pct,9009,19695,20847
1498582584,LC25,1073691439,ADL14q_pct,7945,20817,21000
1498582584,LC25,1073691439,ADL14q_pct,8029,20824,20950
2308585856,LC25,1073691439,ADL14q_pct,9100,19687,20804
1375798493,LC25,1073691439,ADL14q_pct,4264,23307,21568
1375798493,LC25,1073691439,ADL14q_pct,4281,23289,21452
1443026992,LC25,1073691439,ADL14q_pct,4299,23098,21605
1443026992,LC25,1073691439,ADL14q_pct,4300,23146,21597
2243458832,LC25,1073798332,AVL20e_pct,4200,22529,21477
1382002299,LC25,1073798332,AVL20e_pct,4135,22924,21407
1382002299,LC25,1073798332,AVL20e_pct,4187,22781,21437
1624083046,LC25,1073798332,AVL20e_pct,4074,23264,21341
1777227052,LC25,1073798332,AVL20e_pct,4063,23164,21346
1315084914,LC25,1074484603,AVL02olb_pct,4045,22354,23320
1315084914,LC25,1074484603,AVL02olb_pct,4962,21462,22943
1875409122,LC25,1074484603,AVL02olb_pct,4821,21381,23152
1875409122,LC25,1074484603,AVL02olb_pct,3560,23276,22695
1381298126,LC25,1074484603,AVL02olb_pct,4063,22465,22843
1658155884,LC25,1074484603,AVL02olb_pct,3886,22629,22859
1905429029,LC25,1099981052,PDL09n_pct,6765,19893,21981
2243458832,LC25,1099981052,PDL09n_pct,5681,21538,21180
1748222538,LC25,1102407288,AVL03q_pct,4419,23479,22034
1443364051,LC25,1105169664,AVL20d_pct,8568,19325,20430
1344086667,LC25,1128200628,PDL09z_pct,5442,21175,22749
1344086667,LC25,1128200628,PDL09z_pct,5471,21154,22738
1315084914,LC25,1128200628,PDL09z_pct,4032,22188,23176
1500953002,LC25,1128200628,PDL09z_pct,5392,21153,22618
2000903820,LC25,1130359511,PDL09f_pct,6200,20714,21081
1933429987,LC25,1130359511,PDL09f_pct,6922,19856,21107
1967844926,LC25,1130359511,PDL09f_pct,6217,20745,21203
1875409122,LC25,1130359511,PDL09f_pct,7277,19754,20800
2155418746,LC25,1130359511,PDL09f_pct,6309,20463,21150
1624083046,LC25,1130359511,PDL09f_pct,6220,20547,21192
1750929611,LC25,1130359511,PDL09f_pct,7242,19749,20710
1315084914,LC25,1130714433,PDL09m_pct,6644,19911,21825
1776886049,LC25,1130714433,PDL09m_pct,5703,19817,22847
2031266973,LC25,1131988003,ADL01j_pct,7000,19993,21174
1905429029,LC25,1131988003,ADL01j_pct,6876,19890,21910
1350268702,LC25,1131988003,ADL01j_pct,4734,21876,22237
1382002299,LC25,1135458373,PVL04s_pct,3490,24047,21337
1443026992,LC25,1135458373,PVL04s_pct,3577,24044,22224
1777227052,LC25,1135458373,PVL04s_pct,4559,22060,22343
1344086667,LC25,1137503987,AVL11f_pct,3956,22311,23181
1315084914,LC25,1137503987,AVL11f_pct,6197,19924,22346
1315084914,LC25,1137503987,AVL11f_pct,4032,22188,23176
1315084914,LC25,1137503987,AVL11f_pct,6094,19963,22478
1315084914,LC25,1137503987,AVL11f_pct,6087,19927,22187
1933429987,LC25,1137503987,AVL11f_pct,4744,23475,21451
1344086667,LC25,1138855577,ADL28b_pct,4428,22166,23317
1315084914,LC25,1138855577,ADL28b_pct,4396,22705,21491
1315084914,LC25,1138855577,ADL28b_pct,4383,22595,21492
2000903820,LC25,1138855577,ADL28b_pct,5760,22446,21732
2308585856,LC25,1138855577,ADL28b_pct,5902,19749,22278
1933429987,LC25,1138855577,ADL28b_pct,4467,22490,21544
1933429987,LC25,1138855577,ADL28b_pct,4892,23484,21395
1967844926,LC25,1138855577,ADL28b_pct,7494,21576,21399
1967844926,LC25,1138855577,ADL28b_pct,5158,21728,21646
1381298126,LC25,1138855577,ADL28b_pct,5745,19920,22175
2243458832,LC25,1138855577,ADL28b_pct,5743,19852,22212
1375798493,LC25,1138855577,ADL28b_pct,6002,19697,22378
1375798493,LC25,1138855577,ADL28b_pct,8485,20273,20221
1382002299,LC25,1138855577,ADL28b_pct,5233,21821,21584
1382002299,LC25,1138855577,ADL28b_pct,4507,22536,21656
1412332938,LC25,1138855577,ADL28b_pct,3399,24351,21236
1443026992,LC25,1138855577,ADL28b_pct,4367,22979,21729
1443026992,LC25,1138855577,ADL28b_pct,7061,20970,21228
1443026992,LC25,1138855577,ADL28b_pct,8828,19563,20090
1443026992,LC25,1138855577,ADL28b_pct,8810,19531,20077
1777227052,LC25,1138855577,ADL28b_pct,4359,22567,21566
1750929611,LC25,1138855577,ADL28b_pct,5333,21094,21586
1750929611,LC25,1138855577,ADL28b_pct,3503,24078,21244
1748222538,LC25,1138855577,ADL28b_pct,5807,19946,22138
1748222538,LC25,1138855577,ADL28b_pct,5654,20857,21642
1776886049,LC25,1138855577,ADL28b_pct,5966,19605,22434
1875409122,LC25,1158903092,PDL09z_pct,4013,22034,23114
1315084914,LC25,1161399526,PVL04ov_pct,3704,22274,22653
2001633881,LC25,1161399526,PVL04ov_pct,4165,22726,21577
2031266973,LC25,1161399526,PVL04ov_pct,3952,22784,21498
2000903820,LC25,1161399526,PVL04ov_pct,10028,19437,20397
2000903820,LC25,1161399526,PVL04ov_pct,7363,19444,21115
1380957285,LC25,1161399526,PVL04ov_pct,4831,21220,21622
1382002299,LC25,1161399526,PVL04ov_pct,4924,21311,21719
1382002299,LC25,1161399526,PVL04ov_pct,7157,20055,21121
1443026992,LC25,1161399526,PVL04ov_pct,3363,22481,22322
1443026992,LC25,1161399526,PVL04ov_pct,4579,21971,22520
1443026992,LC25,1161399526,PVL04ov_pct,3915,22761,21454
1443026992,LC25,1161399526,PVL04ov_pct,5431,21156,21625
1750929611,LC25,1161399526,PVL04ov_pct,4446,22899,21518
1750929611,LC25,1161399526,PVL04ov_pct,4402,22879,21507
1315084914,LC25,1167541601,,3704,22274,22653
1315084914,LC25,1167541601,,6098,20052,22458
1498582584,LC25,1167541601,,5997,19681,22580
1905429029,LC25,1167541601,,5840,19727,22686
1905429029,LC25,1167541601,,4876,21687,22097
1380957285,LC25,1167541601,,5417,19963,22826
1967844926,LC25,1167541601,,5775,19846,22493
1875409122,LC25,1167541601,,4888,21419,23137
1875409122,LC25,1167541601,,3511,23347,22723
1875409122,LC25,1167541601,,3598,23310,22589
1375798493,LC25,1167541601,,3875,23591,21127
1624083046,LC25,1167541601,,4060,23489,21298
1624083046,LC25,1167541601,,5815,19844,22627
1500953002,LC25,1167541601,,4644,21236,23321
1500953002,LC25,1167541601,,4635,21310,23337
1500953002,LC25,1167541601,,5392,21153,22618
1443026992,LC25,1167541601,,3836,22080,22396
1443364051,LC25,1167541601,,5845,19862,22457
1748222538,LC25,1167541601,,3787,22105,21770
1776886049,LC25,1167541601,,5289,20155,23146
1776886049,LC25,1167541601,,5873,19671,22712
2243458832,LC25,1189264680,PDL09m_pct,5690,19886,22338
2243458832,LC25,1189264680,PDL09m_pct,5797,19806,22246
2243458832,LC25,1189264680,PDL09m_pct,5743,19852,22212
1777227052,LC25,1189264680,PDL09m_pct,5603,19920,22457
1658155884,LC25,1189264680,PDL09m_pct,6940,19758,21691
1875409122,LC25,1189605993,PDL09y_a_pct,6408,20369,20915
1344086667,LC25,1190409318,PVL10w_c_pct,6445,20865,21208
2088950218,LC25,1192744779,PDL09y_b_pct,6011,20237,21439
1905429029,LC25,1193214867,AVL03d_a_pct,3688,23983,21237
1443026992,LC25,1222104921,AVL01i_pct,7061,20970,21228
1315084914,LC25,1226831477,PDL09r_pct,6644,19911,21825
1350268702,LC25,1226831477,PDL09r_pct,7312,20495,20810
1443364051,LC25,1226831477,PDL09r_pct,5410,21587,21888
1933429987,LC25,1227135350,PDL09i_pct,5719,19966,21894
2243458832,LC25,1227135350,PDL09i_pct,5690,19886,22338
1875409122,LC25,1256490087,,6428,20288,20926
2031266973,LC25,1257832300,,7333,20296,19486
1315084914,LC25,1259230618,AVL03ov_pct,9213,20875,21033
1905429029,LC25,1259230618,AVL03ov_pct,5385,20709,21600
1905429029,LC25,1259230618,AVL03ov_pct,5423,20622,21586
1905429029,LC25,1259230618,AVL03ov_pct,7653,20218,19918
2243458832,LC25,1259895761,AVL08d_pct,5669,21564,21221
1500953002,LC25,1285155206,PVL09h_pct,5357,21838,21699
1344086667,LC25,1287645091,AVM08k_pct,4196,22990,21404
2001633881,LC25,1287645091,AVM08k_pct,4167,22685,21556
2031266973,LC25,1287645091,AVM08k_pct,4095,22714,21503
1933429987,LC25,1287645091,AVM08k_pct,4467,22490,21544
1375798493,LC25,1287645091,AVM08k_pct,4264,23307,21568
1375798493,LC25,1287645091,AVM08k_pct,10302,19550,20227
1624083046,LC25,1287645091,AVM08k_pct,6016,19918,21638
1500953002,LC25,1287645091,AVM08k_pct,6075,22779,21613
1500953002,LC25,1287645091,AVM08k_pct,6076,22736,21605
1500953002,LC25,1287645091,AVM08k_pct,4176,23090,21455
1500953002,LC25,1287645091,AVM08k_pct,4240,23004,21392
1443026992,LC25,1287645091,AVM08k_pct,6057,22577,21662
1658155884,LC25,1287645091,AVM08k_pct,4087,22996,21551
1658155884,LC25,1287645091,AVM08k_pct,4539,22544,21533
1498582584,LC25,1288202406,PDL09q_pct,6932,20707,20963
1381298126,LC25,1288202406,PDL09q_pct,7068,20508,20912
1315084914,LC25,1288530238,AVL13e_b_pct,8962,19714,20976
2001633881,LC25,1288530238,AVL13e_b_pct,5870,19679,22595
2088950218,LC25,1288530238,AVL13e_b_pct,7316,21224,18941
2031266973,LC25,1288530238,AVL13e_b_pct,5037,20380,22971
1905429029,LC25,1288530238,AVL13e_b_pct,6765,19893,21981
1905429029,LC25,1288530238,AVL13e_b_pct,4320,23129,21743
1380957285,LC25,1288530238,AVL13e_b_pct,5516,19912,22738
1933429987,LC25,1288530238,AVL13e_b_pct,4892,23484,21395
1381298126,LC25,1288530238,AVL13e_b_pct,9329,19680,20635
1412332938,LC25,1288530238,AVL13e_b_pct,5918,19678,22503
1750929611,LC25,1288530238,AVL13e_b_pct,5231,20107,22878
2031266973,LC25,1288888967,,5146,23578,21278
2088950218,LC25,1289213295,AVL11j_pct,9633,19982,20106
1500953002,LC25,1289213295,AVL11j_pct,9582,20006,19956
1875409122,LC25,1289242975,PDL09r_pct,7896,19776,20431
1381298126,LC25,1289242975,PDL09r_pct,6202,19677,22448
1375798493,LC25,1289242975,PDL09r_pct,6242,19614,22329
1500953002,LC25,1289242975,PDL09r_pct,5528,20807,21634
1500953002,LC25,1289242975,PDL09r_pct,5357,21838,21699
1344086667,LC25,1289574568,PVL10t_a_pct,4881,22075,21679
1315084914,LC25,1289574568,PVL10t_a_pct,5851,19888,22026
1315084914,LC25,1289574568,PVL10t_a_pct,4690,22318,21691
2088950218,LC25,1289574568,PVL10t_a_pct,7478,20599,20666
1905429029,LC25,1289574568,PVL10t_a_pct,5385,20709,21600
1905429029,LC25,1289574568,PVL10t_a_pct,7417,20312,20664
1350268702,LC25,1289574568,PVL10t_a_pct,4493,22797,21469
2308585856,LC25,1289574568,PVL10t_a_pct,7197,20556,20675
2308585856,LC25,1289574568,PVL10t_a_pct,5728,20106,21682
2308585856,LC25,1289574568,PVL10t_a_pct,4208,23418,21344
1933429987,LC25,1289574568,PVL10t_a_pct,5761,19942,21891
1933429987,LC25,1289574568,PVL10t_a_pct,5778,19808,21965
2243458832,LC25,1289574568,PVL10t_a_pct,7465,20663,20568
1375798493,LC25,1289574568,PVL10t_a_pct,10301,19587,20234
1375798493,LC25,1289574568,PVL10t_a_pct,5353,20573,21604
1375798493,LC25,1289574568,PVL10t_a_pct,5397,20542,21595
1375798493,LC25,1289574568,PVL10t_a_pct,10302,19550,20227
1382002299,LC25,1289574568,PVL10t_a_pct,9714,19506,20113
1500953002,LC25,1289574568,PVL10t_a_pct,4191,23308,21321
1500953002,LC25,1289574568,PVL10t_a_pct,5725,20084,21720
1500953002,LC25,1289574568,PVL10t_a_pct,7434,20519,20717
1443026992,LC25,1289574568,PVL10t_a_pct,9539,19607,20029
1443364051,LC25,1289574568,PVL10t_a_pct,4657,24111,21980
1443364051,LC25,1289574568,PVL10t_a_pct,4639,24066,21983
1443364051,LC25,1289574568,PVL10t_a_pct,4736,24045,21976
1658155884,LC25,1289574568,PVL10t_a_pct,8002,19835,20871
1375798493,LC25,1289876930,AVM08oe_pct,10301,19587,20234
1375798493,LC25,1289876930,AVM08oe_pct,8245,20604,20846
1375798493,LC25,1289876930,AVM08oe_pct,10302,19550,20227
2000903820,LC25,1289920105,PDL09r_pct,6049,19750,22221
1350268702,LC25,1289920105,PDL09r_pct,6082,19853,22201
2243458832,LC25,1289920105,PDL09r_pct,5690,19886,22338
2243458832,LC25,1289920105,PDL09r_pct,5743,19852,22212
1375798493,LC25,1289920105,PDL09r_pct,8245,20604,20846
1344086667,LC25,1290227332,AVM08i_pct,5181,20352,23330
2001633881,LC25,1290227332,AVM08i_pct,5896,19735,22547
2031266973,LC25,1290227332,AVM08i_pct,6380,20523,20962
2031266973,LC25,1290227332,AVM08i_pct,6077,19729,22349
2031266973,LC25,1290227332,AVM08i_pct,8884,19745,20588
2031266973,LC25,1290227332,AVM08i_pct,4105,22399,22856
2031266973,LC25,1290227332,AVM08i_pct,6156,19689,22393
2000903820,LC25,1290227332,AVM08i_pct,6004,19713,22205
1905429029,LC25,1290227332,AVM08i_pct,5734,19847,22837
1905429029,LC25,1290227332,AVM08i_pct,6186,19687,22284
1350268702,LC25,1290227332,AVM08i_pct,3269,24818,21542
1933429987,LC25,1290227332,AVM08i_pct,5761,19942,21891
1933429987,LC25,1290227332,AVM08i_pct,5788,19868,22047
1381298126,LC25,1290227332,AVM08i_pct,6202,19677,22448
1381298126,LC25,1290227332,AVM08i_pct,4063,22465,22843
1381298126,LC25,1290227332,AVM08i_pct,6155,19756,22385
1381298126,LC25,1290227332,AVM08i_pct,8983,19628,20604
1624083046,LC25,1290227332,AVM08i_pct,8730,20171,20016
1624083046,LC25,1290227332,AVM08i_pct,5941,19795,22590
1500953002,LC25,1290227332,AVM08i_pct,8694,20044,20900
1412332938,LC25,1290227332,AVM08i_pct,5918,19678,22503
1412332938,LC25,1290227332,AVM08i_pct,5881,19739,22084
1443026992,LC25,1290227332,AVM08i_pct,3925,22255,23077
1443026992,LC25,1290227332,AVM08i_pct,3652,24171,21967
1443026992,LC25,1290227332,AVM08i_pct,3835,23941,21858
1443026992,LC25,1290227332,AVM08i_pct,4253,24053,20861
1443026992,LC25,1290227332,AVM08i_pct,4193,24096,20861
1750929611,LC25,1290227332,AVM08i_pct,4978,20580,23214
1443364051,LC25,1290227332,AVM08i_pct,4935,20607,23316
1443364051,LC25,1290227332,AVM08i_pct,5930,19742,22510
1658155884,LC25,1290227332,AVM08i_pct,5906,19738,22756
1658155884,LC25,1290227332,AVM08i_pct,6021,20913,21383
1748222538,LC25,1290227332,AVM08i_pct,4790,20850,23495
1443026992,LC25,1291638853,AVL11x_pct,3363,22481,22322
2088950218,LC25,1312061760,PVL19h_pct,4636,22772,21639
1350268702,LC25,1312061760,PVL19h_pct,4712,21947,22257
1382002299,LC25,1312061760,PVL19h_pct,4686,21918,22349
1624083046,LC25,1312061760,PVL19h_pct,4841,21189,21828
1443026992,LC25,1312061760,PVL19h_pct,4836,21761,22364
1748222538,LC25,1312061760,PVL19h_pct,4399,23302,21955
1966494349,LC25,1317886409,,7394,20103,19309
1966494349,LC25,1317886409,,7292,19501,20896
1412332938,LC25,1317886409,,7351,19754,20667
1443026992,LC25,1317886409,,6151,20158,21824
1443026992,LC25,1317886409,,4253,24053,20861
1750929611,LC25,1317886409,,5272,21090,21560
1344086667,LC25,1319583458,PVL10t_b_pct,7145,19763,21114
1344086667,LC25,1319583458,PVL10t_b_pct,7494,19976,21089
1315084914,LC25,1319583458,PVL10t_b_pct,6094,19963,22478
1498582584,LC25,1319583458,PVL10t_b_pct,6536,19449,21389
1375798493,LC25,1319583458,PVL10t_b_pct,8485,20273,20221
1382002299,LC25,1319583458,PVL10t_b_pct,5925,19841,22646
1382002299,LC25,1319583458,PVL10t_b_pct,5956,19864,22650
1500953002,LC25,1319583458,PVL10t_b_pct,7158,19750,20973
1750929611,LC25,1319583458,PVL10t_b_pct,8442,20204,20207
1658155884,LC25,1319583458,PVL10t_b_pct,5959,19748,22679
1748222538,LC25,1319583458,PVL10t_b_pct,7616,20002,21019
1776886049,LC25,1319583458,PVL10t_b_pct,6815,20777,20937
1498582584,LC25,1320277749,,5103,22124,21574
1967844926,LC25,1320277749,,3416,24018,21227
1443026992,LC25,1320277749,,4783,22220,21732
2088950218,LC25,1320622829,AVL07c_pct,7200,21228,18906
1344086667,LC25,1321564092,ADL01ot_pct,4140,23143,21421
1375798493,LC25,1344460840,PDL09ob_pct,5175,20450,23380
1315084914,LC25,1344469603,PDL09x_pct,6098,20052,22458
1380957285,LC25,1344810847,PDL09v_pct,7279,20154,19783
1776886049,LC25,1344810921,PDL09w_pct,6754,20660,20933
1350268702,LC25,1344811248,PDL09z_pct,4712,21947,22257
1315084914,LC25,1345860891,PVL03y_pct,4966,21463,23017
1344086667,LC25,1346560069,AVL01j_pct,3759,23838,21655
1381298126,LC25,1346896720,PDL09i_pct,5224,21131,21959
2308585856,LC25,1347147045,,7197,20556,20675
1748222538,LC25,1347907087,PDL12v_a_pct,5737,20787,21619
1776886049,LC25,1349922136,,5703,19817,22847
1658155884,LC25,1350340954,AVL03oj_pct,5027,22001,21619
1381298126,LC25,1351312482,AVL07b_pct,9414,19697,20559
1382002299,LC25,1351312482,AVL07b_pct,4036,23120,22369
1500953002,LC25,1351312482,AVL07b_pct,4678,23545,21700
1750929611,LC25,1351312482,AVL07b_pct,4356,21984,22958
1315084914,LC25,1351667174,PVL10y_b_pct,8029,20141,20924
1344086667,LC25,1352315133,AVL11y_a_pct,5442,21175,22749
1344086667,LC25,1352315133,AVL11y_a_pct,5471,21154,22738
1344086667,LC25,1352331062,PVL05ok_pct,3766,23938,21612
2031266973,LC25,1352331062,PVL05ok_pct,4019,22873,21484
2000903820,LC25,1352331062,PVL05ok_pct,4981,22406,21831
2000903820,LC25,1352331062,PVL05ok_pct,4927,22376,21767
1905429029,LC25,1352331062,PVL05ok_pct,6876,19890,21910
1350268702,LC25,1352331062,PVL05ok_pct,4734,21876,22237
2155418746,LC25,1352331062,PVL05ok_pct,5110,20230,23111
1658155884,LC25,1352331062,PVL05ok_pct,2945,22920,22377
1658155884,LC25,1352331062,PVL05ok_pct,3453,24124,21309
